Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

20:07:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:07:25     all    3.06    0.00   10.46    0.00    0.00    4.08    0.00    0.00    0.00   82.40
20:07:26     all    0.00    0.00    6.75    0.00    0.00    1.82    0.00    0.00    0.00   91.43
20:07:27     all    0.00    0.00    6.67    0.26    0.00    2.05    0.00    0.00    0.00   91.03
20:07:28     all    0.00    0.00    6.39    0.00    0.00    3.32    0.00    0.00    0.00   90.28
20:07:29     all    0.00    0.00    6.20    0.00    0.00    2.58    0.00    0.00    0.00   91.21
20:07:30     all    0.00    0.00    6.11    0.00    0.00    3.05    0.00    0.00    0.00   90.84
20:07:31     all    0.25    0.00    7.87    0.00    0.00    3.30    0.00    0.00    0.00   88.58
20:07:32     all    0.00    0.00    6.96    0.00    0.00    3.09    0.00    0.00    0.00   89.95
20:07:33     all    0.00    0.00    7.71    0.00    0.00    3.34    0.00    0.00    0.00   88.95
20:07:34     all    0.26    0.00    6.89    0.00    0.00    3.57    0.00    0.00    0.00   89.29
20:07:35     all    0.00    0.00    6.15    0.00    0.00    3.59    0.00    0.00    0.00   90.26
20:07:36     all    0.00    0.00    6.48    0.00    0.00    1.81    0.00    0.00    0.00   91.71
20:07:37     all    0.00    0.00    6.58    0.00    0.00    0.53    0.00    0.00    0.00   92.89
20:07:38     all    0.00    0.00    6.43    0.00    0.00    1.80    0.00    0.00    0.00   91.77
20:07:39     all    0.00    0.00    7.01    0.52    0.00    1.56    0.00    0.00    0.00   90.91
20:07:40     all    0.00    0.00    5.85    0.00    0.00    3.05    0.00    0.00    0.00   91.09
20:07:41     all    0.00    0.00    6.39    0.00    0.00    2.30    0.00    0.00    0.00   91.30
20:07:42     all    0.00    0.00    5.73    0.00    0.00    1.56    0.00    0.00    0.00   92.71
20:07:43     all    0.00    0.00    6.32    0.00    0.00    0.79    0.00    0.00    0.00   92.89
20:07:44     all    0.00    0.00    6.33    0.00    0.00    2.53    0.00    0.00    0.00   91.14
20:07:45     all    0.52    0.00    5.93    0.00    0.00    2.06    0.00    0.00    0.00   91.49
20:07:46     all    0.26    0.00    6.43    0.00    0.00    2.06    0.00    0.00    0.00   91.26
20:07:47     all    0.00    0.00    6.60    0.00    0.00    3.30    0.00    0.00    0.00   90.10
20:07:48     all    0.00    0.00    6.43    0.00    0.00    3.08    0.00    0.00    0.00   90.49
20:07:49     all    0.00    0.00    7.22    0.00    0.00    2.32    0.00    0.00    0.00   90.46
20:07:50     all    0.00    0.00    6.46    0.00    0.00    2.84    0.00    0.00    0.00   90.70
20:07:51     all    0.26    0.00    6.89    0.00    0.00    3.32    0.00    0.00    0.00   89.54
20:07:52     all    0.00    0.00    6.17    0.00    0.00    2.57    0.00    0.00    0.00   91.26
20:07:53     all    0.00    0.00    6.41    0.00    0.00    2.82    0.00    0.00    0.00   90.77
20:07:54     all    0.26    0.00    6.17    0.00    0.00    2.83    0.00    0.00    0.00   90.75
20:07:55     all    0.00    0.00    6.60    0.00    0.00    3.05    0.00    0.00    0.00   90.36
20:07:56     all    0.00    0.00    6.39    0.51    0.00    2.56    0.00    0.00    0.00   90.54
20:07:57     all    0.00    0.00    6.68    0.00    0.00    2.83    0.00    0.00    0.00   90.49
20:07:58     all    0.26    0.00    6.70    0.00    0.00    2.58    0.00    0.00    0.00   90.46
20:07:59     all    0.00    0.00    7.18    0.00    0.00    3.33    0.00    0.00    0.00   89.49
20:08:00     all    0.00    0.00    6.53    0.00    0.00    1.57    0.00    0.00    0.00   91.91
20:08:01     all    0.00    0.00    7.27    0.26    0.00    1.04    0.00    0.00    0.00   91.43
20:08:02     all    0.26    0.00    6.25    0.00    0.00    1.30    0.00    0.00    0.00   92.19
20:08:03     all    0.00    0.00    6.27    0.00    0.00    1.04    0.00    0.00    0.00   92.69
20:08:04     all    0.26    0.00    6.92    0.00    0.00    2.31    0.00    0.00    0.00   90.51
20:08:05     all    0.00    0.00    6.05    0.00    0.00    0.53    0.00    0.00    0.00   93.42
20:08:06     all    0.00    0.00    6.96    0.26    0.00    1.55    0.00    0.00    0.00   91.24
20:08:07     all    0.00    0.00    5.93    0.00    0.00    2.06    0.00    0.00    0.00   92.01
20:08:08     all    0.00    0.00    6.14    0.00    0.00    2.81    0.00    0.00    0.00   91.05
20:08:09     all    0.25    0.00    7.12    0.00    0.00    2.80    0.00    0.00    0.00   89.82
20:08:10     all    0.00    0.00    7.09    0.00    0.00    1.05    0.00    0.00    0.00   91.86
20:08:11     all    0.00    0.00    6.48    0.00    0.00    2.59    0.00    0.00    0.00   90.93
20:08:12     all    0.00    0.00    6.44    0.00    0.00    2.58    0.00    0.00    0.00   90.98
20:08:13     all    0.00    0.00    6.70    0.00    0.00    2.84    0.00    0.00    0.00   90.46
20:08:14     all    0.25    0.00    6.36    0.00    0.00    3.31    0.00    0.00    0.00   90.08
20:08:15     all    0.00    0.00    6.65    0.00    0.00    2.81    0.00    0.00    0.00   90.54
20:08:16     all    0.26    0.00    6.89    0.00    0.00    3.83    0.00    0.00    0.00   89.03
20:08:17     all    0.00    0.00    6.98    0.26    0.00    2.84    0.00    0.00    0.00   89.92
20:08:18     all    0.00    0.00    6.41    0.00    0.00    2.82    0.00    0.00    0.00   90.77
20:08:19     all    0.00    0.00    6.63    0.00    0.00    3.06    0.00    0.00    0.00   90.31
20:08:20     all    0.00    0.00    5.47    0.00    0.00    2.08    0.00    0.00    0.00   92.45
20:08:21     all    0.00    0.00    6.72    0.00    0.00    2.58    0.00    0.00    0.00   90.70
20:08:22     all    0.00    0.00    6.51    0.00    0.00    1.82    0.00    0.00    0.00   91.67
20:08:23     all    0.26    0.00    6.72    0.26    0.00    1.81    0.00    0.00    0.00   90.96
20:08:24     all    0.00    0.00    6.63    0.00    0.00    3.32    0.00    0.00    0.00   90.05
20:08:25     all    0.00    0.00    7.35    0.00    0.00    0.52    0.00    0.00    0.00   92.13
20:08:26     all    0.00    0.00    7.01    0.00    0.00    1.56    0.00    0.00    0.00   91.43
20:08:27     all    0.00    0.00    6.46    0.00    0.00    1.81    0.00    0.00    0.00   91.73
20:08:28     all    0.00    0.00    6.99    0.00    0.00    1.55    0.00    0.00    0.00   91.45
20:08:29     all    0.00    0.00    6.46    0.00    0.00    2.58    0.00    0.00    0.00   90.96
20:08:30     all    0.00    0.00    7.31    0.00    0.00    1.57    0.00    0.00    0.00   91.12
20:08:31     all    0.26    0.00    8.51    0.00    0.00    2.84    0.00    0.00    0.00   88.40
20:08:32     all    0.00    0.00    6.72    0.00    0.00    2.33    0.00    0.00    0.00   90.96
20:08:33     all    0.26    0.00    6.25    0.00    0.00    1.56    0.00    0.00    0.00   91.93
20:08:34     all    0.26    0.00    6.28    0.00    0.00    1.57    0.00    0.00    0.00   91.88
20:08:35     all    0.00    0.00    7.09    0.26    0.00    1.31    0.00    0.00    0.00   91.34
20:08:36     all    0.00    0.00    6.17    0.00    0.00    2.83    0.00    0.00    0.00   91.00
20:08:37     all    0.26    0.00    6.41    0.00    0.00    3.08    0.00    0.00    0.00   90.26
20:08:38     all    0.00    0.00    5.93    0.00    0.00    2.58    0.00    0.00    0.00   91.49
20:08:39     all    0.00    0.00    6.14    0.00    0.00    3.07    0.00    0.00    0.00   90.79
20:08:40     all    0.00    0.00    6.82    0.25    0.00    3.54    0.00    0.00    0.00   89.39
20:08:41     all    0.00    0.00    5.63    0.00    0.00    3.32    0.00    0.00    0.00   91.05
20:08:42     all    0.00    0.00    6.02    0.00    0.00    4.01    0.00    0.00    0.00   89.97
20:08:43     all    0.25    0.00    6.62    0.00    0.00    2.80    0.00    0.00    0.00   90.33
20:08:44     all    0.00    0.00    6.65    0.00    0.00    2.56    0.00    0.00    0.00   90.79
20:08:45     all    0.00    0.00    5.96    0.00    0.00    2.07    0.00    0.00    0.00   91.97
20:08:46     all    0.00    0.00    6.94    0.00    0.00    2.06    0.00    0.00    0.00   91.00
20:08:47     all    0.00    0.00    6.89    0.00    0.00    2.55    0.00    0.00    0.00   90.56
20:08:48     all    0.25    0.00    6.08    0.00    0.00    3.29    0.00    0.00    0.00   90.38
20:08:49     all    0.26    0.00    6.53    0.00    0.00    0.78    0.00    0.00    0.00   92.43
20:08:50     all    0.00    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   90.82
20:08:51     all    0.00    0.00    6.44    0.26    0.00    2.06    0.00    0.00    0.00   91.24
20:08:52     all    0.00    0.00    6.65    0.00    0.00    3.07    0.00    0.00    0.00   90.28
20:08:53     all    0.00    0.00    6.63    0.00    0.00    3.06    0.00    0.00    0.00   90.31
20:08:54     all    0.00    0.00    6.17    0.00    0.00    2.83    0.00    0.00    0.00   91.00
20:08:55     all    0.00    0.00    6.98    0.00    0.00    2.07    0.00    0.00    0.00   90.96
20:08:56     all    0.25    0.00    6.55    0.00    0.00    3.53    0.00    0.00    0.00   89.67
20:08:57     all    0.00    0.00    6.72    0.00    0.00    2.07    0.00    0.00    0.00   91.21
20:08:58     all    0.00    0.00    5.70    0.00    0.00    2.59    0.00    0.00    0.00   91.71
20:08:59     all    0.00    0.00    7.27    0.00    0.00    1.30    0.00    0.00    0.00   91.43
20:09:00     all    0.00    0.00    6.01    0.00    0.00    1.31    0.00    0.00    0.00   92.69
20:09:01     all    0.00    0.00    6.56    0.00    0.00    1.31    0.00    0.00    0.00   92.13
20:09:02     all    0.00    0.00    7.01    0.00    0.00    1.56    0.00    0.00    0.00   91.43
20:09:03     all    0.00    0.00    6.36    0.25    0.00    3.05    0.00    0.00    0.00   90.33
20:09:04     all    0.26    0.00    6.19    0.00    0.00    2.58    0.00    0.00    0.00   90.98
20:09:05     all    0.00    0.00    6.67    0.00    0.00    2.05    0.00    0.00    0.00   91.28
20:09:06     all    0.00    0.00    5.60    0.00    0.00    3.31    0.00    0.00    0.00   91.09
20:09:07     all    0.00    0.00    6.57    0.00    0.00    3.28    0.00    0.00    0.00   90.15
20:09:08     all    0.00    0.00    6.44    0.00    0.00    2.84    0.00    0.00    0.00   90.72
20:09:09     all    0.26    0.00    7.16    0.00    0.00    3.32    0.00    0.00    0.00   89.26
20:09:10     all    0.00    0.00    6.91    0.00    0.00    3.58    0.00    0.00    0.00   89.51
20:09:11     all    0.00    0.00    5.48    0.00    0.00    2.35    0.00    0.00    0.00   92.17
20:09:12     all    0.00    0.00    6.43    0.00    0.00    2.83    0.00    0.00    0.00   90.75
20:09:13     all    0.00    0.00    6.72    0.00    0.00    3.36    0.00    0.00    0.00   89.92
20:09:14     all    0.00    0.00    6.98    0.00    0.00    2.33    0.00    0.00    0.00   90.70
20:09:15     all    0.00    0.00    6.68    0.26    0.00    2.57    0.00    0.00    0.00   90.49
20:09:16     all    0.00    0.00    6.91    0.00    0.00    2.56    0.00    0.00    0.00   90.54
20:09:17     all    0.52    0.00    6.74    0.00    0.00    1.81    0.00    0.00    0.00   90.93
20:09:18     all    0.00    0.00    6.91    0.00    0.00    3.07    0.00    0.00    0.00   90.03
20:09:19     all    0.00    0.00    6.49    0.00    0.00    2.08    0.00    0.00    0.00   91.43
20:09:20     all    0.00    0.00    6.92    0.26    0.00    3.08    0.00    0.00    0.00   89.74
20:09:21     all    0.00    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   89.80
20:09:22     all    0.00    0.00    7.18    0.00    0.00    3.08    0.00    0.00    0.00   89.74
20:09:23     all    0.00    0.00    6.20    0.00    0.00    3.36    0.00    0.00    0.00   90.44
20:09:24     all    0.00    0.00    7.16    0.00    0.00    2.81    0.00    0.00    0.00   90.03
20:09:25     all    0.00    0.00    7.16    0.00    0.00    3.07    0.00    0.00    0.00   89.77
20:09:26     all    0.00    0.00    6.74    0.00    0.00    1.81    0.00    0.00    0.00   91.45
20:09:27     all    0.26    0.00    6.70    0.00    0.00    2.84    0.00    0.00    0.00   90.21
20:09:28     all    0.00    0.00    7.44    0.00    0.00    3.08    0.00    0.00    0.00   89.49
20:09:29     all    0.00    0.00    6.96    0.00    0.00    2.06    0.00    0.00    0.00   90.98
20:09:30     all    0.00    0.00    6.91    0.26    0.00    2.81    0.00    0.00    0.00   90.03
20:09:31     all    0.25    0.00    7.12    0.00    0.00    4.07    0.00    0.00    0.00   88.55
20:09:32     all    0.00    0.00    6.75    0.00    0.00    1.56    0.00    0.00    0.00   91.69
20:09:33     all    0.00    0.00    6.27    0.00    0.00    1.04    0.00    0.00    0.00   92.69
20:09:34     all    0.00    0.00    7.03    0.00    0.00    2.08    0.00    0.00    0.00   90.89
20:09:35     all    0.26    0.00    6.41    0.00    0.00    3.33    0.00    0.00    0.00   90.00
20:09:36     all    0.00    0.00    6.44    0.00    0.00    3.09    0.00    0.00    0.00   90.46
20:09:37     all    0.00    0.00    6.99    0.00    0.00    1.30    0.00    0.00    0.00   91.71
20:09:38     all    0.00    0.00    6.20    0.00    0.00    2.07    0.00    0.00    0.00   91.73
20:09:39     all    0.26    0.00    6.88    0.00    0.00    0.79    0.00    0.00    0.00   92.06
20:09:40     all    0.26    0.00    7.05    0.00    0.00    0.78    0.00    0.00    0.00   91.91
20:09:41     all    0.00    0.00    6.96    0.00    0.00    2.32    0.00    0.00    0.00   90.72
20:09:42     all    0.00    0.00    6.53    0.50    0.00    3.02    0.00    0.00    0.00   89.95
20:09:43     all    0.00    0.00    6.87    0.00    0.00    2.80    0.00    0.00    0.00   90.33
20:09:44     all    0.00    0.00    6.48    0.00    0.00    1.55    0.00    0.00    0.00   91.97
20:09:45     all    0.00    0.00    5.93    0.00    0.00    2.32    0.00    0.00    0.00   91.75
20:09:46     all    0.25    0.00    6.11    0.00    0.00    2.80    0.00    0.00    0.00   90.84
20:09:47     all    0.00    0.00    6.19    0.26    0.00    2.06    0.00    0.00    0.00   91.49
20:09:48     all    0.00    0.00    6.39    0.00    0.00    2.81    0.00    0.00    0.00   90.79
20:09:49     all    0.26    0.00    6.89    0.00    0.00    2.04    0.00    0.00    0.00   90.82
20:09:50     all    0.00    0.00    7.07    0.00    0.00    0.26    0.00    0.00    0.00   92.67
20:09:51     all    0.00    0.00    6.75    0.00    0.00    1.56    0.00    0.00    0.00   91.69
20:09:52     all    0.26    0.00    6.89    0.00    0.00    3.83    0.00    0.00    0.00   89.03
20:09:53     all    0.00    0.00    6.46    0.00    0.00    2.84    0.00    0.00    0.00   90.70
20:09:54     all    0.00    0.00    6.79    0.00    0.00    1.04    0.00    0.00    0.00   92.17
20:09:55     all    0.00    0.00    6.98    0.00    0.00    1.81    0.00    0.00    0.00   91.21
20:09:56     all    0.26    0.00    6.39    0.00    0.00    2.81    0.00    0.00    0.00   90.54
20:09:57     all    0.00    0.00    6.49    0.00    0.00    1.82    0.00    0.00    0.00   91.69
20:09:58     all    0.00    0.00    6.96    0.26    0.00    1.55    0.00    0.00    0.00   91.24
20:09:59     all    0.00    0.00    6.67    0.00    0.00    2.56    0.00    0.00    0.00   90.77
20:10:00     all    0.26    0.00    6.44    0.00    0.00    2.32    0.00    0.00    0.00   90.98
20:10:01     all    0.00    0.00    7.29    0.26    0.00    1.30    0.00    0.00    0.00   91.15
20:10:02     all    0.26    0.00    6.41    0.00    0.00    2.56    0.00    0.00    0.00   90.77
20:10:03     all    0.00    0.00    6.15    0.00    0.00    2.31    0.00    0.00    0.00   91.54
