Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

08:10:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:39     all    0.75    0.00    0.50   24.19    0.00    0.00    0.00    0.00    0.00   74.56
08:10:40     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:10:41     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
08:10:42     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:10:43     all    0.00    0.00    0.00   25.00    0.00    0.25    0.00    0.00    0.00   74.75
08:10:44     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:10:45     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
08:10:46     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
08:10:47     all    0.25    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.81
08:10:48     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:10:49     all    0.25    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.69
08:10:50     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
08:10:51     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:10:52     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
08:10:53     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:10:54     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:10:55     all    0.25    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.50
08:10:56     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
08:10:57     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:10:58     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:10:59     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
08:11:00     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
08:11:01     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
08:11:02     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:11:03     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:11:04     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
08:11:05     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
08:11:06     all    0.00    0.00    0.00   25.31    0.00    0.00    0.00    0.00    0.00   74.69
08:11:07     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:11:08     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
08:11:09     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
08:11:10     all    0.00    0.00    0.00   25.00    0.00    0.25    0.00    0.00    0.00   74.75
08:11:11     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
08:11:12     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
08:11:13     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
08:11:14     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:11:15     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
08:11:16     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
08:11:17     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
08:11:18     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
08:11:19     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
08:11:20     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
08:11:21     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:11:22     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
08:11:23     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:11:24     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:11:25     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
08:11:26     all    0.00    0.00    0.25   25.06    0.00    0.00    0.00    0.00    0.00   74.69
08:11:27     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
08:11:28     all    0.25    0.00    0.00   24.75    0.00    0.25    0.00    0.00    0.00   74.75
08:11:29     all    0.00    0.00    0.00   25.19    0.00    0.00    0.00    0.00    0.00   74.81
08:11:30     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
08:11:31     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
08:11:32     all    0.50    0.00    1.00   24.94    0.00    0.25    0.00    0.00    0.00   73.32
08:11:33     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
08:11:34     all    0.25    0.00    0.00   25.19    0.00    0.00    0.00    0.00    0.00   74.56
08:11:35     all    0.25    0.00    0.25   25.19    0.00    0.00    0.00    0.00    0.00   74.31
08:11:36     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
08:11:37     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
