Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

22:03:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:03:35     all    3.54    0.00   10.61    0.00    0.00    3.79    0.00    0.00    0.00   82.07
22:03:36     all    2.74    0.00   11.44    0.00    0.00    3.98    0.00    0.00    0.00   81.84
22:03:37     all    3.23    0.00   10.67    0.25    0.00    4.47    0.00    0.00    0.00   81.39
22:03:38     all    2.75    0.00   10.75    0.00    0.00    3.75    0.00    0.00    0.00   82.75
22:03:39     all    3.01    0.00   10.28    0.00    0.00    3.76    0.00    0.00    0.00   82.96
22:03:40     all    3.02    0.00   10.33    0.00    0.00    3.53    0.00    0.00    0.00   83.12
22:03:41     all    3.24    0.00   11.47    0.00    0.00    3.74    0.00    0.00    0.00   81.55
22:03:42     all    3.22    0.00   10.64    0.00    0.00    4.21    0.00    0.00    0.00   81.93
22:03:43     all    3.01    0.00   10.28    0.25    0.00    4.26    0.00    0.00    0.00   82.21
22:03:44     all    3.50    0.00   10.75    0.00    0.00    3.50    0.00    0.00    0.00   82.25
22:03:45     all    3.02    0.00   11.08    0.00    0.00    3.53    0.00    0.00    0.00   82.37
22:03:46     all    3.25    0.00    9.75    0.00    0.00    4.00    0.00    0.00    0.00   83.00
22:03:47     all    2.51    0.00   11.53    0.00    0.00    4.01    0.00    0.00    0.00   81.95
22:03:48     all    3.23    0.00   11.94    0.00    0.00    3.98    0.00    0.00    0.00   80.85
22:03:49     all    3.02    0.00   11.31    0.00    0.00    4.27    0.00    0.00    0.00   81.41
22:03:50     all    3.02    0.00   10.80    0.00    0.00    3.77    0.00    0.00    0.00   82.41
22:03:51     all    2.74    0.00   10.22    0.00    0.00    4.24    0.00    0.00    0.00   82.79
22:03:52     all    2.51    0.00   10.03    0.00    0.00    4.01    0.00    0.00    0.00   83.46
22:03:53     all    2.76    0.00   12.06    0.25    0.00    3.77    0.00    0.00    0.00   81.16
22:03:54     all    3.02    0.00   11.06    0.00    0.00    4.52    0.00    0.00    0.00   81.41
22:03:55     all    3.27    0.00   11.59    0.00    0.00    4.28    0.00    0.00    0.00   80.86
22:03:56     all    3.27    0.00   10.30    0.00    0.00    4.52    0.00    0.00    0.00   81.91
22:03:57     all    3.23    0.00   11.41    0.00    0.00    4.47    0.00    0.00    0.00   80.89
22:03:58     all    2.05    0.00   11.76    0.00    0.00    3.58    0.00    0.00    0.00   82.61
22:03:59     all    3.02    0.00   10.33    0.00    0.00    4.03    0.00    0.00    0.00   82.62
22:04:00     all    2.74    0.00   10.97    0.25    0.00    3.99    0.00    0.00    0.00   82.04
22:04:01     all    3.02    0.00   11.31    0.00    0.00    3.77    0.00    0.00    0.00   81.91
22:04:02     all    3.23    0.00   11.17    0.00    0.00    3.97    0.00    0.00    0.00   81.64
22:04:03     all    4.22    0.00   11.41    0.25    0.00    4.47    0.00    0.00    0.00   79.65
22:04:04     all    2.75    0.00   11.25    0.00    0.00    4.25    0.00    0.00    0.00   81.75
22:04:05     all    3.23    0.00   11.94    0.00    0.00    3.48    0.00    0.00    0.00   81.34
22:04:06     all    2.75    0.00   10.75    0.00    0.00    4.25    0.00    0.00    0.00   82.25
22:04:07     all    3.74    0.00   10.72    0.00    0.00    4.49    0.00    0.00    0.00   81.05
22:04:08     all    2.52    0.00   10.83    0.00    0.00    4.03    0.00    0.00    0.00   82.62
22:04:09     all    2.48    0.00   11.14    0.00    0.00    5.20    0.00    0.00    0.00   81.19
22:04:10     all    3.02    0.00   10.08    0.00    0.00    4.28    0.00    0.00    0.00   82.62
22:04:11     all    2.74    0.00   10.47    0.00    0.00    4.74    0.00    0.00    0.00   82.04
22:04:12     all    2.76    0.00   11.31    0.00    0.00    3.77    0.00    0.00    0.00   82.16
