Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

15:46:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:46:25     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
15:46:26     all    0.00    0.00    0.25   25.31    0.00    0.00    0.00    0.00    0.00   74.44
15:46:27     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:46:28     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:46:29     all    0.25    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.50
15:46:30     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:46:31     all    0.00    0.00    1.00   23.81    0.00    0.25    0.00    0.00    0.00   74.94
15:46:32     all    0.25    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.50
15:46:33     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:46:34     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:46:35     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:46:36     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:46:37     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:38     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:39     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:46:40     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:46:41     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:46:42     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
15:46:43     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:46:44     all    0.00    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.81
15:46:45     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:46:46     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:47     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
15:46:48     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:46:49     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:46:50     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:51     all    0.25    0.00    0.00   24.81    0.00    0.25    0.00    0.00    0.00   74.69
15:46:52     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:53     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:46:54     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:46:55     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:46:56     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:46:57     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:46:58     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:46:59     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:00     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:47:01     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:47:02     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:03     all    0.25    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.69
15:47:04     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:05     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:47:06     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:07     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:08     all    0.00    0.00    0.00   25.19    0.00    0.00    0.00    0.00    0.00   74.81
15:47:09     all    0.00    0.00    0.50   24.94    0.00    0.25    0.00    0.00    0.00   74.31
15:47:10     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:47:11     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:12     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:13     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:14     all    0.25    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.69
15:47:15     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:47:16     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:17     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:18     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:19     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:20     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
15:47:21     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:47:22     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:47:23     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:24     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:47:25     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:26     all    0.25    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.69
15:47:27     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:28     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:29     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:47:30     all    0.25    0.00    0.25   24.88    0.00    0.00    0.00    0.00    0.00   74.63
15:47:31     all    0.00    0.00    1.01   23.68    0.00    0.00    0.00    0.00    0.00   75.31
15:47:32     all    0.00    0.00    0.50   25.37    0.00    0.00    0.00    0.00    0.00   74.13
15:47:33     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:47:34     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:47:35     all    0.25    0.00    0.00   24.75    0.00    0.25    0.00    0.00    0.00   74.75
15:47:36     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:47:37     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:47:38     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:47:39     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:40     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:41     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:47:42     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:47:43     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:44     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:45     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:47:46     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:47     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:47:48     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:47:49     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:47:50     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:47:51     all    0.25    0.00    0.50   24.63    0.00    0.00    0.00    0.00    0.00   74.63
15:47:52     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:47:53     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:54     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:55     all    0.00    0.00    0.25   25.44    0.00    0.00    0.00    0.00    0.00   74.31
15:47:56     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:47:57     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:47:58     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:47:59     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:00     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:48:01     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:02     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:48:03     all    0.50    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.69
15:48:04     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:05     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:06     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:48:07     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
15:48:08     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:09     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:10     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:11     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:12     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:48:13     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
15:48:14     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:15     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:48:16     all    0.25    0.00    0.50   24.75    0.00    0.00    0.00    0.00    0.00   74.50
15:48:17     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:18     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:19     all    0.00    0.00    0.00   25.19    0.00    0.00    0.00    0.00    0.00   74.81
15:48:20     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:21     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:48:22     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:48:23     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:48:24     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:48:25     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:48:26     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:27     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:48:28     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:29     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:30     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:48:31     all    0.50    0.00    1.25   24.44    0.00    0.00    0.00    0.00    0.00   73.82
15:48:32     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:48:33     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
15:48:34     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:48:35     all    0.00    0.00    0.00   24.81    0.00    0.25    0.00    0.00    0.00   74.94
15:48:36     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:37     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:38     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:48:39     all    0.25    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.81
15:48:40     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:41     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:42     all    0.25    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.81
15:48:43     all    0.00    0.00    0.00   25.50    0.00    0.00    0.00    0.00    0.00   74.50
15:48:44     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:45     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:48:46     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:47     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:48:48     all    0.00    0.00    0.00   25.38    0.00    0.00    0.00    0.00    0.00   74.62
15:48:49     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:48:50     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:51     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:48:52     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:53     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:54     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:48:55     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:48:56     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:48:57     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:48:58     all    0.25    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   74.75
15:48:59     all    0.00    0.00    0.00   25.00    0.00    0.25    0.00    0.00    0.00   74.75
15:49:00     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:49:01     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:49:02     all    0.00    0.00    0.50   24.88    0.00    0.00    0.00    0.00    0.00   74.63
15:49:03     all    0.25    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.13
15:49:04     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:05     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
15:49:06     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:49:07     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:08     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:09     all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
15:49:10     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
15:49:11     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:49:12     all    0.25    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   74.81
15:49:13     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:49:14     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:49:15     all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
15:49:16     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
15:49:17     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:49:18     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:19     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:20     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:21     all    0.25    0.00    0.00   24.50    0.00    0.25    0.00    0.00    0.00   75.00
15:49:22     all    0.00    0.00    0.25   25.37    0.00    0.00    0.00    0.00    0.00   74.38
15:49:23     all    0.00    0.00    0.25   24.87    0.00    0.00    0.00    0.00    0.00   74.87
15:49:24     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
15:49:25     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:26     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:27     all    0.50    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.56
15:49:28     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:49:29     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:49:30     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:49:31     all    0.00    0.00    1.01   24.43    0.00    0.00    0.00    0.00    0.00   74.56
15:49:32     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:33     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:49:34     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:35     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:49:36     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:37     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:38     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:49:39     all    0.25    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.94
15:49:40     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:49:41     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
15:49:42     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:43     all    0.00    0.00    0.00   25.00    0.00    0.25    0.00    0.00    0.00   74.75
15:49:44     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
15:49:45     all    0.00    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.81
15:49:46     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:49:47     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:49:48     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
15:49:49     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:49:50     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
15:49:51     all    0.25    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.56
15:49:52     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
15:49:53     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
