Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

17:55:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:55:34     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
17:55:35     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
17:55:36     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
17:55:37     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
17:55:38     all    0.00    0.00    0.25   25.06    0.00    0.00    0.00    0.00    0.00   74.69
17:55:39     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
17:55:40     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
17:55:41     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
17:55:42     all    0.00    0.00    0.25   25.06    0.00    0.00    0.00    0.00    0.00   74.69
17:55:43     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
17:55:44     all    0.50    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   74.69
17:55:45     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
17:55:46     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
17:55:47     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
17:55:48     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
17:55:49     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
17:55:50     all    0.25    0.00    0.25   25.19    0.00    0.00    0.00    0.00    0.00   74.31
17:55:51     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
17:55:52     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
