Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

18:57:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:57:18     all    0.75    0.00    1.01   96.73    0.00    0.50    0.00    0.00    0.00    1.01
18:57:19     all    0.25    0.00    0.50   98.74    0.00    0.50    0.00    0.00    0.00    0.00
18:57:20     all    1.50    0.00    0.25   98.25    0.00    0.00    0.00    0.00    0.00    0.00
18:57:21     all    1.00    0.00    1.00   97.51    0.00    0.50    0.00    0.00    0.00    0.00
18:57:22     all    1.00    0.00    0.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
18:57:23     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
18:57:24     all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
18:57:25     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
18:57:26     all    1.49    0.00    0.99   97.52    0.00    0.00    0.00    0.00    0.00    0.00
18:57:27     all    0.25    0.00    0.51   98.48    0.00    0.51    0.00    0.00    0.00    0.25
18:57:28     all    1.24    0.00    0.74   97.77    0.00    0.25    0.00    0.00    0.00    0.00
18:57:29     all    0.75    0.00    0.00   98.49    0.00    0.75    0.00    0.00    0.00    0.00
18:57:30     all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
18:57:31     all    1.00    0.00    0.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
18:57:32     all    1.00    0.00    0.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00
18:57:33     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
18:57:34     all    0.75    0.00    0.50   97.99    0.00    0.50    0.00    0.00    0.00    0.25
18:57:35     all    0.75    0.00    1.26   97.74    0.00    0.25    0.00    0.00    0.00    0.00
18:57:36     all    1.00    0.00    0.50   98.00    0.00    0.50    0.00    0.00    0.00    0.00
18:57:37     all    0.51    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
18:57:38     all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
18:57:39     all    1.00    0.00    0.25   98.00    0.00    0.75    0.00    0.00    0.00    0.00
18:57:40     all    0.75    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:57:41     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
18:57:42     all    0.75    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
18:57:43     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
18:57:44     all    0.99    0.00    0.74   97.77    0.00    0.50    0.00    0.00    0.00    0.00
18:57:45     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
18:57:46     all    1.50    0.00    0.50   97.75    0.00    0.25    0.00    0.00    0.00    0.00
