Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

14:39:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:27     all    2.97    0.00   11.14    0.00    0.00    3.96    0.00    0.00    0.00   81.93
14:39:28     all    2.00    0.00   10.22    0.00    0.00    2.99    0.00    0.00    0.00   84.79
14:39:29     all    2.98    0.00    9.68    0.00    0.00    4.47    0.00    0.00    0.00   82.88
14:39:30     all    2.26    0.00    9.55    0.25    0.00    3.02    0.00    0.00    0.00   84.92
14:39:31     all    2.73    0.00   11.17    0.00    0.00    4.71    0.00    0.00    0.00   81.39
14:39:32     all    2.96    0.00    9.63    0.00    0.00    4.44    0.00    0.00    0.00   82.96
14:39:33     all    3.01    0.00    9.27    0.00    0.00    4.01    0.00    0.00    0.00   83.71
14:39:34     all    3.25    0.00    9.25    0.00    0.00    4.50    0.00    0.00    0.00   83.00
14:39:35     all    2.28    0.00    8.86    0.00    0.00    4.56    0.00    0.00    0.00   84.30
14:39:36     all    2.23    0.00    8.44    0.25    0.00    2.73    0.00    0.00    0.00   86.35
14:39:37     all    1.75    0.00    7.77    0.00    0.00    1.25    0.00    0.00    0.00   89.22
14:39:38     all    1.50    0.00    7.23    0.00    0.00    1.75    0.00    0.00    0.00   89.53
14:39:39     all    2.26    0.00   10.05    0.00    0.00    3.02    0.00    0.00    0.00   84.67
14:39:40     all    2.98    0.00    9.68    0.00    0.00    4.47    0.00    0.00    0.00   82.88
14:39:41     all    3.48    0.00   10.45    0.00    0.00    4.23    0.00    0.00    0.00   81.84
14:39:42     all    1.51    0.00    8.29    0.00    0.00    2.26    0.00    0.00    0.00   87.94
14:39:43     all    2.74    0.00   10.97    0.00    0.00    4.49    0.00    0.00    0.00   81.80
14:39:44     all    2.23    0.00    8.44    0.00    0.00    3.47    0.00    0.00    0.00   85.86
14:39:45     all    2.51    0.00   10.78    0.00    0.00    4.51    0.00    0.00    0.00   82.21
14:39:46     all    2.99    0.00    9.95    0.00    0.00    3.73    0.00    0.00    0.00   83.33
14:39:47     all    2.28    0.00    8.38    0.00    0.00    3.30    0.00    0.00    0.00   86.04
14:39:48     all    0.75    0.00    7.02    0.25    0.00    1.50    0.00    0.00    0.00   90.48
14:39:49     all    1.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
14:39:50     all    0.75    0.00    6.28    0.00    0.00    1.26    0.00    0.00    0.00   91.71
14:39:51     all    2.26    0.00    9.80    0.00    0.00    3.02    0.00    0.00    0.00   84.92
14:39:52     all    2.49    0.00   10.45    0.00    0.00    4.73    0.00    0.00    0.00   82.34
14:39:53     all    2.49    0.00   11.69    0.00    0.00    3.98    0.00    0.00    0.00   81.84
14:39:54     all    3.25    0.00    9.25    0.00    0.00    5.00    0.00    0.00    0.00   82.50
14:39:55     all    2.99    0.00    9.98    0.00    0.00    4.49    0.00    0.00    0.00   82.54
14:39:56     all    2.01    0.00   10.28    0.00    0.00    3.76    0.00    0.00    0.00   83.96
14:39:57     all    1.50    0.00    8.52    0.00    0.00    1.25    0.00    0.00    0.00   88.72
14:39:58     all    1.51    0.00    6.78    0.00    0.00    1.76    0.00    0.00    0.00   89.95
14:39:59     all    2.76    0.00   10.28    0.00    0.00    3.26    0.00    0.00    0.00   83.71
14:40:00     all    2.26    0.00    9.05    0.50    0.00    4.52    0.00    0.00    0.00   83.67
14:40:01     all    3.00    0.00   10.50    0.00    0.00    4.25    0.00    0.00    0.00   82.25
14:40:02     all    0.75    0.00    5.76    0.75    0.00    1.00    0.00    0.00    0.00   91.73
14:40:03     all    1.01    0.00    7.85    0.00    0.00    2.03    0.00    0.00    0.00   89.11
14:40:04     all    2.76    0.00    9.02    0.00    0.00    4.01    0.00    0.00    0.00   84.21
14:40:05     all    2.25    0.00    8.50    0.00    0.00    3.75    0.00    0.00    0.00   85.50
14:40:06     all    2.98    0.00   10.42    0.00    0.00    3.72    0.00    0.00    0.00   82.88
14:40:07     all    1.99    0.00   10.20    0.00    0.00    2.99    0.00    0.00    0.00   84.83
14:40:08     all    2.48    0.00    9.65    0.25    0.00    5.20    0.00    0.00    0.00   82.43
