Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

22:02:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:27     all   20.35    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   77.64
22:02:28     all   15.62    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   83.63
22:02:29     all   15.15    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   83.84
22:02:30     all   15.83    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.91
22:02:31     all   15.62    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   83.38
22:02:32     all   15.33    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   83.42
22:02:33     all   15.29    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   83.21
22:02:34     all   16.16    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   82.58
22:02:35     all   17.29    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   80.45
22:02:36     all   15.19    0.00    0.76    0.51    0.00    0.00    0.00    0.00    0.00   83.54
22:02:37     all   15.42    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.59
22:02:38     all   16.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   83.72
22:02:39     all   15.54    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   83.21
22:02:40     all   15.37    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   83.63
22:02:41     all   15.46    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   82.79
22:02:42     all   16.29    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   82.71
22:02:43     all   15.40    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   83.33
22:02:44     all   15.79    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.96
22:02:45     all   15.79    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.96
22:02:46     all   16.88    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   82.37
22:02:47     all   16.79    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   82.21
22:02:48     all   15.70    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   83.04
22:02:49     all   16.08    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   82.91
22:02:50     all   15.37    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   83.38
22:02:51     all   15.96    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.79
22:02:52     all   15.91    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   83.33
22:02:53     all   15.54    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   83.46
22:02:54     all   15.87    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   82.62
22:02:55     all   16.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   83.00
22:02:56     all   15.70    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   83.29
22:02:57     all   15.33    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   83.42
22:02:58     all   15.79    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.96
22:02:59     all   15.87    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   83.38
22:03:00     all   15.62    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   83.12
22:03:01     all   15.54    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   82.96
22:03:02     all   15.66    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   83.59
22:03:03     all   16.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   82.75
22:03:04     all   16.29    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   82.71
22:03:05     all   15.91    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   82.83
22:03:06     all   15.87    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   83.12
22:03:07     all   15.58    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   83.42
22:03:08     all   15.87    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   83.12
22:03:09     all   16.04    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   82.71
22:03:10     all   16.46    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   82.78
22:03:11     all   16.08    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   82.91
22:03:12     all   15.83    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   83.17
22:03:13     all   15.08    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   83.42
22:03:14     all   15.44    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   83.80
22:03:15     all   14.90    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   84.34
22:03:16     all   16.25    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   82.00
22:03:17     all   15.37    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   83.63
22:03:18     all   16.54    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   81.95
22:03:19     all   14.94    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   84.05
22:03:20     all   16.08    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   83.17
22:03:21     all   16.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   82.25
22:03:22     all   14.97    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   84.01
22:03:23     all   15.40    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   83.84
22:03:24     all   14.86    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   83.88
22:03:25     all   15.54    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   82.71
22:03:26     all   15.33    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   83.42
22:03:27     all   16.08    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   82.66
22:03:28     all   15.11    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   83.38
22:03:29     all   16.08    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   82.91
22:03:30     all   15.58    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   83.42
22:03:31     all   14.90    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   83.84
22:03:32     all   15.52    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   83.72
22:03:33     all   16.33    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   82.91
22:03:34     all   17.09    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   81.16
22:03:35     all   16.67    0.00    2.24    0.00    0.00    1.24    0.00    0.00    0.00   79.85
22:03:36     all   16.33    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   82.91
22:03:37     all   16.29    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.46
22:03:38     all   15.91    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   83.08
22:03:39     all   15.91    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   83.08
22:03:40     all   16.29    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   82.46
22:03:41     all   16.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   82.50
22:03:42     all   15.70    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   83.04
22:03:43     all   15.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   83.50
