Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

09:11:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:13     all    0.51    0.00    5.08    0.00    0.00    2.28    0.00    0.00    0.00   92.13
09:11:14     all    0.00    0.00    4.02    0.00    0.00    2.26    0.00    0.00    0.00   93.72
09:11:15     all    0.00    0.00    3.99    0.25    0.00    2.99    0.00    0.00    0.00   92.77
09:11:16     all    0.00    0.00    4.33    0.00    0.00    1.53    0.00    0.00    0.00   94.15
09:11:17     all    0.00    0.00    5.61    0.00    0.00    2.04    0.00    0.00    0.00   92.35
09:11:18     all    0.26    0.00    4.88    0.00    0.00    2.31    0.00    0.00    0.00   92.54
09:11:19     all    0.00    0.00    5.68    0.00    0.00    1.55    0.00    0.00    0.00   92.76
09:11:20     all    0.00    0.00    5.67    0.26    0.00    1.55    0.00    0.00    0.00   92.53
09:11:21     all    0.00    0.00    5.34    0.00    0.00    2.54    0.00    0.00    0.00   92.11
09:11:22     all    0.25    0.00    4.51    0.00    0.00    2.51    0.00    0.00    0.00   92.73
09:11:23     all    0.00    0.00    4.26    0.00    0.00    3.01    0.00    0.00    0.00   92.73
09:11:24     all    0.00    0.00    5.17    0.00    0.00    2.33    0.00    0.00    0.00   92.51
09:11:25     all    0.00    0.00    4.30    0.00    0.00    2.53    0.00    0.00    0.00   93.16
09:11:26     all    0.00    0.00    5.01    0.25    0.00    3.51    0.00    0.00    0.00   91.23
09:11:27     all    0.26    0.00    4.90    0.00    0.00    2.58    0.00    0.00    0.00   92.27
09:11:28     all    0.00    0.00    5.41    0.26    0.00    2.06    0.00    0.00    0.00   92.27
09:11:29     all    0.00    0.00    5.40    0.00    0.00    2.06    0.00    0.00    0.00   92.54
09:11:30     all    0.00    0.00    3.77    0.00    0.00    2.51    0.00    0.00    0.00   93.72
09:11:31     all    0.25    0.00    4.03    0.00    0.00    2.02    0.00    0.00    0.00   93.70
09:11:32     all    0.51    0.00    5.61    0.00    0.00    1.79    0.00    0.00    0.00   92.09
09:11:33     all    0.00    0.00    4.24    0.00    0.00    3.74    0.00    0.00    0.00   92.02
09:11:34     all    0.00    0.00    5.30    0.00    0.00    3.03    0.00    0.00    0.00   91.67
09:11:35     all    0.25    0.00    4.25    0.00    0.00    3.50    0.00    0.00    0.00   92.00
09:11:36     all    0.25    0.00    4.55    0.51    0.00    2.27    0.00    0.00    0.00   92.42
09:11:37     all    0.00    0.00    3.78    0.00    0.00    2.02    0.00    0.00    0.00   94.21
09:11:38     all    0.00    0.00    3.75    0.00    0.00    2.75    0.00    0.00    0.00   93.50
09:11:39     all    0.25    0.00    4.01    0.00    0.00    2.26    0.00    0.00    0.00   93.48
09:11:40     all    0.00    0.00    3.81    0.00    0.00    2.54    0.00    0.00    0.00   93.65
09:11:41     all    0.00    0.00    4.02    0.25    0.00    2.01    0.00    0.00    0.00   93.72
09:11:42     all    0.00    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   92.93
09:11:43     all    0.00    0.00    3.82    0.00    0.00    2.04    0.00    0.00    0.00   94.15
09:11:44     all    0.00    0.00    5.08    0.00    0.00    2.79    0.00    0.00    0.00   92.13
09:11:45     all    0.25    0.00    4.55    0.00    0.00    2.78    0.00    0.00    0.00   92.42
09:11:46     all    0.00    0.00    3.53    0.25    0.00    2.77    0.00    0.00    0.00   93.45
09:11:47     all    0.00    0.00    4.01    0.00    0.00    2.76    0.00    0.00    0.00   93.23
09:11:48     all    0.00    0.00    4.25    0.00    0.00    2.75    0.00    0.00    0.00   93.00
09:11:49     all    0.00    0.00    4.31    0.00    0.00    2.54    0.00    0.00    0.00   93.15
09:11:50     all    0.00    0.00    3.79    0.00    0.00    2.78    0.00    0.00    0.00   93.43
09:11:51     all    0.50    0.00    4.49    0.00    0.00    2.99    0.00    0.00    0.00   92.02
09:11:52     all    0.00    0.00    5.24    0.00    0.00    3.49    0.00    0.00    0.00   91.27
09:11:53     all    0.00    0.00    3.97    0.00    0.00    3.47    0.00    0.00    0.00   92.56
09:11:54     all    0.00    0.00    4.48    0.00    0.00    3.48    0.00    0.00    0.00   92.04
09:11:55     all    0.00    0.00    4.53    0.00    0.00    2.27    0.00    0.00    0.00   93.20
09:11:56     all    0.00    0.00    4.02    0.25    0.00    3.27    0.00    0.00    0.00   92.46
09:11:57     all    0.25    0.00    5.28    0.00    0.00    2.76    0.00    0.00    0.00   91.71
09:11:58     all    0.00    0.00    4.37    0.00    0.00    1.29    0.00    0.00    0.00   94.34
09:11:59     all    0.00    0.00    4.62    0.00    0.00    2.05    0.00    0.00    0.00   93.33
09:12:00     all    0.00    0.00    5.14    0.00    0.00    1.54    0.00    0.00    0.00   93.32
