Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

02:51:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:51:44     all    1.25    0.00    1.00   96.49    0.00    0.25    0.00    0.00    0.00    1.00
02:51:45     all    0.75    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:51:46     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:51:47     all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:51:48     all    1.00    0.00    0.25   98.01    0.00    0.75    0.00    0.00    0.00    0.00
02:51:49     all    1.25    0.00    0.50   97.99    0.00    0.25    0.00    0.00    0.00    0.00
02:51:50     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:51:51     all    0.75    0.00    1.00   98.00    0.00    0.25    0.00    0.00    0.00    0.00
02:51:52     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:51:53     all    1.00    0.00    0.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:51:54     all    0.99    0.00    0.99   97.77    0.00    0.25    0.00    0.00    0.00    0.00
02:51:55     all    0.51    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:51:56     all    1.49    0.00    0.50   97.52    0.00    0.50    0.00    0.00    0.00    0.00
02:51:57     all    0.51    0.00    0.51   98.74    0.00    0.25    0.00    0.00    0.00    0.00
02:51:58     all    0.25    0.00    0.51   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:51:59     all    1.25    0.00    0.50   97.76    0.00    0.50    0.00    0.00    0.00    0.00
02:52:00     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:01     all    0.75    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
02:52:02     all    1.00    0.00    0.75   97.76    0.00    0.50    0.00    0.00    0.00    0.00
02:52:03     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
02:52:04     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
02:52:05     all    0.25    0.00    0.25   98.99    0.00    0.51    0.00    0.00    0.00    0.00
02:52:06     all    1.00    0.00    0.75   98.01    0.00    0.25    0.00    0.00    0.00    0.00
02:52:07     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
02:52:08     all    1.00    0.00    0.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:09     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:52:10     all    1.25    0.00    0.50   98.00    0.00    0.25    0.00    0.00    0.00    0.00
02:52:11     all    0.51    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:52:12     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:13     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:14     all    0.25    0.00    0.25   98.99    0.00    0.51    0.00    0.00    0.00    0.00
02:52:15     all    1.25    0.00    0.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:52:16     all    1.00    0.00    0.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:17     all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:52:18     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
02:52:19     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
02:52:20     all    0.25    0.00    0.51   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:52:21     all    1.01    0.00    0.00   98.74    0.00    0.25    0.00    0.00    0.00    0.00
02:52:22     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
02:52:23     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:52:24     all    1.00    0.00    0.50   98.00    0.00    0.50    0.00    0.00    0.00    0.00
02:52:25     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:52:26     all    0.75    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
02:52:27     all    0.75    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
02:52:28     all    0.50    0.00    0.50   98.49    0.00    0.50    0.00    0.00    0.00    0.00
02:52:29     all    1.00    0.00    0.50   98.00    0.00    0.50    0.00    0.00    0.00    0.00
02:52:30     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
02:52:31     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:52:32     all    0.75    0.00    1.50   96.99    0.00    0.75    0.00    0.00    0.00    0.00
02:52:33     all    0.51    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
