Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

01:16:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:27     all   81.79    0.00    5.90    0.00    0.00    0.77    0.00    0.00    0.00   11.54
01:16:28     all   72.01    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   22.90
01:16:29     all   72.08    0.00    2.03    0.00    0.00    3.05    0.00    0.00    0.00   22.84
01:16:30     all   73.16    0.00    2.53    0.00    0.00    3.04    0.00    0.00    0.00   21.27
01:16:31     all   71.54    0.00    2.56    0.00    0.00    2.82    0.00    0.00    0.00   23.08
01:16:32     all   72.47    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   21.97
01:16:33     all   71.11    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   23.37
01:16:34     all   73.40    0.00    1.53    0.00    0.00    2.81    0.00    0.00    0.00   22.25
01:16:35     all   74.43    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   20.25
01:16:36     all   72.96    0.00    3.57    0.00    0.00    2.81    0.00    0.00    0.00   20.66
01:16:37     all   72.29    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   22.17
01:16:38     all   72.73    0.00    2.27    0.00    0.00    3.28    0.00    0.00    0.00   21.72
01:16:39     all   73.15    0.00    1.53    0.00    0.00    2.81    0.00    0.00    0.00   22.51
01:16:40     all   71.32    0.00    2.28    0.00    0.00    3.05    0.00    0.00    0.00   23.35
01:16:41     all   72.36    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   22.11
01:16:42     all   72.34    0.00    2.28    0.00    0.00    3.30    0.00    0.00    0.00   22.08
01:16:43     all   71.03    0.00    1.76    0.00    0.00    3.02    0.00    0.00    0.00   24.18
01:16:44     all   72.01    0.00    2.29    0.00    0.00    2.80    0.00    0.00    0.00   22.90
01:16:45     all   71.72    0.00    2.27    0.25    0.00    3.54    0.00    0.00    0.00   22.22
01:16:46     all   72.08    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   22.84
01:16:47     all   72.43    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   21.80
01:16:48     all   73.72    0.00    2.55    0.00    0.00    2.30    0.00    0.00    0.00   21.43
01:16:49     all   72.66    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   22.03
01:16:50     all   72.19    0.00    2.81    0.00    0.00    3.32    0.00    0.00    0.00   21.68
01:16:51     all   71.79    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00   23.17
01:16:52     all   70.78    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   23.43
01:16:53     all   71.68    0.00    2.04    0.00    0.00    3.32    0.00    0.00    0.00   22.96
01:16:54     all   73.16    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   21.52
01:16:55     all   73.05    0.00    2.77    0.00    0.00    3.27    0.00    0.00    0.00   20.91
