Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

18:42:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:42:16     all    0.51    0.00    0.25   23.80    0.00    0.00    0.00    0.00    0.00   75.44
18:42:17     all    0.50    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.94
18:42:18     all    0.50    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.06
18:42:19     all    0.75    0.00    0.50   24.00    0.00    0.25    0.00    0.00    0.00   74.50
18:42:20     all    0.50    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   74.87
18:42:21     all    0.50    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   74.75
18:42:22     all    0.25    0.00    0.25   24.11    0.00    0.00    0.00    0.00    0.00   75.38
18:42:23     all    0.75    0.00    0.75   23.75    0.00    0.00    0.00    0.00    0.00   74.75
18:42:24     all    0.51    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.00
18:42:25     all    0.25    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   75.51
18:42:26     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
18:42:27     all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
18:42:28     all    0.50    0.00    0.50   23.93    0.00    0.00    0.00    0.00    0.00   75.06
18:42:29     all    0.51    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   75.25
18:42:30     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
18:42:31     all    1.01    0.00    0.25   24.12    0.00    0.25    0.00    0.00    0.00   74.37
18:42:32     all    0.75    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.94
18:42:33     all    0.50    0.00    0.75   23.87    0.00    0.00    0.00    0.00    0.00   74.87
18:42:34     all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
18:42:35     all    0.51    0.00    1.77   23.74    0.00    0.00    0.00    0.00    0.00   73.99
18:42:36     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
18:42:37     all    1.00    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.69
18:42:38     all    0.25    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   75.25
18:42:39     all    0.75    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.94
18:42:40     all    0.75    0.00    0.50   23.87    0.00    0.00    0.00    0.00    0.00   74.87
18:42:41     all    0.25    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   75.25
18:42:42     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
18:42:43     all    1.25    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.50
18:42:44     all    0.50    0.00    0.50   23.87    0.00    0.00    0.00    0.00    0.00   75.13
18:42:45     all    0.51    0.00    0.25   23.99    0.00    0.25    0.00    0.00    0.00   75.00
18:42:46     all    0.25    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.31
18:42:47     all    0.25    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   75.25
18:42:48     all    0.50    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.87
18:42:49     all    0.25    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.25
18:42:50     all    0.00    0.00    0.51   24.05    0.00    0.00    0.00    0.00    0.00   75.44
18:42:51     all    0.75    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   74.75
18:42:52     all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
18:42:53     all    0.25    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.25
18:42:54     all    0.00    0.00    0.25   24.43    0.00    0.25    0.00    0.00    0.00   75.06
