Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

20:12:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:12:52     all    0.50    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.31
20:12:53     all    0.75    0.00    0.75   24.87    0.00    0.00    0.00    0.00    0.00   73.62
20:12:54     all    0.25    0.00    0.25   25.25    0.00    0.00    0.00    0.00    0.00   74.24
20:12:55     all    0.50    0.00    0.50   25.19    0.00    0.00    0.00    0.00    0.00   73.80
20:12:56     all    0.50    0.00    0.50   25.56    0.00    0.00    0.00    0.00    0.00   73.43
20:12:57     all    0.25    0.00    0.25   26.26    0.00    0.25    0.00    0.00    0.00   72.98
20:12:58     all    0.25    0.00    0.25   25.06    0.00    0.00    0.00    0.00    0.00   74.43
20:12:59     all    0.75    0.00    0.25   25.31    0.00    0.00    0.00    0.00    0.00   73.68
20:13:00     all    0.25    0.00    0.25   25.32    0.00    0.00    0.00    0.00    0.00   74.18
20:13:01     all    0.25    0.00    0.00   25.19    0.00    0.00    0.00    0.00    0.00   74.56
20:13:02     all    0.51    0.00    0.25   25.25    0.00    0.00    0.00    0.00    0.00   73.99
20:13:03     all    0.25    0.00    0.50   24.87    0.00    0.00    0.00    0.00    0.00   74.37
20:13:04     all    0.75    0.00    0.75   24.87    0.00    0.00    0.00    0.00    0.00   73.62
20:13:05     all    0.75    0.00    0.50   25.00    0.00    0.00    0.00    0.00    0.00   73.75
20:13:06     all    0.25    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.49
20:13:07     all    0.25    0.00    0.25   25.51    0.00    0.00    0.00    0.00    0.00   73.99
20:13:08     all    0.50    0.00    0.76   25.19    0.00    0.00    0.00    0.00    0.00   73.55
20:13:09     all    0.75    0.00    0.50   25.25    0.00    0.00    0.00    0.00    0.00   73.50
20:13:10     all    0.25    0.00    0.25   24.75    0.00    0.25    0.00    0.00    0.00   74.49
20:13:11     all    0.25    0.00    0.50   25.19    0.00    0.00    0.00    0.00    0.00   74.06
20:13:12     all    0.25    0.00    0.25   25.76    0.00    0.00    0.00    0.00    0.00   73.74
20:13:13     all    0.25    0.00    0.51   25.00    0.00    0.00    0.00    0.00    0.00   74.24
20:13:14     all    0.50    0.00    0.50   24.81    0.00    0.00    0.00    0.00    0.00   74.19
20:13:15     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
20:13:16     all    0.50    0.00    0.25   24.12    0.00    0.00    0.00    0.00    0.00   75.13
20:13:17     all    0.50    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.87
20:13:18     all    0.25    0.00    0.25   24.30    0.00    0.00    0.00    0.00    0.00   75.19
20:13:19     all    0.50    0.00    0.25   24.12    0.00    0.00    0.00    0.00    0.00   75.13
20:13:20     all    0.25    0.00    0.25   24.05    0.00    0.00    0.00    0.00    0.00   75.44
20:13:21     all    0.51    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   74.75
20:13:22     all    0.75    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   74.50
20:13:23     all    0.25    0.00    0.25   24.11    0.00    0.00    0.00    0.00    0.00   75.38
20:13:24     all    0.50    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.06
20:13:25     all    0.25    0.00    0.50   23.93    0.00    0.00    0.00    0.00    0.00   75.31
20:13:26     all    0.25    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.25
20:13:27     all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
20:13:28     all    0.00    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.81
20:13:29     all    0.25    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.31
20:13:30     all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
20:13:31     all    0.50    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.56
20:13:32     all    0.00    0.00    0.25   24.18    0.00    0.25    0.00    0.00    0.00   75.31
20:13:33     all    0.50    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.50
20:13:34     all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
20:13:35     all    0.00    0.00    1.76   24.37    0.00    0.25    0.00    0.00    0.00   73.62
20:13:36     all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
20:13:37     all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
20:13:38     all    0.00    0.00    0.50   24.62    0.00    0.00    0.00    0.00    0.00   74.87
20:13:39     all    0.25    0.00    0.25   24.18    0.00    0.25    0.00    0.00    0.00   75.06
20:13:40     all    0.25    0.00    0.50   24.25    0.00    0.25    0.00    0.00    0.00   74.75
20:13:41     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
20:13:42     all    0.00    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.51
20:13:43     all    0.25    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.50
20:13:44     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
20:13:45     all    0.25    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.87
20:13:46     all    0.00    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   75.31
20:13:47     all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
20:13:48     all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
20:13:49     all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
20:13:50     all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
20:13:51     all    0.25    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.06
20:13:52     all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
20:13:53     all    0.00    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   75.06
20:13:54     all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
20:13:55     all    0.25    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.69
20:13:56     all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
20:13:57     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
20:13:58     all    0.25    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.25
20:13:59     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
20:14:00     all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
20:14:01     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
20:14:02     all    0.00    0.00    0.50   24.12    0.00    0.25    0.00    0.00    0.00   75.13
20:14:03     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
20:14:04     all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
20:14:05     all    0.25    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   75.13
20:14:06     all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
20:14:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:14:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:09     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
20:14:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:12     all    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
20:14:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:14:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
