Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/19/26 	_x86_64_	(4 CPU)

18:28:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:28:24     all   71.57    0.00   11.72    0.00    0.00   10.47    0.00    0.00    0.00    6.23
18:28:25     all   77.64    0.00   12.31    0.00    0.00   10.05    0.00    0.00    0.00    0.00
18:28:26     all   44.80    0.00   45.54    0.00    0.00    9.65    0.00    0.00    0.00    0.00
18:28:27     all   14.40    0.00    2.36    0.00    0.00    4.45    0.00    0.00    0.00   78.80
18:28:28     all    5.19    0.00    2.34    0.00    0.00    3.64    0.00    0.00    0.00   88.83
18:28:29     all    5.79    0.00    2.11    0.26    0.00    3.42    0.00    0.00    0.00   88.42
18:28:30     all    6.17    0.00    2.31    0.00    0.00    3.60    0.00    0.00    0.00   87.92
18:28:31     all    4.96    0.00    2.61    0.00    0.00    2.61    0.00    0.00    0.00   89.82
18:28:32     all    6.01    0.00    2.09    0.00    0.00    2.61    0.00    0.00    0.00   89.30
18:28:33     all    5.70    0.00    2.33    0.00    0.00    3.37    0.00    0.00    0.00   88.60
18:28:34     all    5.48    0.00    2.61    0.00    0.00    3.13    0.00    0.00    0.00   88.77
18:28:35     all    6.25    0.00    2.08    0.26    0.00    2.86    0.00    0.00    0.00   88.54
18:28:36     all    5.70    0.00    2.85    0.00    0.00    2.59    0.00    0.00    0.00   88.86
18:28:37     all    5.51    0.00    1.84    0.26    0.00    2.89    0.00    0.00    0.00   89.50
18:28:38     all    6.98    0.00    2.58    0.00    0.00    3.36    0.00    0.00    0.00   87.08
18:28:39     all    5.22    0.00    3.39    0.00    0.00    3.66    0.00    0.00    0.00   87.73
18:28:40     all    5.76    0.00    2.09    0.00    0.00    2.88    0.00    0.00    0.00   89.27
18:28:41     all    5.73    0.00    2.60    0.26    0.00    2.86    0.00    0.00    0.00   88.54
18:28:42     all    4.72    0.00    2.62    0.00    0.00    3.15    0.00    0.00    0.00   89.50
18:28:43     all    6.28    0.00    2.36    0.00    0.00    3.14    0.00    0.00    0.00   88.22
18:28:44     all    6.02    0.00    2.09    0.00    0.00    2.36    0.00    0.00    0.00   89.53
18:28:45     all    5.18    0.00    2.59    0.00    0.00    2.85    0.00    0.00    0.00   89.38
18:28:46     all    5.73    0.00    2.34    0.00    0.00    2.86    0.00    0.00    0.00   89.06
18:28:47     all    5.48    0.00    1.83    0.26    0.00    2.61    0.00    0.00    0.00   89.82
18:28:48     all    5.43    0.00    2.84    0.00    0.00    2.84    0.00    0.00    0.00   88.89
18:28:49     all    5.80    0.00    1.85    0.00    0.00    2.90    0.00    0.00    0.00   89.45
18:28:50     all    6.74    0.00    1.55    0.00    0.00    2.85    0.00    0.00    0.00   88.86
18:28:51     all    5.48    0.00    2.87    0.00    0.00    2.61    0.00    0.00    0.00   89.03
18:28:52     all    5.25    0.00    2.36    0.00    0.00    2.62    0.00    0.00    0.00   89.76
18:28:53     all    5.50    0.00    1.83    0.00    0.00    2.88    0.00    0.00    0.00   89.79
18:28:54     all    5.45    0.00    2.86    0.00    0.00    2.86    0.00    0.00    0.00   88.83
