Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

19:48:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:48:38     all   12.91    0.00    4.56    1.01    0.00    0.76    0.00    0.00    0.00   80.76
19:48:39     all    5.33    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   91.88
19:48:40     all    5.13    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   92.82
19:48:41     all    5.32    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.41
19:48:42     all    4.57    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   92.64
19:48:43     all    5.10    0.00    1.79    0.26    0.00    0.77    0.00    0.00    0.00   92.09
19:48:44     all    4.81    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   92.41
19:48:45     all    5.09    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.62
19:48:46     all    5.06    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   92.15
19:48:47     all    4.83    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   92.37
19:48:48     all    5.32    0.00    2.03    0.00    0.00    0.25    0.00    0.00    0.00   92.41
19:48:49     all    5.61    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   92.35
19:48:50     all    5.08    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.39
19:48:51     all    5.10    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   92.86
19:48:52     all    5.56    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   91.67
19:48:53     all    4.82    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   92.39
19:48:54     all    5.37    0.00    1.53    0.26    0.00    0.26    0.00    0.00    0.00   92.58
19:48:55     all    4.63    0.00    1.80    0.00    0.00    0.51    0.00    0.00    0.00   93.06
19:48:56     all    5.82    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   91.90
19:48:57     all    4.86    0.00    1.79    0.00    0.00    0.77    0.00    0.00    0.00   92.58
19:48:58     all    4.56    0.00    2.28    0.00    0.00    0.76    0.00    0.00    0.00   92.41
19:48:59     all    5.34    0.00    1.78    0.25    0.00    0.25    0.00    0.00    0.00   92.37
19:49:00     all    4.82    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.64
19:49:01     all    4.85    0.00    2.04    0.00    0.00    0.77    0.00    0.00    0.00   92.35
19:49:02     all    5.57    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   92.41
19:49:03     all    5.12    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   92.58
19:49:04     all    4.60    0.00    1.79    0.26    0.00    0.26    0.00    0.00    0.00   93.09
19:49:05     all    4.82    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   92.39
19:49:06     all    5.34    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   92.62
19:49:07     all    5.34    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   92.88
19:49:08     all    5.09    0.00    2.29    0.00    0.00    1.02    0.00    0.00    0.00   91.60
19:49:09     all    5.08    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.39
19:49:10     all    4.83    0.00    1.78    0.25    0.00    0.76    0.00    0.00    0.00   92.37
19:49:11     all    5.32    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.41
19:49:12     all    4.85    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   92.86
19:49:13     all    5.33    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.39
19:49:14     all    4.60    0.00    2.30    0.00    0.00    0.26    0.00    0.00    0.00   92.84
19:49:15     all    5.36    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   92.35
19:49:16     all    4.58    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   92.88
19:49:17     all    5.09    0.00    2.04    0.00    0.00    0.76    0.00    0.00    0.00   92.11
19:49:18     all    5.09    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   92.88
19:49:19     all    5.13    0.00    1.79    0.00    0.00    0.26    0.00    0.00    0.00   92.82
19:49:20     all    5.56    0.00    1.77    0.25    0.00    0.76    0.00    0.00    0.00   91.67
19:49:21     all    5.12    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   93.09
19:49:22     all    5.12    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   92.58
19:49:23     all    4.83    0.00    2.29    0.00    0.00    0.25    0.00    0.00    0.00   92.62
19:49:24     all    4.85    0.00    2.04    0.00    0.00    0.26    0.00    0.00    0.00   92.86
19:49:25     all    4.83    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.88
19:49:26     all    4.85    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   92.60
19:49:27     all    5.09    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.62
