Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

05:57:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:27     all    0.52    0.00    7.24    0.00    0.00    2.33    0.00    0.00    0.00   89.92
05:57:28     all    0.00    0.00    6.48    0.00    0.00    2.07    0.00    0.00    0.00   91.45
05:57:29     all    0.00    0.00    6.63    0.00    0.00    2.55    0.00    0.00    0.00   90.82
05:57:30     all    0.00    0.00    6.70    0.00    0.00    2.32    0.00    0.00    0.00   90.98
05:57:31     all    0.26    0.00    6.38    0.00    0.00    3.06    0.00    0.00    0.00   90.31
05:57:32     all    0.26    0.00    7.73    0.00    0.00    2.84    0.00    0.00    0.00   89.18
05:57:33     all    0.00    0.00    7.49    0.00    0.00    1.55    0.00    0.00    0.00   90.96
05:57:34     all    0.00    0.00    7.03    0.00    0.00    1.56    0.00    0.00    0.00   91.41
05:57:35     all    0.00    0.00    7.22    0.00    0.00    1.29    0.00    0.00    0.00   91.49
05:57:36     all    0.00    0.00    6.20    0.00    0.00    2.33    0.00    0.00    0.00   91.47
05:57:37     all    0.26    0.00    7.03    0.00    0.00    0.52    0.00    0.00    0.00   92.19
05:57:38     all    0.00    0.00    5.97    0.00    0.00    1.82    0.00    0.00    0.00   92.21
05:57:39     all    0.00    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   91.75
05:57:40     all    0.00    0.00    7.20    0.00    0.00    2.57    0.00    0.00    0.00   90.23
05:57:41     all    0.26    0.00    6.68    0.00    0.00    2.31    0.00    0.00    0.00   90.75
05:57:42     all    0.00    0.00    6.11    0.51    0.00    3.82    0.00    0.00    0.00   89.57
05:57:43     all    0.00    0.00    6.46    0.00    0.00    2.33    0.00    0.00    0.00   91.21
05:57:44     all    0.00    0.00    6.89    0.00    0.00    2.04    0.00    0.00    0.00   91.07
05:57:45     all    0.00    0.00    6.41    0.00    0.00    2.05    0.00    0.00    0.00   91.54
05:57:46     all    0.00    0.00    7.04    0.00    0.00    3.02    0.00    0.00    0.00   89.95
05:57:47     all    0.26    0.00    6.75    0.00    0.00    1.04    0.00    0.00    0.00   91.95
05:57:48     all    0.00    0.00    6.23    0.00    0.00    1.56    0.00    0.00    0.00   92.21
05:57:49     all    0.26    0.00    6.91    0.00    0.00    1.79    0.00    0.00    0.00   91.05
05:57:50     all    0.00    0.00    7.55    0.00    0.00    0.52    0.00    0.00    0.00   91.93
05:57:51     all    0.00    0.00    6.49    0.00    0.00    1.04    0.00    0.00    0.00   92.47
05:57:52     all    0.00    0.00    6.75    0.00    0.00    1.56    0.00    0.00    0.00   91.69
05:57:53     all    0.00    0.00    6.89    0.00    0.00    2.04    0.00    0.00    0.00   91.07
05:57:54     all    0.00    0.00    5.76    0.00    0.00    1.05    0.00    0.00    0.00   93.19
05:57:55     all    0.00    0.00    6.67    0.00    0.00    2.05    0.00    0.00    0.00   91.28
05:57:56     all    0.00    0.00    6.63    0.00    0.00    2.30    0.00    0.00    0.00   91.07
05:57:57     all    0.00    0.00    6.46    0.52    0.00    1.55    0.00    0.00    0.00   91.47
05:57:58     all    0.00    0.00    6.67    0.00    0.00    1.79    0.00    0.00    0.00   91.54
05:57:59     all    0.00    0.00    6.41    0.00    0.00    2.56    0.00    0.00    0.00   91.03
05:58:00     all    0.26    0.00    5.91    0.00    0.00    2.57    0.00    0.00    0.00   91.26
05:58:01     all    0.26    0.00    6.98    0.00    0.00    1.55    0.00    0.00    0.00   91.21
05:58:02     all    0.00    0.00    6.08    0.00    0.00    3.04    0.00    0.00    0.00   90.89
