Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

06:57:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:57:31     all    2.92    0.00   10.71    0.00    0.00    6.33    0.00    0.00    0.00   80.05
06:57:32     all    2.70    0.00   10.32    0.74    0.00    6.14    0.00    0.00    0.00   80.10
06:57:33     all    2.96    0.00   10.84    0.00    0.00    6.16    0.00    0.00    0.00   80.05
06:57:34     all    2.21    0.00   10.57    0.00    0.00    5.90    0.00    0.00    0.00   81.33
06:57:35     all    2.26    0.00   10.05    0.00    0.00    5.78    0.00    0.00    0.00   81.91
06:57:36     all    2.93    0.00   10.49    0.00    0.00    5.85    0.00    0.00    0.00   80.73
06:57:37     all    2.48    0.00    9.68    0.00    0.00    5.71    0.00    0.00    0.00   82.13
06:57:38     all    1.97    0.00   10.34    0.25    0.00    6.40    0.00    0.00    0.00   81.03
06:57:39     all    2.90    0.00   10.87    0.00    0.00    6.28    0.00    0.00    0.00   79.95
06:57:40     all    2.73    0.00   10.17    0.00    0.00    5.96    0.00    0.00    0.00   81.14
06:57:41     all    2.67    0.00    9.95    0.00    0.00    6.31    0.00    0.00    0.00   81.07
06:57:42     all    2.48    0.00   10.42    0.00    0.00    6.45    0.00    0.00    0.00   80.65
06:57:43     all    2.21    0.00   10.32    0.00    0.00    6.14    0.00    0.00    0.00   81.33
06:57:44     all    2.70    0.00   10.57    0.00    0.00    6.88    0.00    0.00    0.00   79.85
06:57:45     all    2.68    0.00   10.73    0.00    0.00    6.34    0.00    0.00    0.00   80.24
06:57:46     all    2.46    0.00   10.57    0.00    0.00    6.14    0.00    0.00    0.00   80.84
06:57:47     all    2.48    0.00   11.14    0.00    0.00    5.69    0.00    0.00    0.00   80.69
06:57:48     all    1.97    0.00   10.34    0.00    0.00    5.67    0.00    0.00    0.00   82.02
06:57:49     all    2.74    0.00    8.96    0.00    0.00    5.97    0.00    0.00    0.00   82.34
06:57:50     all    1.97    0.00   10.34    0.25    0.00    6.16    0.00    0.00    0.00   81.28
06:57:51     all    2.74    0.00   10.22    0.00    0.00    4.99    0.00    0.00    0.00   82.04
06:57:52     all    2.23    0.00   10.15    0.00    0.00    5.45    0.00    0.00    0.00   82.18
06:57:53     all    2.46    0.00    9.83    0.00    0.00    6.14    0.00    0.00    0.00   81.57
06:57:54     all    2.44    0.00   11.00    0.00    0.00    6.36    0.00    0.00    0.00   80.20
06:57:55     all    2.49    0.00    9.95    0.00    0.00    5.72    0.00    0.00    0.00   81.84
06:57:56     all    2.69    0.00   10.02    0.00    0.00    5.62    0.00    0.00    0.00   81.66
06:57:57     all    3.14    0.00   10.87    0.00    0.00    5.56    0.00    0.00    0.00   80.43
06:57:58     all    2.45    0.00   10.78    0.00    0.00    6.13    0.00    0.00    0.00   80.64
06:57:59     all    2.70    0.00   11.03    0.00    0.00    5.64    0.00    0.00    0.00   80.64
06:58:00     all    2.48    0.00   10.40    0.25    0.00    5.69    0.00    0.00    0.00   81.19
06:58:01     all    2.71    0.00   10.34    0.00    0.00    5.42    0.00    0.00    0.00   81.53
06:58:02     all    2.71    0.00   10.84    0.00    0.00    5.91    0.00    0.00    0.00   80.54
06:58:03     all    2.46    0.00   10.34    0.00    0.00    5.91    0.00    0.00    0.00   81.28
06:58:04     all    2.22    0.00   10.84    0.00    0.00    5.91    0.00    0.00    0.00   81.03
06:58:05     all    2.70    0.00   10.81    0.00    0.00    5.41    0.00    0.00    0.00   81.08
06:58:06     all    2.73    0.00   10.92    0.00    0.00    5.46    0.00    0.00    0.00   80.89
06:58:07     all    1.98    0.00   10.89    0.00    0.00    6.19    0.00    0.00    0.00   80.94
06:58:08     all    2.70    0.00   10.78    0.00    0.00    4.90    0.00    0.00    0.00   81.62
06:58:09     all    3.44    0.00   10.57    0.00    0.00    6.14    0.00    0.00    0.00   79.85
06:58:10     all    2.22    0.00   11.82    0.00    0.00    5.42    0.00    0.00    0.00   80.54
06:58:11     all    2.70    0.00   10.54    0.00    0.00    6.13    0.00    0.00    0.00   80.64
