Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

00:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:56:22     all    2.48    0.00   11.91    0.00    0.00    4.71    0.00    0.00    0.00   80.89
00:56:23     all    1.77    0.00   10.61    0.00    0.00    4.04    0.00    0.00    0.00   83.59
00:56:24     all    2.99    0.00   11.44    0.00    0.00    4.48    0.00    0.00    0.00   81.09
00:56:25     all    3.21    0.00   12.59    0.00    0.00    4.20    0.00    0.00    0.00   80.00
00:56:26     all    3.27    0.00    9.82    0.00    0.00    4.53    0.00    0.00    0.00   82.37
00:56:27     all    2.23    0.00   11.91    0.25    0.00    3.97    0.00    0.00    0.00   81.64
00:56:28     all    2.74    0.00   10.20    0.00    0.00    4.73    0.00    0.00    0.00   82.34
00:56:29     all    2.73    0.00   11.41    0.00    0.00    4.22    0.00    0.00    0.00   81.64
00:56:30     all    2.52    0.00   10.33    0.00    0.00    4.28    0.00    0.00    0.00   82.87
00:56:31     all    2.48    0.00   12.41    0.00    0.00    3.97    0.00    0.00    0.00   81.14
00:56:32     all    2.27    0.00   12.59    0.50    0.00    3.78    0.00    0.00    0.00   80.86
00:56:33     all    2.74    0.00   11.97    0.00    0.00    3.99    0.00    0.00    0.00   81.30
00:56:34     all    2.74    0.00   11.72    0.00    0.00    3.99    0.00    0.00    0.00   81.55
00:56:35     all    2.51    0.00   10.53    0.00    0.00    4.76    0.00    0.00    0.00   82.21
00:56:36     all    2.99    0.00   11.47    0.00    0.00    3.74    0.00    0.00    0.00   81.80
00:56:37     all    2.49    0.00   10.22    0.00    0.00    4.49    0.00    0.00    0.00   82.79
00:56:38     all    2.76    0.00   10.05    0.00    0.00    4.02    0.00    0.00    0.00   83.17
00:56:39     all    1.75    0.00   11.00    0.00    0.00    4.50    0.00    0.00    0.00   82.75
00:56:40     all    2.78    0.00   10.86    0.00    0.00    3.79    0.00    0.00    0.00   82.58
00:56:41     all    2.73    0.00   11.17    0.00    0.00    4.22    0.00    0.00    0.00   81.89
00:56:42     all    2.30    0.00   10.49    0.00    0.00    3.58    0.00    0.00    0.00   83.63
00:56:43     all    3.15    0.00   12.59    0.24    0.00    4.60    0.00    0.00    0.00   79.42
00:56:44     all    3.01    0.00   12.03    0.00    0.00    4.01    0.00    0.00    0.00   80.95
00:56:45     all    2.74    0.00   11.19    0.00    0.00    4.23    0.00    0.00    0.00   81.84
00:56:46     all    2.48    0.00   11.63    0.00    0.00    4.70    0.00    0.00    0.00   81.19
00:56:47     all    2.78    0.00   10.38    0.00    0.00    4.05    0.00    0.00    0.00   82.78
00:56:48     all    2.75    0.00   10.75    0.00    0.00    4.25    0.00    0.00    0.00   82.25
00:56:49     all    2.75    0.00   10.75    0.00    0.00    4.25    0.00    0.00    0.00   82.25
00:56:50     all    2.02    0.00   10.86    0.00    0.00    4.29    0.00    0.00    0.00   82.83
00:56:51     all    3.24    0.00   11.47    0.00    0.00    3.99    0.00    0.00    0.00   81.30
00:56:52     all    2.23    0.00   10.92    0.00    0.00    3.97    0.00    0.00    0.00   82.88
00:56:53     all    2.52    0.00   10.58    0.25    0.00    4.53    0.00    0.00    0.00   82.12
00:56:54     all    2.52    0.00   11.59    0.00    0.00    4.53    0.00    0.00    0.00   81.36
00:56:55     all    3.23    0.00   11.44    0.00    0.00    3.98    0.00    0.00    0.00   81.34
00:56:56     all    2.49    0.00   11.97    0.00    0.00    3.99    0.00    0.00    0.00   81.55
00:56:57     all    2.27    0.00   11.36    0.00    0.00    4.04    0.00    0.00    0.00   82.32
00:56:58     all    3.47    0.00   12.38    0.25    0.00    3.71    0.00    0.00    0.00   80.20
00:56:59     all    2.96    0.00   11.85    0.00    0.00    4.20    0.00    0.00    0.00   80.99
00:57:00     all    2.77    0.00   10.83    0.00    0.00    4.53    0.00    0.00    0.00   81.86
00:57:01     all    2.76    0.00   10.55    0.00    0.00    4.52    0.00    0.00    0.00   82.16
00:57:02     all    2.26    0.00   11.78    0.00    0.00    4.51    0.00    0.00    0.00   81.45
00:57:03     all    2.30    0.00   10.46    0.00    0.00    4.08    0.00    0.00    0.00   83.16
00:57:04     all    2.75    0.00   10.25    0.00    0.00    4.50    0.00    0.00    0.00   82.50
00:57:05     all    2.24    0.00   11.44    0.00    0.00    4.23    0.00    0.00    0.00   82.09
00:57:06     all    3.01    0.00   10.53    0.00    0.00    4.51    0.00    0.00    0.00   81.95
00:57:07     all    2.98    0.00   12.16    0.00    0.00    4.22    0.00    0.00    0.00   80.65
00:57:08     all    2.25    0.00   11.50    0.00    0.00    4.25    0.00    0.00    0.00   82.00
00:57:09     all    2.72    0.00   11.60    0.00    0.00    4.20    0.00    0.00    0.00   81.48
00:57:10     all    2.25    0.00   11.50    0.00    0.00    4.50    0.00    0.00    0.00   81.75
00:57:11     all    3.22    0.00   11.14    0.00    0.00    4.46    0.00    0.00    0.00   81.19
00:57:12     all    2.51    0.00   10.80    0.00    0.00    3.77    0.00    0.00    0.00   82.91
00:57:13     all    3.01    0.00   11.28    0.25    0.00    3.76    0.00    0.00    0.00   81.70
00:57:14     all    3.25    0.00   11.50    0.00    0.00    4.25    0.00    0.00    0.00   81.00
00:57:15     all    2.47    0.00   12.10    0.00    0.00    4.44    0.00    0.00    0.00   80.99
00:57:16     all    2.03    0.00   11.17    0.00    0.00    4.57    0.00    0.00    0.00   82.23
00:57:17     all    2.48    0.00   11.88    0.00    0.00    4.70    0.00    0.00    0.00   80.94
00:57:18     all    2.26    0.00   10.30    0.25    0.00    3.77    0.00    0.00    0.00   83.42
00:57:19     all    2.94    0.00   11.76    0.00    0.00    4.17    0.00    0.00    0.00   81.13
00:57:20     all    3.00    0.00   11.00    0.00    0.00    4.50    0.00    0.00    0.00   81.50
00:57:21     all    2.51    0.00   12.06    0.00    0.00    3.77    0.00    0.00    0.00   81.66
00:57:22     all    2.25    0.00   10.50    0.00    0.00    4.25    0.00    0.00    0.00   83.00
00:57:23     all    2.46    0.00   11.82    0.25    0.00    3.94    0.00    0.00    0.00   81.53
00:57:24     all    3.19    0.00   11.52    0.00    0.00    4.17    0.00    0.00    0.00   81.13
00:57:25     all    2.00    0.00   11.75    0.00    0.00    4.25    0.00    0.00    0.00   82.00
00:57:26     all    2.78    0.00   11.36    0.00    0.00    3.79    0.00    0.00    0.00   82.07
00:57:27     all    2.95    0.00   10.57    0.00    0.00    4.42    0.00    0.00    0.00   82.06
00:57:28     all    2.52    0.00   12.09    0.00    0.00    4.03    0.00    0.00    0.00   81.36
00:57:29     all    2.26    0.00   10.28    0.00    0.00    4.76    0.00    0.00    0.00   82.71
00:57:30     all    2.48    0.00   12.41    0.00    0.00    4.22    0.00    0.00    0.00   80.89
00:57:31     all    2.04    0.00    9.67    0.00    0.00    4.07    0.00    0.00    0.00   84.22
00:57:32     all    2.72    0.00   12.38    0.00    0.00    3.96    0.00    0.00    0.00   80.94
00:57:33     all    2.76    0.00   10.05    0.00    0.00    4.02    0.00    0.00    0.00   83.17
00:57:34     all    2.75    0.00   11.25    0.00    0.00    4.25    0.00    0.00    0.00   81.75
00:57:35     all    2.76    0.00   10.28    0.00    0.00    4.01    0.00    0.00    0.00   82.96
00:57:36     all    2.97    0.00   10.64    0.00    0.00    4.21    0.00    0.00    0.00   82.18
00:57:37     all    3.01    0.00   10.28    0.00    0.00    3.76    0.00    0.00    0.00   82.96
00:57:38     all    2.74    0.00   11.19    0.25    0.00    3.98    0.00    0.00    0.00   81.84
00:57:39     all    2.50    0.00   10.50    0.00    0.00    4.50    0.00    0.00    0.00   82.50
00:57:40     all    2.49    0.00   11.97    0.00    0.00    4.24    0.00    0.00    0.00   81.30
00:57:41     all    2.50    0.00   10.75    0.00    0.00    4.50    0.00    0.00    0.00   82.25
00:57:42     all    2.49    0.00   11.47    0.00    0.00    4.49    0.00    0.00    0.00   81.55
00:57:43     all    2.49    0.00   10.70    0.00    0.00    4.48    0.00    0.00    0.00   82.34
00:57:44     all    3.00    0.00   11.75    0.00    0.00    3.75    0.00    0.00    0.00   81.50
00:57:45     all    2.50    0.00   10.00    0.00    0.00    4.75    0.00    0.00    0.00   82.75
00:57:46     all    2.26    0.00   10.55    0.00    0.00    4.02    0.00    0.00    0.00   83.17
00:57:47     all    2.48    0.00   11.17    0.00    0.00    4.96    0.00    0.00    0.00   81.39
00:57:48     all    2.51    0.00   10.28    0.00    0.00    4.26    0.00    0.00    0.00   82.96
00:57:49     all    2.53    0.00    9.87    0.00    0.00    3.80    0.00    0.00    0.00   83.80
00:57:50     all    2.53    0.00   10.10    0.00    0.00    4.29    0.00    0.00    0.00   83.08
00:57:51     all    3.00    0.00   10.50    0.00    0.00    4.25    0.00    0.00    0.00   82.25
00:57:52     all    2.74    0.00   11.69    0.00    0.00    3.98    0.00    0.00    0.00   81.59
00:57:53     all    2.24    0.00   12.47    0.00    0.00    4.49    0.00    0.00    0.00   80.80
00:57:54     all    2.51    0.00   12.28    0.25    0.00    4.26    0.00    0.00    0.00   80.70
00:57:55     all    2.48    0.00   11.41    0.00    0.00    4.22    0.00    0.00    0.00   81.89
00:57:56     all    1.26    0.00    8.29    0.00    0.00    4.02    0.00    0.00    0.00   86.43
00:57:57     all    0.50    0.00    6.05    0.00    0.00    4.79    0.00    0.00    0.00   88.66
00:57:58     all    0.25    0.00    7.29    0.00    0.00    4.77    0.00    0.00    0.00   87.69
00:57:59     all    0.25    0.00    6.08    0.00    0.00    5.06    0.00    0.00    0.00   88.61
00:58:00     all    0.00    0.00    6.57    0.51    0.00    4.55    0.00    0.00    0.00   88.38
00:58:01     all    0.51    0.00    7.07    0.00    0.00    4.29    0.00    0.00    0.00   88.13
00:58:02     all    0.51    0.00    6.82    0.00    0.00    4.55    0.00    0.00    0.00   88.13
00:58:03     all    0.00    0.00    6.80    0.00    0.00    5.04    0.00    0.00    0.00   88.16
00:58:04     all    0.50    0.00    6.77    0.00    0.00    5.01    0.00    0.00    0.00   87.72
00:58:05     all    0.25    0.00    7.75    0.00    0.00    4.25    0.00    0.00    0.00   87.75
00:58:06     all    0.25    0.00    6.77    0.25    0.00    5.51    0.00    0.00    0.00   87.22
00:58:07     all    0.00    0.00    6.33    0.00    0.00    4.81    0.00    0.00    0.00   88.86
00:58:08     all    0.51    0.00    6.06    0.00    0.00    4.80    0.00    0.00    0.00   88.64
00:58:09     all    0.25    0.00    6.53    0.00    0.00    5.03    0.00    0.00    0.00   88.19
00:58:10     all    0.00    0.00    7.11    0.00    0.00    4.31    0.00    0.00    0.00   88.58
00:58:11     all    0.50    0.00    7.02    0.00    0.00    5.01    0.00    0.00    0.00   87.47
00:58:12     all    0.25    0.00    6.78    0.00    0.00    5.28    0.00    0.00    0.00   87.69
00:58:13     all    0.00    0.00    6.82    0.00    0.00    4.80    0.00    0.00    0.00   88.38
00:58:14     all    1.00    0.00    6.77    0.00    0.00    4.76    0.00    0.00    0.00   87.47
00:58:15     all    0.00    0.00    6.84    0.00    0.00    4.56    0.00    0.00    0.00   88.61
00:58:16     all    0.51    0.00    6.85    0.00    0.00    4.57    0.00    0.00    0.00   88.07
00:58:17     all    0.00    0.00    6.77    0.00    0.00    5.01    0.00    0.00    0.00   88.22
00:58:18     all    0.25    0.00    6.11    0.51    0.00    4.33    0.00    0.00    0.00   88.80
00:58:19     all    0.25    0.00    7.02    0.00    0.00    5.01    0.00    0.00    0.00   87.72
00:58:20     all    0.50    0.00    7.52    0.00    0.00    4.51    0.00    0.00    0.00   87.47
00:58:21     all    0.25    0.00    6.52    0.00    0.00    5.76    0.00    0.00    0.00   87.47
00:58:22     all    0.50    0.00    7.05    0.00    0.00    4.28    0.00    0.00    0.00   88.16
00:58:23     all    0.00    0.00    6.80    0.25    0.00    5.04    0.00    0.00    0.00   87.91
00:58:24     all    0.25    0.00    6.58    0.00    0.00    5.06    0.00    0.00    0.00   88.10
00:58:25     all    0.00    0.00    7.27    0.00    0.00    4.76    0.00    0.00    0.00   87.97
00:58:26     all    0.50    0.00    6.55    0.00    0.00    5.04    0.00    0.00    0.00   87.91
00:58:27     all    0.25    0.00    6.57    0.00    0.00    5.30    0.00    0.00    0.00   87.88
00:58:28     all    0.00    0.00    6.36    0.00    0.00    4.33    0.00    0.00    0.00   89.31
00:58:29     all    0.25    0.00    6.53    0.00    0.00    4.77    0.00    0.00    0.00   88.44
00:58:30     all    0.00    0.00    7.25    0.00    0.00    5.25    0.00    0.00    0.00   87.50
00:58:31     all    0.25    0.00    6.80    0.00    0.00    4.79    0.00    0.00    0.00   88.16
00:58:32     all    0.50    0.00    7.56    0.00    0.00    5.54    0.00    0.00    0.00   86.40
00:58:33     all    0.50    0.00    6.53    0.00    0.00    5.03    0.00    0.00    0.00   87.94
00:58:34     all    0.00    0.00    6.77    0.25    0.00    5.51    0.00    0.00    0.00   87.47
00:58:35     all    0.25    0.00    6.80    0.00    0.00    4.79    0.00    0.00    0.00   88.16
00:58:36     all    0.00    0.00    5.81    0.00    0.00    5.30    0.00    0.00    0.00   88.89
00:58:37     all    0.25    0.00    6.30    0.00    0.00    4.79    0.00    0.00    0.00   88.66
00:58:38     all    0.50    0.00    6.97    0.00    0.00    5.47    0.00    0.00    0.00   87.06
00:58:39     all    0.25    0.00    6.31    0.00    0.00    5.05    0.00    0.00    0.00   88.38
00:58:40     all    0.00    0.00    6.63    0.00    0.00    4.59    0.00    0.00    0.00   88.78
00:58:41     all    0.25    0.00    7.00    0.00    0.00    5.25    0.00    0.00    0.00   87.50
00:58:42     all    0.75    0.00    6.75    0.00    0.00    5.25    0.00    0.00    0.00   87.25
00:58:43     all    0.25    0.00    6.57    0.00    0.00    4.80    0.00    0.00    0.00   88.38
00:58:44     all    0.00    0.00    7.11    0.00    0.00    4.82    0.00    0.00    0.00   88.07
00:58:45     all    0.25    0.00    6.05    0.00    0.00    5.79    0.00    0.00    0.00   87.91
00:58:46     all    0.76    0.00    7.07    0.25    0.00    4.29    0.00    0.00    0.00   87.63
00:58:47     all    0.00    0.00    7.09    0.00    0.00    4.81    0.00    0.00    0.00   88.10
00:58:48     all    0.00    0.00    6.30    0.00    0.00    5.29    0.00    0.00    0.00   88.41
00:58:49     all    0.25    0.00    6.55    0.00    0.00    5.29    0.00    0.00    0.00   87.91
