Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

16:39:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:35     all    2.52    0.00   10.58    0.00    0.00    4.03    0.00    0.00    0.00   82.87
16:39:36     all    0.25    0.00    5.79    0.00    0.00    3.53    0.00    0.00    0.00   90.43
16:39:37     all    0.00    0.00    5.82    0.00    0.00    3.29    0.00    0.00    0.00   90.89
16:39:38     all    0.26    0.00    5.97    0.26    0.00    1.82    0.00    0.00    0.00   91.69
16:39:39     all    0.00    0.00    6.36    0.00    0.00    2.54    0.00    0.00    0.00   91.09
16:39:40     all    0.00    0.00    5.32    0.00    0.00    3.80    0.00    0.00    0.00   90.89
16:39:41     all    0.00    0.00    5.82    0.00    0.00    3.29    0.00    0.00    0.00   90.89
16:39:42     all    0.00    0.00    6.09    0.00    0.00    2.79    0.00    0.00    0.00   91.12
16:39:43     all    0.00    0.00    5.50    0.00    0.00    4.00    0.00    0.00    0.00   90.50
16:39:44     all    0.26    0.00    6.43    0.26    0.00    2.06    0.00    0.00    0.00   91.00
16:39:45     all    0.00    0.00    6.09    0.00    0.00    2.79    0.00    0.00    0.00   91.12
16:39:46     all    0.00    0.00    5.91    0.00    0.00    2.06    0.00    0.00    0.00   92.03
16:39:47     all    0.00    0.00    6.22    0.00    0.00    1.81    0.00    0.00    0.00   91.97
16:39:48     all    0.00    0.00    5.79    0.00    0.00    1.05    0.00    0.00    0.00   93.16
16:39:49     all    0.00    0.00    6.74    0.00    0.00    1.55    0.00    0.00    0.00   91.71
16:39:50     all    0.00    0.00    6.25    0.26    0.00    1.56    0.00    0.00    0.00   91.93
16:39:51     all    0.25    0.00    6.35    0.00    0.00    2.79    0.00    0.00    0.00   90.61
16:39:52     all    0.00    0.00    7.11    0.00    0.00    0.53    0.00    0.00    0.00   92.37
16:39:53     all    0.00    0.00    5.93    0.00    0.00    2.06    0.00    0.00    0.00   92.01
16:39:54     all    0.00    0.00    6.25    0.00    0.00    1.30    0.00    0.00    0.00   92.45
16:39:55     all    0.00    0.00    6.74    0.00    0.00    1.30    0.00    0.00    0.00   91.97
16:39:56     all    0.26    0.00    6.44    0.00    0.00    2.06    0.00    0.00    0.00   91.24
16:39:57     all    0.00    0.00    6.39    0.00    0.00    2.05    0.00    0.00    0.00   91.56
16:39:58     all    0.00    0.00    5.44    0.00    0.00    2.07    0.00    0.00    0.00   92.49
16:39:59     all    0.00    0.00    6.25    0.00    0.00    1.30    0.00    0.00    0.00   92.45
16:40:00     all    0.00    0.00    5.85    0.00    0.00    2.80    0.00    0.00    0.00   91.35
16:40:01     all    0.51    0.00    5.90    0.00    0.00    2.56    0.00    0.00    0.00   91.03
16:40:02     all    0.00    0.00    5.51    0.50    0.00    3.76    0.00    0.00    0.00   90.23
16:40:03     all    0.00    0.00    6.17    0.00    0.00    2.83    0.00    0.00    0.00   91.00
16:40:04     all    0.00    0.00    6.70    0.00    0.00    2.06    0.00    0.00    0.00   91.24
16:40:05     all    0.00    0.00    6.46    0.00    0.00    2.33    0.00    0.00    0.00   91.21
16:40:06     all    0.00    0.00    6.70    0.00    0.00    2.58    0.00    0.00    0.00   90.72
16:40:07     all    0.00    0.00    6.39    0.26    0.00    3.32    0.00    0.00    0.00   90.03
16:40:08     all    0.00    0.00    6.62    0.00    0.00    2.29    0.00    0.00    0.00   91.09
