Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

04:49:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:56     all   19.50    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   78.50
04:49:57     all   13.18    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   85.07
04:49:58     all   12.56    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.18
04:49:59     all   13.16    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   86.08
04:50:00     all   11.78    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.97
04:50:01     all   13.28    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   84.96
04:50:02     all   12.53    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   85.96
04:50:03     all   13.22    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   85.54
04:50:04     all   13.03    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.96
04:50:05     all   12.78    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   85.96
04:50:06     all   12.09    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   86.90
04:50:07     all   12.06    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.68
04:50:08     all   12.06    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.68
04:50:09     all   11.94    0.00    0.50    0.25    0.00    1.00    0.00    0.00    0.00   86.32
04:50:10     all   12.06    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.19
04:50:11     all   12.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   86.50
04:50:12     all   12.34    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   86.90
04:50:13     all   12.00    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.75
04:50:14     all   12.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.00
04:50:15     all   12.28    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.47
04:50:16     all   12.03    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.97
04:50:17     all   12.59    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   86.65
04:50:18     all   12.03    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   86.22
04:50:19     all   12.03    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.97
04:50:20     all   12.37    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   86.87
04:50:21     all   12.53    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   86.72
04:50:22     all   11.78    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.72
04:50:23     all   12.19    0.00    0.75    0.00    0.00    1.24    0.00    0.00    0.00   85.82
04:50:24     all   12.85    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   86.40
04:50:25     all   11.81    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.19
04:50:26     all   12.47    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.28
04:50:27     all   12.75    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.00
04:50:28     all   12.00    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   86.25
04:50:29     all   12.75    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   86.75
04:50:30     all   12.28    0.00    0.75    0.50    0.00    0.50    0.00    0.00    0.00   85.96
04:50:31     all   11.34    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   87.41
04:50:32     all   12.22    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.28
04:50:33     all   11.84    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   87.15
04:50:34     all   12.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.00
04:50:35     all   12.94    0.00    1.24    0.00    0.00    0.75    0.00    0.00    0.00   85.07
04:50:36     all   12.59    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   85.89
04:50:37     all   12.31    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.68
04:50:38     all   12.06    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   86.68
04:50:39     all   12.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.25
04:50:40     all   12.34    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   87.15
04:50:41     all   12.53    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.22
04:50:42     all   12.31    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   86.18
04:50:43     all   11.75    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.75
04:50:44     all   12.06    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.93
04:50:45     all   12.09    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   86.65
04:50:46     all   11.56    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.93
04:50:47     all   12.00    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   86.75
04:50:48     all   11.72    0.00    0.75    0.50    0.00    0.50    0.00    0.00    0.00   86.53
04:50:49     all   12.78    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   85.96
04:50:50     all   12.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   86.50
04:50:51     all   12.78    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   86.47
04:50:52     all   13.25    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   85.75
04:50:53     all   12.34    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   86.40
04:50:54     all   12.75    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.00
04:50:55     all   12.00    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   86.25
04:50:56     all   11.75    0.00    0.25    0.00    0.00    1.25    0.00    0.00    0.00   86.75
04:50:57     all   12.85    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.15
04:50:58     all   12.22    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   86.03
04:50:59     all   12.59    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.40
04:51:00     all   12.81    0.00    0.25    0.25    0.00    0.50    0.00    0.00    0.00   86.18
04:51:01     all   12.59    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   86.40
04:51:02     all   12.72    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   85.79
04:51:03     all   12.81    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.18
04:51:04     all   12.85    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   86.65
04:51:05     all   12.31    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.18
04:51:06     all   12.53    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.47
04:51:07     all   12.28    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.72
04:51:08     all   12.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.25
04:51:09     all   12.28    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.47
04:51:10     all   12.56    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   86.93
04:51:11     all   12.00    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   86.25
04:51:12     all   12.22    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   86.03
04:51:13     all   12.31    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   87.19
04:51:14     all   12.34    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   86.40
04:51:15     all   12.94    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   85.82
04:51:16     all   12.91    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   85.82
04:51:17     all   12.94    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   85.82
04:51:18     all   13.35    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   85.89
04:51:19     all   12.47    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   85.79
04:51:20     all   12.28    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.47
04:51:21     all   12.28    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.72
04:51:22     all   13.00    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   86.00
04:51:23     all   12.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
04:51:24     all   12.47    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.28
04:51:25     all   12.25    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   86.25
04:51:26     all   12.03    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   86.72
04:51:27     all   12.50    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.25
04:51:28     all   12.09    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   86.65
04:51:29     all   12.12    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   87.12
04:51:30     all   12.19    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   86.32
04:51:31     all   12.31    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   86.93
04:51:32     all   12.03    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.47
04:51:33     all   12.78    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   85.96
04:51:34     all   12.78    0.00    0.25    0.25    0.00    0.75    0.00    0.00    0.00   85.96
04:51:35     all   13.00    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   85.25
04:51:36     all   12.78    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   85.21
04:51:37     all   12.31    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.68
04:51:38     all   12.25    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.50
04:51:39     all   12.50    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   85.75
04:51:40     all   13.00    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.00
04:51:41     all   11.81    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.68
04:51:42     all   13.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.75
04:51:43     all   12.53    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.22
04:51:44     all   12.06    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.93
04:51:45     all   12.03    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.97
04:51:46     all   11.78    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.97
04:51:47     all   12.28    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   86.72
04:51:48     all   12.41    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   86.84
04:51:49     all   12.53    0.00    0.25    0.25    0.00    0.75    0.00    0.00    0.00   86.22
04:51:50     all   11.97    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   86.53
04:51:51     all   12.85    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   85.89
04:51:52     all   12.28    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   86.22
04:51:53     all   11.91    0.00    0.50    0.25    0.00    0.99    0.00    0.00    0.00   86.35
04:51:54     all   12.28    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.47
04:51:55     all   12.03    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.72
