Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

20:48:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:48:53     all   48.00    0.00   16.75    0.25    0.00    3.25    0.00    0.00    0.00   31.75
20:48:54     all    5.12    0.00    2.05    0.00    0.00    1.53    0.00    0.00    0.00   91.30
20:48:55     all    5.10    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   91.58
20:48:56     all    5.13    0.00    1.54    1.03    0.00    1.79    0.00    0.00    0.00   90.51
20:48:57     all    5.37    0.00    1.79    0.00    0.00    1.02    0.00    0.00    0.00   91.82
20:48:58     all    5.34    0.00    2.29    0.00    0.00    1.02    0.00    0.00    0.00   91.35
20:48:59     all    5.40    0.00    2.06    0.00    0.00    1.54    0.00    0.00    0.00   91.00
20:49:00     all    4.87    0.00    2.05    0.00    0.00    1.28    0.00    0.00    0.00   91.79
20:49:01     all    5.57    0.00    1.77    0.00    0.00    1.27    0.00    0.00    0.00   91.39
20:49:02     all    5.13    0.00    2.31    0.00    0.00    1.03    0.00    0.00    0.00   91.54
20:49:03     all    5.36    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   91.58
20:49:04     all    4.88    0.00    1.80    0.00    0.00    1.03    0.00    0.00    0.00   92.29
20:49:05     all    4.82    0.00    2.54    0.00    0.00    1.27    0.00    0.00    0.00   91.37
20:49:06     all    5.40    0.00    1.54    0.00    0.00    1.29    0.00    0.00    0.00   91.77
20:49:07     all    5.61    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   91.07
20:49:08     all    5.40    0.00    2.06    0.00    0.00    0.77    0.00    0.00    0.00   91.77
20:49:09     all    5.09    0.00    2.54    0.00    0.00    1.27    0.00    0.00    0.00   91.09
20:49:10     all    5.15    0.00    1.80    0.00    0.00    1.03    0.00    0.00    0.00   92.01
20:49:11     all    5.13    0.00    2.56    0.00    0.00    1.03    0.00    0.00    0.00   91.28
20:49:12     all    5.40    0.00    1.80    0.00    0.00    1.03    0.00    0.00    0.00   91.77
20:49:13     all    5.13    0.00    2.05    0.00    0.00    1.54    0.00    0.00    0.00   91.28
20:49:14     all    4.87    0.00    2.05    0.51    0.00    1.54    0.00    0.00    0.00   91.03
20:49:15     all    5.37    0.00    1.79    0.00    0.00    1.02    0.00    0.00    0.00   91.82
20:49:16     all    5.60    0.00    2.04    0.00    0.00    1.53    0.00    0.00    0.00   90.84
20:49:17     all    4.63    0.00    2.31    0.00    0.00    0.77    0.00    0.00    0.00   92.29
20:49:18     all    5.64    0.00    2.05    0.00    0.00    1.03    0.00    0.00    0.00   91.28
20:49:19     all    5.13    0.00    1.54    0.00    0.00    1.03    0.00    0.00    0.00   92.31
20:49:20     all    5.36    0.00    1.79    0.51    0.00    1.02    0.00    0.00    0.00   91.33
20:49:21     all    5.09    0.00    3.05    0.00    0.00    1.27    0.00    0.00    0.00   90.59
20:49:22     all    4.86    0.00    1.79    0.00    0.00    1.79    0.00    0.00    0.00   91.56
20:49:23     all    5.61    0.00    1.79    0.00    0.00    1.02    0.00    0.00    0.00   91.58
20:49:24     all    5.40    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   92.54
20:49:25     all    4.88    0.00    2.31    0.00    0.00    1.29    0.00    0.00    0.00   91.52
20:49:26     all    5.12    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   91.56
20:49:27     all    5.13    0.00    1.54    0.00    0.00    0.77    0.00    0.00    0.00   92.56
20:49:28     all    5.90    0.00    1.54    0.00    0.00    1.54    0.00    0.00    0.00   91.03
20:49:29     all    5.60    0.00    2.29    0.00    0.00    1.27    0.00    0.00    0.00   90.84
20:49:30     all    4.59    0.00    2.55    0.00    0.00    1.79    0.00    0.00    0.00   91.07
20:49:31     all    5.36    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   91.33
20:49:32     all    5.61    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   91.33
20:49:33     all    5.43    0.00    1.55    0.00    0.00    1.03    0.00    0.00    0.00   91.99
20:49:34     all    4.87    0.00    2.56    0.00    0.00    0.77    0.00    0.00    0.00   91.79
20:49:35     all    5.09    0.00    2.54    0.00    0.00    1.27    0.00    0.00    0.00   91.09
