Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

19:24:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:24:14     all    1.26    0.00    1.51   96.23    0.00    0.25    0.00    0.00    0.00    0.75
19:24:15     all    0.75    0.00    1.00   98.01    0.00    0.25    0.00    0.00    0.00    0.00
19:24:16     all    1.01    0.00    0.00   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:24:17     all    1.01    0.00    0.50   98.24    0.00    0.25    0.00    0.00    0.00    0.00
19:24:18     all    0.25    0.00    0.50   98.74    0.00    0.50    0.00    0.00    0.00    0.00
19:24:19     all    1.00    0.00    0.75   97.76    0.00    0.50    0.00    0.00    0.00    0.00
19:24:20     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:24:21     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:24:22     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:24:23     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
19:24:24     all    1.01    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:24:25     all    0.50    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
19:24:26     all    1.24    0.00    0.74   97.77    0.00    0.25    0.00    0.00    0.00    0.00
19:24:27     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:24:28     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:24:29     all    1.00    0.00    0.75   97.76    0.00    0.50    0.00    0.00    0.00    0.00
19:24:30     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
19:24:31     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:24:32     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:24:33     all    1.00    0.00    1.00   97.76    0.00    0.25    0.00    0.00    0.00    0.00
19:24:34     all    0.76    0.00    0.00   98.74    0.00    0.50    0.00    0.00    0.00    0.00
19:24:35     all    1.01    0.00    1.26   97.48    0.00    0.25    0.00    0.00    0.00    0.00
19:24:36     all    0.75    0.00    0.50   98.26    0.00    0.50    0.00    0.00    0.00    0.00
