Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

18:09:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:09:19     all   10.33    0.00   11.84   76.57    0.00    0.00    0.00    0.00    0.00    1.26
18:09:20     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
18:09:21     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
18:09:22     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
18:09:23     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
18:09:24     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
18:09:25     all    0.25    0.00    0.00   99.24    0.00    0.51    0.00    0.00    0.00    0.00
18:09:26     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
18:09:27     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:28     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
18:09:29     all    0.00    0.00    0.00   99.49    0.00    0.51    0.00    0.00    0.00    0.00
18:09:30     all    0.25    0.00    0.00   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:31     all    0.50    0.00    1.51   97.74    0.00    0.25    0.00    0.00    0.00    0.00
18:09:32     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
18:09:33     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
18:09:34     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:35     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
18:09:36     all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
18:09:37     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
18:09:38     all    0.00    0.00    0.00   99.49    0.00    0.51    0.00    0.00    0.00    0.00
18:09:39     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
18:09:40     all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
18:09:41     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
18:09:42     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:43     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
18:09:44     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:45     all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
18:09:46     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
18:09:47     all    0.00    0.00    0.25   99.24    0.00    0.51    0.00    0.00    0.00    0.00
18:09:48     all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
18:09:49     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
18:09:50     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
