Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

22:26:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:26:36     all   83.76    0.00    6.09    0.00    0.00    1.52    0.00    0.00    0.00    8.63
22:26:37     all   73.99    0.00    2.27    0.00    0.00    2.78    0.00    0.00    0.00   20.96
22:26:38     all   73.91    0.00    2.30    0.00    0.00    3.07    0.00    0.00    0.00   20.72
22:26:39     all   72.61    0.00    3.02    0.00    0.00    3.77    0.00    0.00    0.00   20.60
22:26:40     all   73.92    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   20.76
22:26:41     all   74.87    0.00    2.28    0.00    0.00    3.30    0.00    0.00    0.00   19.54
22:26:42     all   75.63    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   18.34
22:26:43     all   74.23    0.00    2.81    0.00    0.00    3.06    0.00    0.00    0.00   19.90
22:26:44     all   75.88    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   18.59
22:26:45     all   76.96    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   17.97
22:26:46     all   74.12    0.00    2.51    0.00    0.00    3.27    0.00    0.00    0.00   20.10
22:26:47     all   75.26    0.00    2.04    0.00    0.00    3.32    0.00    0.00    0.00   19.39
22:26:48     all   76.01    0.00    2.27    0.25    0.00    2.53    0.00    0.00    0.00   18.94
22:26:49     all   73.05    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   21.16
22:26:50     all   73.74    0.00    2.78    0.00    0.00    3.03    0.00    0.00    0.00   20.45
22:26:51     all   74.06    0.00    2.52    0.00    0.00    3.78    0.00    0.00    0.00   19.65
22:26:52     all   73.16    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   21.52
22:26:53     all   75.25    0.00    3.03    0.00    0.00    3.54    0.00    0.00    0.00   18.18
22:26:54     all   74.81    0.00    2.27    0.00    0.00    3.02    0.00    0.00    0.00   19.90
22:26:55     all   73.21    0.00    2.55    0.00    0.00    3.06    0.00    0.00    0.00   21.17
22:26:56     all   72.08    0.00    2.54    0.00    0.00    2.79    0.00    0.00    0.00   22.59
22:26:57     all   71.97    0.00    2.27    0.00    0.00    3.54    0.00    0.00    0.00   22.22
22:26:58     all   76.26    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   18.43
22:26:59     all   72.73    0.00    2.53    0.00    0.00    3.54    0.00    0.00    0.00   21.21
22:27:00     all   72.96    0.00    2.30    0.00    0.00    2.81    0.00    0.00    0.00   21.94
22:27:01     all   71.72    0.00    2.78    0.00    0.00    3.28    0.00    0.00    0.00   22.22
22:27:02     all   73.16    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   21.52
22:27:03     all   74.49    0.00    2.27    0.25    0.00    3.03    0.00    0.00    0.00   19.95
22:27:04     all   75.89    0.00    2.54    0.00    0.00    3.05    0.00    0.00    0.00   18.53
22:27:05     all   74.49    0.00    1.77    0.00    0.00    3.54    0.00    0.00    0.00   20.20
22:27:06     all   73.92    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   21.01
22:27:07     all   74.56    0.00    2.77    0.00    0.00    3.27    0.00    0.00    0.00   19.40
22:27:08     all   72.66    0.00    2.28    0.25    0.00    3.04    0.00    0.00    0.00   21.77
22:27:09     all   73.47    0.00    1.79    0.00    0.00    3.06    0.00    0.00    0.00   21.68
22:27:10     all   73.68    0.00    2.26    0.00    0.00    3.26    0.00    0.00    0.00   20.80
22:27:11     all   70.56    0.00    2.03    0.00    0.00    3.55    0.00    0.00    0.00   23.86
22:27:12     all   70.81    0.00    2.54    0.00    0.00    3.81    0.00    0.00    0.00   22.84
22:27:13     all   72.15    0.00    2.28    0.25    0.00    3.04    0.00    0.00    0.00   22.28
22:27:14     all   73.92    0.00    2.28    0.00    0.00    3.29    0.00    0.00    0.00   20.51
22:27:15     all   72.84    0.00    2.54    0.00    0.00    3.55    0.00    0.00    0.00   21.07
22:27:16     all   72.80    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   21.66
22:27:17     all   73.16    0.00    2.28    0.00    0.00    3.80    0.00    0.00    0.00   20.76
22:27:18     all   73.35    0.00    2.28    0.00    0.00    3.30    0.00    0.00    0.00   21.07
22:27:19     all   74.24    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   20.20
22:27:20     all   74.62    0.00    1.52    0.00    0.00    3.55    0.00    0.00    0.00   20.30
22:27:21     all   73.60    0.00    2.03    0.00    0.00    3.55    0.00    0.00    0.00   20.81
22:27:22     all   74.62    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   19.74
22:27:23     all   73.74    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   20.71
22:27:24     all   74.94    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   19.75
22:27:25     all   73.16    0.00    2.78    0.00    0.00    3.29    0.00    0.00    0.00   20.76
22:27:26     all   73.16    0.00    2.53    0.00    0.00    3.29    0.00    0.00    0.00   21.01
22:27:27     all   71.46    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   23.23
22:27:28     all   73.15    0.00    2.05    0.00    0.00    2.81    0.00    0.00    0.00   21.99
22:27:29     all   73.66    0.00    2.56    0.00    0.00    3.07    0.00    0.00    0.00   20.72
22:27:30     all   72.54    0.00    2.52    0.00    0.00    3.53    0.00    0.00    0.00   21.41
22:27:31     all   72.04    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   22.42
22:27:32     all   72.54    0.00    2.27    0.00    0.00    3.53    0.00    0.00    0.00   21.66
22:27:33     all   72.59    0.00    2.54    0.00    0.00    3.30    0.00    0.00    0.00   21.57
22:27:34     all   70.38    0.00    2.53    0.00    0.00    3.04    0.00    0.00    0.00   24.05
22:27:35     all   73.79    0.00    3.82    0.00    0.00    3.05    0.00    0.00    0.00   19.34
22:27:36     all   74.56    0.00    2.27    0.00    0.00    3.53    0.00    0.00    0.00   19.65
22:27:37     all   73.10    0.00    2.54    0.00    0.00    3.30    0.00    0.00    0.00   21.07
22:27:38     all   73.55    0.00    2.27    0.00    0.00    3.53    0.00    0.00    0.00   20.65
22:27:39     all   73.74    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   20.20
22:27:40     all   74.42    0.00    2.05    0.00    0.00    2.81    0.00    0.00    0.00   20.72
22:27:41     all   73.10    0.00    2.03    0.00    0.00    3.30    0.00    0.00    0.00   21.57
22:27:42     all   74.49    0.00    2.30    0.00    0.00    3.06    0.00    0.00    0.00   20.15
22:27:43     all   72.36    0.00    3.02    0.00    0.00    3.27    0.00    0.00    0.00   21.36
22:27:44     all   74.11    0.00    2.03    0.00    0.00    3.30    0.00    0.00    0.00   20.56
22:27:45     all   71.25    0.00    2.54    0.00    0.00    3.31    0.00    0.00    0.00   22.90
22:27:46     all   73.28    0.00    2.04    0.00    0.00    3.31    0.00    0.00    0.00   21.37
22:27:47     all   71.65    0.00    2.78    0.00    0.00    3.54    0.00    0.00    0.00   22.03
22:27:48     all   73.03    0.00    2.54    0.00    0.00    2.80    0.00    0.00    0.00   21.63
22:27:49     all   73.05    0.00    2.52    0.00    0.00    3.27    0.00    0.00    0.00   21.16
22:27:50     all   72.91    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   21.77
22:27:51     all   69.54    0.00    2.03    0.00    0.00    2.54    0.00    0.00    0.00   25.89
