Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

14:20:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:20:05     all    1.00    0.00    2.75    0.00    0.00    2.25    0.00    0.00    0.00   94.00
14:20:06     all    0.75    0.00    3.24    0.25    0.00    2.49    0.00    0.00    0.00   93.27
14:20:07     all    0.74    0.00    3.71    0.00    0.00    2.48    0.00    0.00    0.00   93.07
14:20:08     all    0.75    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00   93.75
14:20:09     all    0.74    0.00    2.98    0.00    0.00    2.48    0.00    0.00    0.00   93.80
14:20:10     all    0.75    0.00    2.51    0.00    0.00    1.76    0.00    0.00    0.00   94.97
14:20:11     all    1.00    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   93.53
14:20:12     all    0.75    0.00    3.48    0.00    0.00    2.49    0.00    0.00    0.00   93.28
14:20:13     all    0.75    0.00    3.00    0.00    0.00    1.75    0.00    0.00    0.00   94.50
14:20:14     all    1.25    0.00    3.24    0.00    0.00    2.24    0.00    0.00    0.00   93.27
14:20:15     all    0.50    0.00    2.25    0.00    0.00    2.75    0.00    0.00    0.00   94.50
14:20:16     all    0.74    0.00    2.98    0.00    0.00    2.48    0.00    0.00    0.00   93.80
14:20:17     all    0.75    0.00    2.49    0.00    0.00    1.75    0.00    0.00    0.00   95.01
14:20:18     all    0.99    0.00    3.21    0.25    0.00    1.98    0.00    0.00    0.00   93.58
14:20:19     all    0.76    0.00    2.52    0.00    0.00    1.76    0.00    0.00    0.00   94.96
14:20:20     all    1.47    0.00    2.94    0.00    0.00    2.45    0.00    0.00    0.00   93.14
14:20:21     all    0.25    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   94.51
14:20:22     all    1.00    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   94.49
14:20:23     all    0.25    0.00    3.24    0.00    0.00    2.00    0.00    0.00    0.00   94.51
14:20:24     all    1.00    0.00    2.74    0.25    0.00    1.99    0.00    0.00    0.00   94.03
14:20:25     all    0.50    0.00    3.49    0.00    0.00    2.00    0.00    0.00    0.00   94.01
14:20:26     all    0.99    0.00    2.98    0.00    0.00    2.23    0.00    0.00    0.00   93.80
14:20:27     all    0.75    0.00    3.24    0.00    0.00    1.50    0.00    0.00    0.00   94.51
14:20:28     all    0.50    0.00    2.76    0.00    0.00    1.51    0.00    0.00    0.00   95.23
14:20:29     all    0.75    0.00    2.49    0.00    0.00    2.00    0.00    0.00    0.00   94.76
14:20:30     all    0.50    0.00    3.26    0.25    0.00    2.01    0.00    0.00    0.00   93.98
14:20:31     all    0.99    0.00    3.96    0.00    0.00    2.48    0.00    0.00    0.00   92.57
14:20:32     all    0.75    0.00    2.99    0.00    0.00    2.00    0.00    0.00    0.00   94.26
14:20:33     all    0.50    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   94.26
14:20:34     all    0.99    0.00    2.48    0.00    0.00    2.48    0.00    0.00    0.00   94.04
14:20:35     all    0.75    0.00    2.74    0.00    0.00    1.75    0.00    0.00    0.00   94.76
14:20:36     all    1.00    0.00    3.23    0.25    0.00    1.74    0.00    0.00    0.00   93.78
14:20:37     all    0.50    0.00    3.23    0.00    0.00    2.48    0.00    0.00    0.00   93.80
14:20:38     all    0.50    0.00    3.72    0.00    0.00    1.99    0.00    0.00    0.00   93.80
14:20:39     all    1.00    0.00    2.74    0.00    0.00    2.24    0.00    0.00    0.00   94.03
14:20:40     all    0.75    0.00    3.24    0.00    0.00    2.00    0.00    0.00    0.00   94.01
14:20:41     all    0.75    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   94.74
14:20:42     all    1.00    0.00    3.23    0.25    0.00    2.49    0.00    0.00    0.00   93.03
14:20:43     all    0.74    0.00    2.98    0.00    0.00    1.99    0.00    0.00    0.00   94.29
14:20:44     all    0.75    0.00    2.51    0.00    0.00    1.50    0.00    0.00    0.00   95.24
14:20:45     all    0.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   95.00
14:20:46     all    1.00    0.00    2.00    0.00    0.00    1.75    0.00    0.00    0.00   95.25
14:20:47     all    0.51    0.00    2.27    0.00    0.00    1.52    0.00    0.00    0.00   95.71
14:20:48     all    0.74    0.00    2.97    0.00    0.00    2.23    0.00    0.00    0.00   94.06
14:20:49     all    0.76    0.00    2.27    0.00    0.00    2.02    0.00    0.00    0.00   94.96
14:20:50     all    0.99    0.00    3.47    0.00    0.00    2.23    0.00    0.00    0.00   93.32
14:20:51     all    0.75    0.00    2.26    0.00    0.00    1.76    0.00    0.00    0.00   95.23
14:20:52     all    0.50    0.00    3.00    0.00    0.00    1.75    0.00    0.00    0.00   94.75
14:20:53     all    0.50    0.00    2.98    0.50    0.00    2.73    0.00    0.00    0.00   93.30
14:20:54     all    1.00    0.00    2.99    0.00    0.00    1.99    0.00    0.00    0.00   94.03
14:20:55     all    0.50    0.00    2.76    0.00    0.00    1.50    0.00    0.00    0.00   95.24
14:20:56     all    0.50    0.00    2.73    0.00    0.00    1.74    0.00    0.00    0.00   95.04
14:20:57     all    1.00    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   93.78
14:20:58     all    0.25    0.00    2.78    0.00    0.00    1.52    0.00    0.00    0.00   95.45
