Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

21:54:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:54:53     all    0.25    0.00    4.06    0.00    0.00    2.03    0.00    0.00    0.00   93.65
21:54:54     all    0.25    0.00    3.82    0.00    0.00    1.27    0.00    0.00    0.00   94.66
21:54:55     all    0.00    0.00    4.03    0.00    0.00    3.02    0.00    0.00    0.00   92.95
21:54:56     all    0.00    0.00    4.10    0.00    0.00    1.03    0.00    0.00    0.00   94.87
21:54:57     all    0.00    0.00    4.08    0.00    0.00    1.79    0.00    0.00    0.00   94.13
21:54:58     all    0.00    0.00    3.86    0.26    0.00    1.29    0.00    0.00    0.00   94.60
21:54:59     all    0.26    0.00    4.86    0.00    0.00    1.79    0.00    0.00    0.00   93.09
21:55:00     all    0.25    0.00    3.78    0.00    0.00    2.77    0.00    0.00    0.00   93.20
21:55:01     all    0.00    0.00    4.12    0.00    0.00    0.52    0.00    0.00    0.00   95.36
21:55:02     all    0.00    0.00    4.63    0.77    0.00    0.77    0.00    0.00    0.00   93.83
21:55:03     all    0.00    0.00    5.21    0.00    0.00    0.26    0.00    0.00    0.00   94.53
21:55:04     all    0.26    0.00    4.09    0.26    0.00    1.53    0.00    0.00    0.00   93.86
21:55:05     all    0.00    0.00    3.85    0.00    0.00    1.03    0.00    0.00    0.00   95.13
21:55:06     all    0.00    0.00    3.75    0.00    0.00    2.50    0.00    0.00    0.00   93.75
21:55:07     all    0.25    0.00    3.74    0.00    0.00    2.49    0.00    0.00    0.00   93.52
21:55:08     all    0.25    0.00    4.01    0.00    0.00    2.26    0.00    0.00    0.00   93.48
21:55:09     all    0.00    0.00    3.51    0.00    0.00    2.26    0.00    0.00    0.00   94.24
21:55:10     all    0.00    0.00    3.50    0.25    0.00    3.00    0.00    0.00    0.00   93.25
21:55:11     all    0.00    0.00    4.24    0.00    0.00    2.74    0.00    0.00    0.00   93.02
21:55:12     all    0.00    0.00    4.01    0.00    0.00    3.01    0.00    0.00    0.00   92.98
21:55:13     all    0.00    0.00    4.06    0.00    0.00    2.03    0.00    0.00    0.00   93.91
21:55:14     all    0.00    0.00    4.34    0.00    0.00    2.04    0.00    0.00    0.00   93.62
