Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

18:19:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:05     all    1.50    0.00    2.74    0.00    0.00    2.00    0.00    0.00    0.00   93.77
18:19:06     all    0.75    0.00    3.24    0.00    0.00    2.00    0.00    0.00    0.00   94.01
18:19:07     all    0.25    0.00    2.75    0.00    0.00    2.25    0.00    0.00    0.00   94.75
18:19:08     all    0.99    0.00    2.23    0.25    0.00    2.23    0.00    0.00    0.00   94.31
18:19:09     all    0.25    0.00    2.02    0.00    0.00    1.76    0.00    0.00    0.00   95.97
18:19:10     all    1.00    0.00    2.49    0.00    0.00    1.99    0.00    0.00    0.00   94.53
18:19:11     all    0.75    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   94.03
18:19:12     all    0.74    0.00    2.72    0.00    0.00    2.97    0.00    0.00    0.00   93.56
18:19:13     all    0.75    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00   94.01
18:19:14     all    0.74    0.00    3.23    0.50    0.00    2.23    0.00    0.00    0.00   93.30
18:19:15     all    0.75    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00   94.03
18:19:16     all    0.50    0.00    2.49    0.00    0.00    2.24    0.00    0.00    0.00   94.76
18:19:17     all    0.50    0.00    3.23    0.00    0.00    2.73    0.00    0.00    0.00   93.55
18:19:18     all    0.99    0.00    3.23    0.00    0.00    2.23    0.00    0.00    0.00   93.55
18:19:19     all    0.50    0.00    2.50    0.00    0.00    2.50    0.00    0.00    0.00   94.50
18:19:20     all    0.74    0.00    3.69    0.00    0.00    2.70    0.00    0.00    0.00   92.87
18:19:21     all    0.99    0.00    2.23    0.00    0.00    2.48    0.00    0.00    0.00   94.29
18:19:22     all    0.75    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   93.77
18:19:23     all    0.50    0.00    3.22    0.00    0.00    2.97    0.00    0.00    0.00   93.32
18:19:24     all    0.50    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.24
18:19:25     all    1.24    0.00    2.97    0.00    0.00    2.23    0.00    0.00    0.00   93.56
18:19:26     all    0.74    0.00    2.98    0.00    0.00    2.98    0.00    0.00    0.00   93.30
18:19:27     all    0.99    0.00    2.23    0.00    0.00    2.98    0.00    0.00    0.00   93.80
18:19:28     all    0.25    0.00    3.23    0.00    0.00    2.73    0.00    0.00    0.00   93.80
18:19:29     all    1.00    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00   94.01
18:19:30     all    1.22    0.00    2.69    0.00    0.00    3.18    0.00    0.00    0.00   92.91
18:19:31     all    0.50    0.00    3.98    0.25    0.00    2.49    0.00    0.00    0.00   92.79
18:19:32     all    1.00    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   94.50
18:19:33     all    0.50    0.00    2.98    0.00    0.00    2.48    0.00    0.00    0.00   94.04
18:19:34     all    0.99    0.00    2.98    0.00    0.00    2.48    0.00    0.00    0.00   93.55
18:19:35     all    1.00    0.00    3.01    0.00    0.00    2.01    0.00    0.00    0.00   93.98
18:19:36     all    0.50    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   94.01
18:19:37     all    0.74    0.00    2.73    0.00    0.00    2.73    0.00    0.00    0.00   93.80
18:19:38     all    0.75    0.00    2.76    0.00    0.00    2.26    0.00    0.00    0.00   94.22
18:19:39     all    0.75    0.00    2.76    0.00    0.00    2.01    0.00    0.00    0.00   94.49
18:19:40     all    0.75    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00   94.26
18:19:41     all    0.74    0.00    2.96    0.00    0.00    2.71    0.00    0.00    0.00   93.60
18:19:42     all    0.75    0.00    2.24    0.25    0.00    2.24    0.00    0.00    0.00   94.51
18:19:43     all    0.75    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00   94.03
18:19:44     all    1.00    0.00    3.00    0.00    0.00    2.25    0.00    0.00    0.00   93.75
18:19:45     all    0.74    0.00    2.73    0.00    0.00    2.98    0.00    0.00    0.00   93.55
18:19:46     all    0.99    0.00    2.48    0.00    0.00    2.73    0.00    0.00    0.00   93.80
18:19:47     all    0.75    0.00    2.49    0.25    0.00    2.74    0.00    0.00    0.00   93.78
18:19:48     all    0.99    0.00    2.96    0.00    0.00    2.22    0.00    0.00    0.00   93.83
18:19:49     all    0.50    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00   94.72
18:19:50     all    1.00    0.00    2.49    0.00    0.00    2.24    0.00    0.00    0.00   94.28
18:19:51     all    0.75    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00   94.03
18:19:52     all    0.99    0.00    2.97    0.00    0.00    2.48    0.00    0.00    0.00   93.56
18:19:53     all    0.74    0.00    3.47    0.00    0.00    2.48    0.00    0.00    0.00   93.30
18:19:54     all    0.75    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00   93.53
18:19:55     all    0.75    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   93.77
18:19:56     all    1.00    0.00    2.24    0.00    0.00    2.24    0.00    0.00    0.00   94.53
18:19:57     all    0.74    0.00    2.96    0.00    0.00    2.96    0.00    0.00    0.00   93.33
18:19:58     all    0.99    0.00    2.72    0.00    0.00    2.96    0.00    0.00    0.00   93.33
18:19:59     all    0.50    0.00    2.50    0.25    0.00    2.50    0.00    0.00    0.00   94.25
18:20:00     all    0.98    0.00    2.70    0.00    0.00    2.70    0.00    0.00    0.00   93.61
18:20:01     all    1.00    0.00    2.74    0.25    0.00    1.50    0.00    0.00    0.00   94.51
18:20:02     all    0.74    0.00    2.96    0.00    0.00    2.96    0.00    0.00    0.00   93.33
18:20:03     all    0.50    0.00    2.49    0.00    0.00    2.00    0.00    0.00    0.00   95.01
18:20:04     all    0.75    0.00    2.74    0.00    0.00    2.00    0.00    0.00    0.00   94.51
18:20:05     all    0.49    0.00    2.72    0.00    0.00    2.96    0.00    0.00    0.00   93.83
18:20:06     all    0.50    0.00    2.25    0.25    0.00    2.25    0.00    0.00    0.00   94.75
18:20:07     all    0.75    0.00    2.50    0.00    0.00    2.25    0.00    0.00    0.00   94.50
18:20:08     all    0.50    0.00    2.97    0.00    0.00    3.22    0.00    0.00    0.00   93.32
18:20:09     all    1.00    0.00    2.24    0.00    0.00    1.99    0.00    0.00    0.00   94.78
18:20:10     all    0.25    0.00    2.48    0.25    0.00    2.73    0.00    0.00    0.00   94.29
18:20:11     all    0.50    0.00    2.74    0.00    0.00    1.75    0.00    0.00    0.00   95.01
18:20:12     all    0.50    0.00    2.73    0.00    0.00    2.48    0.00    0.00    0.00   94.29
18:20:13     all    0.50    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00   94.28
18:20:14     all    0.74    0.00    3.47    0.00    0.00    2.73    0.00    0.00    0.00   93.05
18:20:15     all    0.75    0.00    2.25    0.25    0.00    3.25    0.00    0.00    0.00   93.50
18:20:16     all    0.98    0.00    2.94    0.00    0.00    3.19    0.00    0.00    0.00   92.89
18:20:17     all    0.75    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   94.03
18:20:18     all    0.00    0.00    2.98    0.00    0.00    3.23    0.00    0.00    0.00   93.80
18:20:19     all    1.00    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   94.50
18:20:20     all    1.00    0.00    2.25    0.25    0.00    2.25    0.00    0.00    0.00   94.25
18:20:21     all    0.25    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00   94.97
18:20:22     all    1.00    0.00    3.23    0.00    0.00    1.99    0.00    0.00    0.00   93.78
18:20:23     all    0.74    0.00    2.96    0.00    0.00    2.47    0.00    0.00    0.00   93.83
18:20:24     all    0.50    0.00    2.74    0.00    0.00    2.24    0.00    0.00    0.00   94.53
18:20:25     all    1.00    0.00    2.49    0.25    0.00    1.74    0.00    0.00    0.00   94.53
18:20:26     all    0.50    0.00    2.00    0.00    0.00    2.49    0.00    0.00    0.00   95.01
18:20:27     all    0.50    0.00    2.51    0.00    0.00    1.76    0.00    0.00    0.00   95.23
18:20:28     all    0.75    0.00    2.24    0.00    0.00    2.24    0.00    0.00    0.00   94.78
18:20:29     all    0.74    0.00    2.48    0.00    0.00    2.72    0.00    0.00    0.00   94.06
18:20:30     all    0.75    0.00    2.74    0.00    0.00    1.99    0.00    0.00    0.00   94.53
18:20:31     all    0.74    0.00    3.47    0.00    0.00    2.73    0.00    0.00    0.00   93.05
18:20:32     all    0.50    0.00    2.98    0.00    0.00    2.23    0.00    0.00    0.00   94.29
18:20:33     all    0.74    0.00    2.96    0.00    0.00    2.46    0.00    0.00    0.00   93.84
18:20:34     all    0.75    0.00    2.24    0.00    0.00    2.24    0.00    0.00    0.00   94.78
