Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

03:03:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:21     all   89.98    0.00    8.31    0.00    0.00    1.47    0.00    0.00    0.00    0.24
03:03:22     all   92.25    0.00    6.25    0.00    0.00    1.50    0.00    0.00    0.00    0.00
03:03:23     all   92.54    0.00    6.22    0.00    0.00    1.24    0.00    0.00    0.00    0.00
03:03:24     all   93.25    0.00    5.50    0.00    0.00    1.25    0.00    0.00    0.00    0.00
03:03:25     all   94.75    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00    0.00
03:03:26     all   95.25    0.00    2.25    0.00    0.00    2.50    0.00    0.00    0.00    0.00
03:03:27     all   94.24    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
03:03:28     all   94.51    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
03:03:29     all   93.78    0.00    2.99    0.00    0.00    3.23    0.00    0.00    0.00    0.00
03:03:30     all   94.75    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00    0.00
03:03:31     all   94.51    0.00    2.49    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:32     all   95.25    0.00    2.25    0.00    0.00    2.50    0.00    0.00    0.00    0.00
03:03:33     all   95.01    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00    0.00
03:03:34     all   94.25    0.00    3.00    0.00    0.00    2.75    0.00    0.00    0.00    0.00
03:03:35     all   93.23    0.00    3.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
03:03:36     all   95.04    0.00    2.23    0.00    0.00    2.73    0.00    0.00    0.00    0.00
03:03:37     all   94.01    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:38     all   94.78    0.00    2.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:39     all   94.75    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00    0.00
03:03:40     all   94.50    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
03:03:41     all   93.77    0.00    3.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:42     all   95.24    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00    0.00
03:03:43     all   95.00    0.00    2.25    0.00    0.00    2.75    0.00    0.00    0.00    0.00
03:03:44     all   94.28    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:45     all   95.26    0.00    2.00    0.00    0.00    2.74    0.00    0.00    0.00    0.00
03:03:46     all   94.03    0.00    2.74    0.00    0.00    3.23    0.00    0.00    0.00    0.00
03:03:47     all   95.48    0.00    2.01    0.00    0.00    2.51    0.00    0.00    0.00    0.00
03:03:48     all   94.06    0.00    3.22    0.00    0.00    2.72    0.00    0.00    0.00    0.00
03:03:49     all   94.75    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00    0.00
03:03:50     all   93.77    0.00    2.99    0.00    0.00    3.24    0.00    0.00    0.00    0.00
03:03:51     all   94.76    0.00    2.00    0.00    0.00    3.24    0.00    0.00    0.00    0.00
03:03:52     all   94.74    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00    0.00
03:03:53     all   94.51    0.00    2.49    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:54     all   95.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
03:03:56     all   94.78    0.00    2.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
03:03:57     all   95.25    0.00    2.75    0.00    0.00    2.00    0.00    0.00    0.00    0.00
03:03:58     all   94.26    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
03:03:59     all   94.75    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00    0.00
03:04:00     all   93.98    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00    0.00
03:04:01     all   95.24    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00    0.00
03:04:02     all   93.55    0.00    2.98    0.00    0.00    3.47    0.00    0.00    0.00    0.00
03:04:03     all   94.72    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00    0.00
03:04:04     all   95.00    0.00    1.75    0.00    0.00    3.25    0.00    0.00    0.00    0.00
03:04:05     all   93.81    0.00    3.47    0.00    0.00    2.72    0.00    0.00    0.00    0.00
03:04:06     all   94.51    0.00    2.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
03:04:07     all   94.51    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00    0.00
03:04:08     all   94.71    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00    0.00
03:04:09     all   94.07    0.00    2.96    0.00    0.00    2.96    0.00    0.00    0.00    0.00
03:04:10     all   94.54    0.00    2.73    0.00    0.00    2.73    0.00    0.00    0.00    0.00
03:04:11     all   95.21    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00    0.00
03:04:12     all   94.75    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00    0.00
03:04:13     all   94.28    0.00    3.23    0.00    0.00    2.49    0.00    0.00    0.00    0.00
