Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/19/26 	_x86_64_	(4 CPU)

19:26:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:26:32     all   89.93    0.00    6.63    0.00    0.00    3.44    0.00    0.00    0.00    0.00
19:26:33     all   89.80    0.00    8.21    0.00    0.00    1.99    0.00    0.00    0.00    0.00
19:26:34     all   91.27    0.00    5.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
19:26:35     all   91.52    0.00    6.23    0.00    0.00    2.24    0.00    0.00    0.00    0.00
19:26:36     all   91.27    0.00    6.73    0.00    0.00    2.00    0.00    0.00    0.00    0.00
19:26:37     all   90.80    0.00    7.21    0.00    0.00    1.99    0.00    0.00    0.00    0.00
19:26:38     all   94.61    0.00    4.17    0.00    0.00    1.23    0.00    0.00    0.00    0.00
19:26:39     all   92.98    0.00    5.51    0.00    0.00    1.50    0.00    0.00    0.00    0.00
19:26:40     all   91.50    0.00    5.75    0.00    0.00    2.75    0.00    0.00    0.00    0.00
19:26:41     all   91.27    0.00    4.99    0.00    0.00    3.74    0.00    0.00    0.00    0.00
19:26:42     all   92.00    0.00    5.25    0.00    0.00    2.75    0.00    0.00    0.00    0.00
19:26:43     all   91.52    0.00    5.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
19:26:44     all   91.79    0.00    4.98    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:26:45     all   92.23    0.00    4.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
19:26:46     all   91.54    0.00    5.22    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:26:47     all   91.50    0.00    5.00    0.00    0.00    3.50    0.00    0.00    0.00    0.00
19:26:48     all   91.56    0.00    5.21    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:26:49     all   91.69    0.00    5.54    0.00    0.00    2.77    0.00    0.00    0.00    0.00
19:26:50     all   91.34    0.00    5.20    0.00    0.00    3.47    0.00    0.00    0.00    0.00
19:26:51     all   91.50    0.00    5.25    0.00    0.00    3.25    0.00    0.00    0.00    0.00
19:26:52     all   92.29    0.00    4.48    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:26:53     all   91.52    0.00    5.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
19:26:54     all   91.98    0.00    4.51    0.00    0.00    3.51    0.00    0.00    0.00    0.00
19:26:55     all   91.29    0.00    5.72    0.00    0.00    2.99    0.00    0.00    0.00    0.00
19:26:56     all   92.04    0.00    4.73    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:26:57     all   91.25    0.00    5.50    0.00    0.00    3.25    0.00    0.00    0.00    0.00
19:26:58     all   92.56    0.00    4.71    0.00    0.00    2.73    0.00    0.00    0.00    0.00
19:26:59     all   91.07    0.00    4.71    0.00    0.00    3.97    0.00    0.00    0.00    0.25
19:27:00     all   91.02    0.00    5.74    0.00    0.00    3.24    0.00    0.00    0.00    0.00
19:27:01     all   91.96    0.00    4.77    0.00    0.00    3.27    0.00    0.00    0.00    0.00
19:27:02     all   91.07    0.00    5.46    0.00    0.00    3.47    0.00    0.00    0.00    0.00
19:27:03     all   91.77    0.00    5.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
19:27:04     all   91.75    0.00    4.75    0.00    0.00    3.50    0.00    0.00    0.00    0.00
19:27:05     all   91.48    0.00    5.26    0.00    0.00    3.26    0.00    0.00    0.00    0.00
19:27:06     all   91.56    0.00    5.21    0.00    0.00    3.23    0.00    0.00    0.00    0.00
19:27:07     all   92.98    0.00    4.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
