Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/19/26 	_x86_64_	(4 CPU)

18:09:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:09:03     all   69.31    0.00   11.39    0.00    0.00   13.37    0.00    0.00    0.00    5.94
18:09:04     all   78.20    0.00    8.52    0.00    0.00   13.28    0.00    0.00    0.00    0.00
18:09:05     all   39.41    0.00   48.52    0.00    0.00   12.07    0.00    0.00    0.00    0.00
18:09:06     all   83.00    0.00    5.50    0.00    0.00   11.50    0.00    0.00    0.00    0.00
18:09:07     all   60.20    0.00    4.08    0.00    0.00   10.97    0.00    0.00    0.00   24.74
18:09:08     all    6.61    0.00    2.38    0.00    0.00    5.56    0.00    0.00    0.00   85.45
18:09:09     all    5.51    0.00    3.15    0.00    0.00    5.51    0.00    0.00    0.00   85.83
18:09:10     all    5.57    0.00    2.65    0.00    0.00    4.77    0.00    0.00    0.00   87.00
18:09:11     all    6.08    0.00    2.38    0.00    0.00    5.82    0.00    0.00    0.00   85.71
18:09:12     all    6.54    0.00    2.62    0.00    0.00    6.81    0.00    0.00    0.00   84.03
18:09:13     all    6.05    0.00    2.37    0.26    0.00    6.84    0.00    0.00    0.00   84.47
18:09:14     all    5.59    0.00    2.93    0.00    0.00    5.32    0.00    0.00    0.00   86.17
18:09:15     all    6.30    0.00    3.15    0.00    0.00    5.77    0.00    0.00    0.00   84.78
18:09:16     all    5.80    0.00    2.90    0.00    0.00    5.54    0.00    0.00    0.00   85.75
18:09:17     all    5.79    0.00    2.63    0.00    0.00    5.53    0.00    0.00    0.00   86.05
18:09:18     all    6.07    0.00    2.64    0.26    0.00    5.01    0.00    0.00    0.00   86.02
18:09:19     all    5.82    0.00    3.17    0.00    0.00    5.82    0.00    0.00    0.00   85.19
18:09:20     all    5.82    0.00    2.12    0.00    0.00    5.56    0.00    0.00    0.00   86.51
18:09:21     all    6.05    0.00    2.89    0.00    0.00    6.05    0.00    0.00    0.00   85.00
18:09:22     all    6.08    0.00    2.38    0.00    0.00    5.29    0.00    0.00    0.00   86.24
18:09:23     all    5.56    0.00    2.38    0.00    0.00    5.29    0.00    0.00    0.00   86.77
18:09:24     all    6.04    0.00    3.15    0.00    0.00    4.99    0.00    0.00    0.00   85.83
18:09:25     all    5.80    0.00    2.37    0.00    0.00    6.60    0.00    0.00    0.00   85.22
18:09:26     all    5.82    0.00    2.65    0.00    0.00    4.76    0.00    0.00    0.00   86.77
18:09:27     all    6.70    0.00    2.84    0.00    0.00    5.93    0.00    0.00    0.00   84.54
18:09:28     all    5.76    0.00    2.62    0.00    0.00    4.19    0.00    0.00    0.00   87.43
