Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/19/26 	_x86_64_	(4 CPU)

18:47:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:40     all   70.65    0.00   11.94    0.00    0.00   11.94    0.00    0.00    0.00    5.47
18:47:41     all   76.19    0.00   10.03    0.00    0.00   13.78    0.00    0.00    0.00    0.00
18:47:42     all   40.20    0.00   48.64    0.00    0.00   11.17    0.00    0.00    0.00    0.00
18:47:43     all   82.71    0.00    4.51    0.00    0.00   12.78    0.00    0.00    0.00    0.00
18:47:44     all   62.63    0.00    4.29    0.00    0.00   10.86    0.00    0.00    0.00   22.22
18:47:45     all    4.72    0.00    3.15    0.00    0.00    4.99    0.00    0.00    0.00   87.14
18:47:46     all    6.27    0.00    2.35    0.00    0.00    5.22    0.00    0.00    0.00   86.16
18:47:47     all    5.99    0.00    2.86    0.26    0.00    5.73    0.00    0.00    0.00   85.16
18:47:48     all    5.51    0.00    2.10    0.00    0.00    4.99    0.00    0.00    0.00   87.40
18:47:49     all    5.25    0.00    2.62    0.00    0.00    5.25    0.00    0.00    0.00   86.88
18:47:50     all    6.01    0.00    2.61    0.00    0.00    4.70    0.00    0.00    0.00   86.68
18:47:51     all    5.29    0.00    2.91    0.00    0.00    4.23    0.00    0.00    0.00   87.57
18:47:52     all    5.99    0.00    2.60    0.00    0.00    4.95    0.00    0.00    0.00   86.46
18:47:53     all    6.27    0.00    2.09    0.26    0.00    5.74    0.00    0.00    0.00   85.64
18:47:54     all    5.84    0.00    1.86    0.00    0.00    4.77    0.00    0.00    0.00   87.53
18:47:55     all    6.01    0.00    2.87    0.00    0.00    4.96    0.00    0.00    0.00   86.16
18:47:56     all    6.04    0.00    1.84    0.00    0.00    5.51    0.00    0.00    0.00   86.61
18:47:57     all    5.70    0.00    3.11    0.00    0.00    5.18    0.00    0.00    0.00   86.01
18:47:58     all    6.81    0.00    2.09    0.00    0.00    5.50    0.00    0.00    0.00   85.60
18:47:59     all    5.47    0.00    2.60    0.52    0.00    4.95    0.00    0.00    0.00   86.46
18:48:00     all    5.51    0.00    2.36    0.00    0.00    5.51    0.00    0.00    0.00   86.61
18:48:01     all    5.50    0.00    2.88    0.00    0.00    5.24    0.00    0.00    0.00   86.39
18:48:02     all    4.99    0.00    2.36    0.00    0.00    4.72    0.00    0.00    0.00   87.93
18:48:03     all    5.53    0.00    2.63    0.00    0.00    4.47    0.00    0.00    0.00   87.37
18:48:04     all    6.20    0.00    2.58    0.00    0.00    5.43    0.00    0.00    0.00   85.79
18:48:05     all    6.49    0.00    2.60    0.00    0.00    4.68    0.00    0.00    0.00   86.23
