Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

05:27:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:27:35     all    3.44    0.00   12.29    0.00    0.00    4.42    0.00    0.00    0.00   79.85
05:27:36     all    3.49    0.00    9.73    0.50    0.00    4.49    0.00    0.00    0.00   81.80
05:27:37     all    2.96    0.00   11.11    0.00    0.00    4.20    0.00    0.00    0.00   81.73
05:27:38     all    2.55    0.00    8.42    0.00    0.00    4.85    0.00    0.00    0.00   84.18
05:27:39     all    2.96    0.00   10.62    0.00    0.00    4.20    0.00    0.00    0.00   82.22
05:27:40     all    2.25    0.00   11.00    0.00    0.00    4.25    0.00    0.00    0.00   82.50
05:27:41     all    3.26    0.00    9.77    0.00    0.00    4.51    0.00    0.00    0.00   82.46
05:27:42     all    3.67    0.00   11.25    0.00    0.00    4.40    0.00    0.00    0.00   80.68
05:27:43     all    2.73    0.00   10.67    0.00    0.00    4.96    0.00    0.00    0.00   81.64
05:27:44     all    2.49    0.00    9.73    0.00    0.00    4.99    0.00    0.00    0.00   82.79
05:27:45     all    2.49    0.00    9.73    0.00    0.00    4.49    0.00    0.00    0.00   83.29
05:27:46     all    2.76    0.00    9.80    0.00    0.00    4.02    0.00    0.00    0.00   83.42
05:27:47     all    2.76    0.00    9.30    0.25    0.00    4.77    0.00    0.00    0.00   82.91
05:27:48     all    3.22    0.00   10.15    0.00    0.00    4.46    0.00    0.00    0.00   82.18
05:27:49     all    3.44    0.00    8.35    0.00    0.00    3.44    0.00    0.00    0.00   84.77
05:27:50     all    2.01    0.00    9.02    0.00    0.00    3.26    0.00    0.00    0.00   85.71
05:27:51     all    2.99    0.00   11.72    0.00    0.00    4.24    0.00    0.00    0.00   81.05
05:27:52     all    2.74    0.00   11.44    0.00    0.00    4.48    0.00    0.00    0.00   81.34
05:27:53     all    2.77    0.00   10.33    0.00    0.00    4.28    0.00    0.00    0.00   82.62
05:27:54     all    3.26    0.00   11.53    0.25    0.00    4.26    0.00    0.00    0.00   80.70
05:27:55     all    3.04    0.00    9.87    0.00    0.00    4.05    0.00    0.00    0.00   83.04
05:27:56     all    2.26    0.00   11.06    0.00    0.00    4.02    0.00    0.00    0.00   82.66
05:27:57     all    2.74    0.00   11.47    0.00    0.00    4.49    0.00    0.00    0.00   81.30
05:27:58     all    2.71    0.00   12.56    0.00    0.00    3.69    0.00    0.00    0.00   81.03
05:27:59     all    3.27    0.00   10.83    0.00    0.00    4.28    0.00    0.00    0.00   81.61
05:28:00     all    3.25    0.00   11.00    0.00    0.00    4.25    0.00    0.00    0.00   81.50
