Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

21:14:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:14:14     all   93.63    0.00    2.70    0.00    0.00    3.68    0.00    0.00    0.00    0.00
21:14:15     all   93.55    0.00    4.22    0.00    0.00    2.23    0.00    0.00    0.00    0.00
21:14:16     all   91.48    0.00    6.02    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:14:17     all   90.64    0.00    6.40    0.00    0.00    2.96    0.00    0.00    0.00    0.00
21:14:18     all   90.07    0.00    8.44    0.00    0.00    1.49    0.00    0.00    0.00    0.00
21:14:19     all   89.53    0.00    8.98    0.00    0.00    1.50    0.00    0.00    0.00    0.00
21:14:20     all   92.40    0.00    6.13    0.00    0.00    1.47    0.00    0.00    0.00    0.00
21:14:21     all   92.44    0.00    6.55    0.00    0.00    1.01    0.00    0.00    0.00    0.00
21:14:22     all   92.16    0.00    6.37    0.00    0.00    1.47    0.00    0.00    0.00    0.00
21:14:23     all   93.20    0.00    5.29    0.00    0.00    1.51    0.00    0.00    0.00    0.00
21:14:24     all   92.36    0.00    6.40    0.00    0.00    1.23    0.00    0.00    0.00    0.00
21:14:25     all   93.52    0.00    5.49    0.00    0.00    1.00    0.00    0.00    0.00    0.00
21:14:26     all   90.95    0.00    7.33    0.00    0.00    1.71    0.00    0.00    0.00    0.00
21:14:27     all   93.23    0.00    5.76    0.00    0.00    1.00    0.00    0.00    0.00    0.00
21:14:28     all   92.56    0.00    6.20    0.00    0.00    1.24    0.00    0.00    0.00    0.00
21:14:29     all   92.57    0.00    5.94    0.00    0.00    1.49    0.00    0.00    0.00    0.00
21:14:30     all   91.81    0.00    6.45    0.00    0.00    1.74    0.00    0.00    0.00    0.00
21:14:31     all   93.97    0.00    4.52    0.00    0.00    1.51    0.00    0.00    0.00    0.00
21:14:32     all   93.80    0.00    4.47    0.00    0.00    1.74    0.00    0.00    0.00    0.00
21:14:33     all   94.81    0.00    3.21    0.00    0.00    1.98    0.00    0.00    0.00    0.00
21:14:34     all   95.98    0.00    2.51    0.00    0.00    1.51    0.00    0.00    0.00    0.00
21:14:35     all   92.52    0.00    4.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:14:36     all   94.54    0.00    2.48    0.00    0.00    2.98    0.00    0.00    0.00    0.00
21:14:37     all   94.80    0.00    2.72    0.00    0.00    2.48    0.00    0.00    0.00    0.00
21:14:38     all   94.31    0.00    2.48    0.00    0.00    3.22    0.00    0.00    0.00    0.00
21:14:39     all   94.28    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:14:40     all   94.49    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:14:41     all   93.64    0.00    2.69    0.00    0.00    3.67    0.00    0.00    0.00    0.00
21:14:42     all   94.76    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00    0.00
21:14:43     all   94.21    0.00    2.27    0.00    0.00    3.53    0.00    0.00    0.00    0.00
21:14:44     all   94.81    0.00    2.72    0.00    0.00    2.47    0.00    0.00    0.00    0.00
21:14:45     all   93.77    0.00    2.99    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:14:46     all   94.26    0.00    2.49    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:14:47     all   94.13    0.00    2.93    0.00    0.00    2.93    0.00    0.00    0.00    0.00
21:14:48     all   94.01    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:14:49     all   95.02    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00    0.00
21:14:50     all   95.05    0.00    2.23    0.00    0.00    2.72    0.00    0.00    0.00    0.00
21:14:51     all   94.24    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:14:52     all   94.53    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:14:53     all   94.33    0.00    2.96    0.00    0.00    2.71    0.00    0.00    0.00    0.00
21:14:54     all   94.09    0.00    2.71    0.00    0.00    3.20    0.00    0.00    0.00    0.00
21:14:55     all   94.25    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00    0.00
21:14:56     all   95.48    0.00    2.26    0.00    0.00    2.26    0.00    0.00    0.00    0.00
21:14:57     all   93.60    0.00    2.96    0.00    0.00    3.45    0.00    0.00    0.00    0.00
21:14:58     all   95.24    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00    0.00
21:14:59     all   94.84    0.00    2.70    0.00    0.00    2.46    0.00    0.00    0.00    0.00
21:15:00     all   94.50    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
21:15:01     all   94.29    0.00    2.73    0.00    0.00    2.98    0.00    0.00    0.00    0.00
21:15:02     all   94.01    0.00    2.74    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:15:03     all   94.31    0.00    2.72    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:15:04     all   94.53    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:15:05     all   93.52    0.00    3.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:15:06     all   94.26    0.00    2.24    0.00    0.00    3.49    0.00    0.00    0.00    0.00
21:15:07     all   95.07    0.00    2.46    0.00    0.00    2.46    0.00    0.00    0.00    0.00
21:15:08     all   94.51    0.00    2.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:15:09     all   94.54    0.00    2.48    0.00    0.00    2.98    0.00    0.00    0.00    0.00
21:15:10     all   93.80    0.00    2.73    0.00    0.00    3.47    0.00    0.00    0.00    0.00
21:15:11     all   94.47    0.00    2.26    0.00    0.00    3.27    0.00    0.00    0.00    0.00
21:15:12     all   94.62    0.00    2.69    0.00    0.00    2.69    0.00    0.00    0.00    0.00
21:15:13     all   94.80    0.00    2.23    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:15:14     all   94.75    0.00    2.75    0.00    0.00    2.50    0.00    0.00    0.00    0.00
21:15:15     all   94.49    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:15:16     all   94.29    0.00    2.73    0.00    0.00    2.98    0.00    0.00    0.00    0.00
21:15:17     all   95.09    0.00    2.46    0.00    0.00    2.46    0.00    0.00    0.00    0.00
21:15:18     all   94.28    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:15:19     all   94.24    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:15:20     all   93.56    0.00    2.97    0.00    0.00    3.47    0.00    0.00    0.00    0.00
21:15:21     all   94.28    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:15:22     all   94.26    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:15:23     all   94.26    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:15:24     all   94.32    0.00    2.47    0.00    0.00    3.21    0.00    0.00    0.00    0.00
21:15:25     all   93.84    0.00    2.96    0.00    0.00    3.20    0.00    0.00    0.00    0.00
21:15:26     all   94.76    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00    0.00
21:15:27     all   94.09    0.00    2.46    0.00    0.00    3.45    0.00    0.00    0.00    0.00
21:15:28     all   95.50    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
21:15:29     all   93.66    0.00    2.93    0.00    0.00    3.41    0.00    0.00    0.00    0.00
21:15:30     all   94.49    0.00    2.26    0.00    0.00    3.26    0.00    0.00    0.00    0.00
21:15:31     all   93.56    0.00    3.22    0.00    0.00    3.22    0.00    0.00    0.00    0.00
21:15:32     all   94.49    0.00    2.26    0.00    0.00    3.26    0.00    0.00    0.00    0.00
21:15:33     all   94.06    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:15:34     all   93.81    0.00    3.22    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:15:35     all   93.27    0.00    3.74    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:15:36     all   93.78    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00    0.00
21:15:37     all   94.01    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:15:38     all   94.09    0.00    2.71    0.00    0.00    3.20    0.00    0.00    0.00    0.00
21:15:39     all   94.97    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:15:40     all   94.06    0.00    2.72    0.00    0.00    3.22    0.00    0.00    0.00    0.00
21:15:41     all   94.75    0.00    2.75    0.00    0.00    2.50    0.00    0.00    0.00    0.00
21:15:42     all   94.10    0.00    2.95    0.00    0.00    2.95    0.00    0.00    0.00    0.00
21:15:43     all   94.97    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:15:44     all   94.32    0.00    2.72    0.00    0.00    2.96    0.00    0.00    0.00    0.00
21:15:45     all   94.57    0.00    2.47    0.00    0.00    2.96    0.00    0.00    0.00    0.00
21:15:46     all   94.01    0.00    2.74    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:15:47     all   94.63    0.00    2.20    0.00    0.00    3.17    0.00    0.00    0.00    0.00
21:15:48     all   94.51    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:15:49     all   93.73    0.00    3.26    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:15:50     all   94.55    0.00    2.72    0.00    0.00    2.72    0.00    0.00    0.00    0.00
21:15:51     all   93.78    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00    0.00
21:15:52     all   93.58    0.00    3.21    0.00    0.00    3.21    0.00    0.00    0.00    0.00
21:15:53     all   93.98    0.00    3.26    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:15:54     all   94.31    0.00    2.72    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:15:55     all   95.24    0.00    1.75    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:15:56     all   93.58    0.00    3.46    0.00    0.00    2.96    0.00    0.00    0.00    0.00
