Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

13:29:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:29:54     all    1.28    0.00    6.89    0.00    0.00    3.57    0.00    0.00    0.00   88.27
13:29:55     all    0.00    0.00    6.19    0.52    0.00    2.06    0.00    0.00    0.00   91.24
13:29:56     all    0.00    0.00    5.91    0.00    0.00    3.08    0.00    0.00    0.00   91.00
13:29:57     all    0.00    0.00    6.80    0.00    0.00    3.53    0.00    0.00    0.00   89.67
13:29:58     all    0.00    0.00    6.70    0.00    0.00    2.32    0.00    0.00    0.00   90.98
13:29:59     all    0.00    0.00    6.17    0.00    0.00    2.31    0.00    0.00    0.00   91.52
13:30:00     all    0.00    0.00    6.72    0.00    0.00    1.29    0.00    0.00    0.00   91.99
13:30:01     all    0.26    0.00    6.19    0.26    0.00    2.58    0.00    0.00    0.00   90.72
13:30:02     all    0.00    0.00    6.94    0.00    0.00    2.06    0.00    0.00    0.00   91.00
13:30:03     all    0.00    0.00    6.67    0.00    0.00    1.79    0.00    0.00    0.00   91.54
13:30:04     all    0.00    0.00    6.09    0.00    0.00    2.79    0.00    0.00    0.00   91.12
13:30:05     all    0.00    0.00    6.15    0.00    0.00    2.31    0.00    0.00    0.00   91.54
13:30:06     all    0.26    0.00    5.93    0.52    0.00    1.80    0.00    0.00    0.00   91.49
13:30:07     all    0.00    0.00    5.88    0.00    0.00    2.30    0.00    0.00    0.00   91.82
13:30:08     all    0.00    0.00    7.22    0.00    0.00    1.80    0.00    0.00    0.00   90.98
13:30:09     all    0.26    0.00    5.91    0.00    0.00    2.06    0.00    0.00    0.00   91.77
13:30:10     all    0.00    0.00    6.39    0.00    0.00    2.30    0.00    0.00    0.00   91.30
13:30:11     all    0.00    0.00    5.99    0.26    0.00    1.30    0.00    0.00    0.00   92.45
13:30:12     all    0.00    0.00    6.48    0.00    0.00    1.30    0.00    0.00    0.00   92.23
13:30:13     all    0.00    0.00    6.89    0.00    0.00    2.30    0.00    0.00    0.00   90.82
13:30:14     all    0.26    0.00    6.67    0.00    0.00    2.05    0.00    0.00    0.00   91.03
13:30:15     all    0.00    0.00    6.08    0.00    0.00    3.54    0.00    0.00    0.00   90.38
13:30:16     all    0.00    0.00    6.63    0.00    0.00    2.81    0.00    0.00    0.00   90.56
13:30:17     all    0.26    0.00    6.67    0.00    0.00    2.31    0.00    0.00    0.00   90.77
13:30:18     all    0.00    0.00    5.88    0.00    0.00    2.81    0.00    0.00    0.00   91.30
13:30:19     all    0.00    0.00    6.58    0.00    0.00    2.78    0.00    0.00    0.00   90.63
13:30:20     all    0.26    0.00    6.44    0.00    0.00    1.55    0.00    0.00    0.00   91.75
13:30:21     all    0.00    0.00    7.03    0.00    0.00    1.82    0.00    0.00    0.00   91.15
13:30:22     all    0.00    0.00    5.88    0.00    0.00    2.81    0.00    0.00    0.00   91.30
13:30:23     all    0.00    0.00    6.80    0.25    0.00    3.02    0.00    0.00    0.00   89.92
13:30:24     all    0.00    0.00    5.48    0.00    0.00    1.83    0.00    0.00    0.00   92.69
13:30:25     all    0.00    0.00    6.60    0.00    0.00    2.54    0.00    0.00    0.00   90.86
13:30:26     all    0.25    0.00    7.11    0.00    0.00    2.54    0.00    0.00    0.00   90.10
13:30:27     all    0.00    0.00    5.63    0.00    0.00    2.30    0.00    0.00    0.00   92.07
13:30:28     all    0.00    0.00    6.94    0.00    0.00    1.54    0.00    0.00    0.00   91.52
13:30:29     all    0.26    0.00    5.96    0.00    0.00    1.81    0.00    0.00    0.00   91.97
13:30:30     all    0.00    0.00    5.81    0.00    0.00    3.28    0.00    0.00    0.00   90.91
13:30:31     all    0.25    0.00    7.81    0.00    0.00    3.27    0.00    0.00    0.00   88.66
13:30:32     all    0.00    0.00    6.33    0.00    0.00    3.29    0.00    0.00    0.00   90.38
13:30:33     all    0.00    0.00    6.89    0.00    0.00    2.30    0.00    0.00    0.00   90.82
13:30:34     all    0.00    0.00    6.91    0.51    0.00    2.30    0.00    0.00    0.00   90.28
13:30:35     all    0.00    0.00    5.93    0.00    0.00    2.06    0.00    0.00    0.00   92.01
13:30:36     all    0.00    0.00    6.84    0.00    0.00    2.53    0.00    0.00    0.00   90.63
13:30:37     all    0.00    0.00    5.87    0.00    0.00    2.81    0.00    0.00    0.00   91.33
13:30:38     all    0.26    0.00    6.96    0.00    0.00    2.32    0.00    0.00    0.00   90.46
13:30:39     all    0.26    0.00    6.01    0.26    0.00    1.57    0.00    0.00    0.00   91.91
13:30:40     all    0.00    0.00    6.39    0.00    0.00    2.30    0.00    0.00    0.00   91.30
13:30:41     all    0.00    0.00    6.72    0.00    0.00    1.55    0.00    0.00    0.00   91.73
13:30:42     all    0.00    0.00    6.68    0.00    0.00    2.06    0.00    0.00    0.00   91.26
13:30:43     all    0.00    0.00    6.57    0.00    0.00    3.54    0.00    0.00    0.00   89.90
13:30:44     all    0.00    0.00    6.87    0.00    0.00    2.80    0.00    0.00    0.00   90.33
13:30:45     all    0.00    0.00    6.46    0.00    0.00    1.55    0.00    0.00    0.00   91.99
13:30:46     all    0.00    0.00    5.87    0.00    0.00    2.30    0.00    0.00    0.00   91.84
13:30:47     all    0.00    0.00    6.35    0.00    0.00    2.79    0.00    0.00    0.00   90.86
13:30:48     all    0.00    0.00    6.38    0.00    0.00    3.06    0.00    0.00    0.00   90.56
13:30:49     all    0.00    0.00    6.12    0.00    0.00    2.30    0.00    0.00    0.00   91.58
13:30:50     all    0.26    0.00    5.93    0.00    0.00    2.32    0.00    0.00    0.00   91.49
13:30:51     all    0.26    0.00    6.20    0.26    0.00    1.81    0.00    0.00    0.00   91.47
13:30:52     all    0.00    0.00    6.85    0.00    0.00    3.05    0.00    0.00    0.00   90.10
13:30:53     all    0.00    0.00    6.48    0.00    0.00    1.30    0.00    0.00    0.00   92.23
13:30:54     all    0.00    0.00    5.82    0.00    0.00    3.29    0.00    0.00    0.00   90.89
13:30:55     all    0.00    0.00    5.61    0.00    0.00    2.55    0.00    0.00    0.00   91.84
13:30:56     all    0.26    0.00    6.12    0.00    0.00    2.81    0.00    0.00    0.00   90.82
13:30:57     all    0.00    0.00    5.94    0.26    0.00    1.81    0.00    0.00    0.00   91.99
13:30:58     all    0.00    0.00    7.25    0.00    0.00    2.07    0.00    0.00    0.00   90.67
13:30:59     all    0.00    0.00    6.51    0.00    0.00    1.56    0.00    0.00    0.00   91.93
13:31:00     all    0.00    0.00    7.22    0.00    0.00    2.32    0.00    0.00    0.00   90.46
13:31:01     all    0.26    0.00    6.65    0.00    0.00    2.56    0.00    0.00    0.00   90.54
13:31:02     all    0.26    0.00    7.53    0.26    0.00    1.82    0.00    0.00    0.00   90.13
13:31:03     all    0.00    0.00    6.58    0.00    0.00    2.78    0.00    0.00    0.00   90.63
13:31:04     all    0.00    0.00    6.14    0.00    0.00    3.32    0.00    0.00    0.00   90.54
13:31:05     all    0.00    0.00    6.89    0.00    0.00    3.06    0.00    0.00    0.00   90.05
13:31:06     all    0.00    0.00    7.20    0.00    0.00    2.57    0.00    0.00    0.00   90.23
13:31:07     all    0.26    0.00    6.46    0.00    0.00    2.84    0.00    0.00    0.00   90.44
13:31:08     all    0.00    0.00    6.85    0.00    0.00    3.30    0.00    0.00    0.00   89.85
13:31:09     all    0.00    0.00    6.11    0.00    0.00    3.31    0.00    0.00    0.00   90.59
13:31:10     all    0.00    0.00    6.84    0.00    0.00    3.29    0.00    0.00    0.00   89.87
13:31:11     all    0.00    0.00    6.99    0.00    0.00    2.33    0.00    0.00    0.00   90.67
13:31:12     all    0.00    0.00    6.35    0.25    0.00    3.05    0.00    0.00    0.00   90.36
13:31:13     all    0.00    0.00    6.72    0.00    0.00    1.81    0.00    0.00    0.00   91.47
13:31:14     all    0.00    0.00    6.65    0.00    0.00    2.81    0.00    0.00    0.00   90.54
13:31:15     all    0.25    0.00    5.85    0.00    0.00    3.05    0.00    0.00    0.00   90.84
13:31:16     all    0.00    0.00    7.14    0.00    0.00    2.81    0.00    0.00    0.00   90.05
13:31:17     all    0.00    0.00    6.39    0.00    0.00    2.56    0.00    0.00    0.00   91.05
13:31:18     all    0.00    0.00    6.36    0.00    0.00    3.05    0.00    0.00    0.00   90.59
13:31:19     all    0.00    0.00    6.12    0.00    0.00    2.81    0.00    0.00    0.00   91.07
13:31:20     all    0.00    0.00    6.68    0.00    0.00    2.83    0.00    0.00    0.00   90.49
13:31:21     all    0.00    0.00    6.91    0.00    0.00    2.56    0.00    0.00    0.00   90.54
13:31:22     all    0.26    0.00    6.98    0.26    0.00    2.07    0.00    0.00    0.00   90.44
13:31:23     all    0.00    0.00    6.74    0.00    0.00    1.55    0.00    0.00    0.00   91.71
13:31:24     all    0.00    0.00    7.32    0.00    0.00    2.78    0.00    0.00    0.00   89.90
13:31:25     all    0.00    0.00    6.84    0.00    0.00    3.04    0.00    0.00    0.00   90.13
13:31:26     all    0.26    0.00    6.38    0.00    0.00    2.30    0.00    0.00    0.00   91.07
13:31:27     all    0.00    0.00    6.09    0.00    0.00    3.05    0.00    0.00    0.00   90.86
13:31:28     all    0.26    0.00    6.65    1.79    0.00    3.07    0.00    0.00    0.00   88.24
13:31:29     all    0.00    0.00    7.18    0.00    0.00    2.31    0.00    0.00    0.00   90.51
13:31:30     all    0.00    0.00    5.87    0.00    0.00    2.55    0.00    0.00    0.00   91.58
13:31:31     all    0.25    0.00    8.10    0.00    0.00    2.78    0.00    0.00    0.00   88.86
13:31:32     all    0.25    0.00    5.79    0.00    0.00    3.27    0.00    0.00    0.00   90.68
13:31:33     all    0.00    0.00    5.90    0.26    0.00    2.82    0.00    0.00    0.00   91.03
13:31:34     all    0.00    0.00    6.20    0.00    0.00    2.33    0.00    0.00    0.00   91.47
13:31:35     all    0.00    0.00    6.12    0.00    0.00    2.55    0.00    0.00    0.00   91.33
13:31:36     all    0.00    0.00    6.62    0.00    0.00    2.54    0.00    0.00    0.00   90.84
13:31:37     all    0.00    0.00    6.67    0.00    0.00    2.56    0.00    0.00    0.00   90.77
