Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

20:32:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:32:41     all    1.25    0.00    0.75   94.49    0.00    0.25    0.00    0.00    0.00    3.26
20:32:42     all    0.51    0.00    0.25   96.97    0.00    0.00    0.00    0.00    0.00    2.27
20:32:43     all    0.75    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.25
20:32:44     all    0.75    0.00    0.50   98.25    0.00    0.50    0.00    0.00    0.00    0.00
20:32:45     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:32:46     all    0.51    0.00    0.51   96.21    0.00    0.25    0.00    0.00    0.00    2.53
20:32:47     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:32:48     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:32:49     all    0.76    0.00    0.76   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:32:50     all    0.51    0.00    0.00   98.22    0.00    0.25    0.00    0.00    0.00    1.02
20:32:51     all    0.75    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:32:52     all    1.25    0.00    0.50   97.76    0.00    0.50    0.00    0.00    0.00    0.00
20:32:53     all    0.25    0.00    0.51   97.98    0.00    0.25    0.00    0.00    0.00    1.01
20:32:54     all    0.51    0.00    0.51   97.97    0.00    0.00    0.00    0.00    0.00    1.01
20:32:55     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:32:56     all    0.75    0.00    0.50   97.24    0.00    0.50    0.00    0.00    0.00    1.00
20:32:57     all    1.00    0.00    0.75   94.75    0.00    0.25    0.00    0.00    0.00    3.25
20:32:58     all    1.01    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.25
20:32:59     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:33:00     all    0.50    0.00    0.50   97.49    0.00    0.25    0.00    0.00    0.00    1.26
20:33:01     all    0.00    0.00    0.26   98.21    0.00    0.00    0.00    0.00    0.00    1.53
20:33:02     all    1.00    0.00    0.75   96.52    0.00    0.25    0.00    0.00    0.00    1.49
20:33:03     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:33:04     all    0.76    0.00    0.50   95.97    0.00    0.50    0.00    0.00    0.00    2.27
20:33:05     all    0.51    0.00    0.00   97.73    0.00    0.25    0.00    0.00    0.00    1.52
20:33:06     all    1.00    0.00    1.00   97.75    0.00    0.25    0.00    0.00    0.00    0.00
20:33:07     all    1.01    0.00    0.00   97.73    0.00    0.25    0.00    0.00    0.00    1.01
20:33:08     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:33:09     all    1.01    0.00    0.50   98.24    0.00    0.25    0.00    0.00    0.00    0.00
20:33:10     all    0.75    0.00    0.50   97.49    0.00    0.25    0.00    0.00    0.00    1.00
20:33:11     all    1.26    0.00    0.00   98.24    0.00    0.50    0.00    0.00    0.00    0.00
20:33:12     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:33:13     all    0.75    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:33:14     all    0.75    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:33:15     all    0.50    0.00    0.50   97.48    0.00    0.25    0.00    0.00    0.00    1.26
20:33:16     all    1.00    0.00    0.25   94.75    0.00    0.25    0.00    0.00    0.00    3.75
20:33:17     all    1.00    0.00    1.00   97.99    0.00    0.00    0.00    0.00    0.00    0.00
20:33:18     all    1.01    0.00    0.00   97.47    0.00    0.25    0.00    0.00    0.00    1.26
20:33:19     all    0.51    0.00    0.51   95.71    0.00    0.25    0.00    0.00    0.00    3.03
20:33:20     all    0.75    0.00    0.75   96.99    0.00    0.25    0.00    0.00    0.00    1.25
20:33:21     all    1.01    0.00    0.00   97.73    0.00    0.25    0.00    0.00    0.00    1.01
20:33:22     all    0.76    0.00    0.76   98.23    0.00    0.25    0.00    0.00    0.00    0.00
20:33:23     all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
20:33:24     all    0.76    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:33:25     all    0.75    0.00    1.00   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:33:26     all    1.01    0.00    0.00   97.48    0.00    0.25    0.00    0.00    0.00    1.26
20:33:27     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:33:28     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:33:29     all    0.50    0.00    0.76   98.49    0.00    0.00    0.00    0.00    0.00    0.25
20:33:30     all    0.50    0.00    0.50   97.98    0.00    0.25    0.00    0.00    0.00    0.76
20:33:31     all    1.00    0.00    1.75   95.01    0.00    0.50    0.00    0.00    0.00    1.75
20:33:32     all    0.51    0.00    0.25   97.98    0.00    0.25    0.00    0.00    0.00    1.01
20:33:33     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:33:34     all    0.51    0.00    0.25   98.23    0.00    0.00    0.00    0.00    0.00    1.01
20:33:35     all    1.00    0.00    1.00   96.52    0.00    0.25    0.00    0.00    0.00    1.24
20:33:36     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:33:37     all    0.25    0.00    0.50   98.74    0.00    0.50    0.00    0.00    0.00    0.00
20:33:38     all    1.01    0.00    0.25   98.24    0.00    0.50    0.00    0.00    0.00    0.00
20:33:39     all    0.75    0.00    0.50   96.24    0.00    0.00    0.00    0.00    0.00    2.51
20:33:40     all    0.50    0.00    0.76   98.24    0.00    0.25    0.00    0.00    0.00    0.25
20:33:41     all    0.76    0.00    0.25   98.48    0.00    0.25    0.00    0.00    0.00    0.25
20:33:42     all    0.51    0.00    0.51   97.47    0.00    0.00    0.00    0.00    0.00    1.52
20:33:43     all    0.76    0.00    0.25   91.18    0.00    0.25    0.00    0.00    0.00    7.56
20:33:44     all    1.00    0.00    0.75   96.50    0.00    0.25    0.00    0.00    0.00    1.50
20:33:45     all    0.51    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
20:33:46     all    1.25    0.00    0.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:33:47     all    0.75    0.00    1.00   96.75    0.00    0.25    0.00    0.00    0.00    1.25
20:33:48     all    0.76    0.00    0.00   78.12    0.00    0.00    0.00    0.00    0.00   21.12
20:33:49     all    0.50    0.00    1.76   34.01    0.00    0.25    0.00    0.00    0.00   63.48
20:33:50     all    1.26    0.00    1.26   28.03    0.00    0.00    0.00    0.00    0.00   69.44
20:33:51     all    0.51    0.00    1.02   23.66    0.00    0.00    0.00    0.00    0.00   74.81
20:33:52     all    0.51    0.00    0.76   23.66    0.00    0.00    0.00    0.00    0.00   75.06
20:33:53     all    1.00    0.00    1.00   23.81    0.00    0.00    0.00    0.00    0.00   74.19
20:33:54     all    0.51    0.00    0.76   23.66    0.00    0.00    0.00    0.00    0.00   75.06
20:33:55     all    0.50    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.56
20:33:56     all    0.25    0.00    1.53   23.41    0.00    0.00    0.00    0.00    0.00   74.81
20:33:57     all    0.75    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   73.87
20:33:58     all    1.01    0.00    1.26   22.98    0.00    0.51    0.00    0.00    0.00   74.24
20:33:59     all    0.00    0.00    1.53   23.72    0.00    0.00    0.00    0.00    0.00   74.74
20:34:00     all    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
20:34:01     all    0.76    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.99
20:34:02     all    0.25    0.00    0.76   23.92    0.00    0.00    0.00    0.00    0.00   75.06
20:34:03     all    1.01    0.00    1.76   23.37    0.00    0.00    0.00    0.00    0.00   73.87
20:34:04     all    0.51    0.00    1.28   23.21    0.00    0.00    0.00    0.00    0.00   75.00
20:34:05     all    0.76    0.00    1.02   23.60    0.00    0.00    0.00    0.00    0.00   74.62
20:34:06     all    0.25    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   74.68
20:34:07     all    0.51    0.00    1.27   23.16    0.00    0.25    0.00    0.00    0.00   74.81
20:34:08     all    0.76    0.00    1.51   23.68    0.00    0.00    0.00    0.00    0.00   74.06
20:34:09     all    0.51    0.00    1.02   23.66    0.00    0.00    0.00    0.00    0.00   74.81
20:34:10     all    1.02    0.00    1.27   23.16    0.00    0.00    0.00    0.00    0.00   74.55
20:34:11     all    0.51    0.00    0.76   23.54    0.00    0.25    0.00    0.00    0.00   74.94
20:34:12     all    0.76    0.00    1.77   23.23    0.00    0.00    0.00    0.00    0.00   74.24
20:34:13     all    0.76    0.00    1.27   23.35    0.00    0.00    0.00    0.00    0.00   74.62
20:34:14     all    0.51    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   74.43
20:34:15     all    0.76    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.24
20:34:16     all    0.76    0.00    1.26   23.48    0.00    0.25    0.00    0.00    0.00   74.24
20:34:17     all    0.51    0.00    1.78   22.90    0.00    0.00    0.00    0.00    0.00   74.81
20:34:18     all    0.76    0.00    1.26   23.48    0.00    0.00    0.00    0.00    0.00   74.49
20:34:19     all    0.75    0.00    2.01   23.31    0.00    0.00    0.00    0.00    0.00   73.93
20:34:20     all    0.51    0.00    1.52   23.60    0.00    0.00    0.00    0.00    0.00   74.37
20:34:21     all    0.51    0.00    1.27   23.35    0.00    0.00    0.00    0.00    0.00   74.87
20:34:22     all    0.76    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.99
20:34:23     all    1.02    0.00    0.76   23.41    0.00    0.00    0.00    0.00    0.00   74.81
20:34:24     all    0.25    0.00    1.78   22.84    0.00    0.25    0.00    0.00    0.00   74.87
20:34:25     all    0.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.31
20:34:26     all    0.51    0.00    1.28   23.47    0.00    0.00    0.00    0.00    0.00   74.74
20:34:27     all    0.76    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.24
20:34:28     all    0.76    0.00    0.76   23.41    0.00    0.00    0.00    0.00    0.00   75.06
20:34:29     all    0.50    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   74.06
20:34:30     all    1.01    0.00    1.52   23.04    0.00    0.00    0.00    0.00    0.00   74.43
20:34:31     all    0.00    0.00    2.29   23.92    0.00    0.25    0.00    0.00    0.00   73.54
20:34:32     all    0.76    0.00    1.27   23.29    0.00    0.00    0.00    0.00    0.00   74.68
20:34:33     all    0.76    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   74.68
20:34:34     all    0.51    0.00    1.53   23.16    0.00    0.25    0.00    0.00    0.00   74.55
