Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

20:27:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:27:04     all   12.66    0.00    4.81    0.00    0.00    0.76    0.00    0.00    0.00   81.77
20:27:05     all    4.77    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   92.71
20:27:06     all    4.81    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.91
20:27:07     all    4.57    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   93.15
20:27:08     all    5.32    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.15
20:27:09     all    4.57    0.00    1.52    0.76    0.00    1.02    0.00    0.00    0.00   92.13
20:27:10     all    5.08    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   92.89
20:27:11     all    4.55    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   92.93
20:27:12     all    4.56    0.00    1.52    0.00    0.00    1.27    0.00    0.00    0.00   92.66
20:27:13     all    4.81    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.91
20:27:14     all    4.57    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   93.40
20:27:15     all    5.30    0.00    1.26    0.51    0.00    0.76    0.00    0.00    0.00   92.17
20:27:16     all    5.04    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   92.19
20:27:17     all    4.81    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   92.41
20:27:18     all    4.58    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   93.13
20:27:19     all    5.05    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   92.42
20:27:20     all    4.56    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   92.91
20:27:21     all    4.83    0.00    2.29    0.00    0.00    0.25    0.00    0.00    0.00   92.62
20:27:22     all    4.82    0.00    2.03    0.00    0.00    1.02    0.00    0.00    0.00   92.13
20:27:23     all    5.06    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.66
20:27:24     all    5.32    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   92.15
20:27:25     all    4.81    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.91
20:27:26     all    4.80    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   92.42
20:27:27     all    5.30    0.00    1.52    0.25    0.00    0.51    0.00    0.00    0.00   92.42
20:27:28     all    4.58    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   92.62
20:27:29     all    5.03    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   92.21
20:27:30     all    5.06    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.66
20:27:31     all    4.81    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   92.66
20:27:32     all    5.32    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.41
20:27:33     all    5.08    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   92.64
20:27:34     all    4.80    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   92.68
20:27:35     all    4.81    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   92.41
20:27:36     all    4.28    0.00    2.77    0.00    0.00    1.26    0.00    0.00    0.00   91.69
20:27:37     all    5.34    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   92.62
20:27:38     all    4.57    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.89
20:27:39     all    5.06    0.00    1.77    0.25    0.00    0.51    0.00    0.00    0.00   92.41
20:27:40     all    4.81    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.66
20:27:41     all    5.06    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   92.66
20:27:42     all    5.05    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   92.42
20:27:43     all    4.59    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   93.11
20:27:44     all    5.56    0.00    1.77    0.25    0.00    0.51    0.00    0.00    0.00   91.92
20:27:45     all    4.58    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   93.13
20:27:46     all    4.80    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   92.42
20:27:47     all    5.06    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.66
20:27:48     all    5.08    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.64
20:27:49     all    4.56    0.00    2.03    0.25    0.00    0.76    0.00    0.00    0.00   92.41
20:27:50     all    5.30    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.42
20:27:51     all    4.83    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   92.62
20:27:52     all    5.04    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   92.19
20:27:53     all    4.81    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.91
20:27:54     all    5.08    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   92.64
20:27:55     all    4.80    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   92.42
20:27:56     all    5.29    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   92.19
20:27:57     all    4.81    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   92.41
20:27:58     all    4.33    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   93.13
20:27:59     all    4.83    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   92.62
20:28:00     all    5.30    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   92.17
20:28:01     all    5.33    0.00    1.78    0.51    0.00    0.76    0.00    0.00    0.00   91.62
20:28:02     all    5.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.94
20:28:03     all    4.58    0.00    2.04    0.00    0.00    0.76    0.00    0.00    0.00   92.62
20:28:04     all    4.82    0.00    1.78    0.00    0.00    0.51    0.00    0.00    0.00   92.89
20:28:05     all    5.08    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   92.39
20:28:06     all    5.29    0.00    2.52    0.00    0.00    0.76    0.00    0.00    0.00   91.44
20:28:07     all    5.33    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   92.13
20:28:08     all    5.36    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   92.35
20:28:09     all    4.83    0.00    1.53    0.00    0.00    0.76    0.00    0.00    0.00   92.88
20:28:10     all    4.81    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   92.41
20:28:11     all    5.33    0.00    1.78    0.00    0.00    0.25    0.00    0.00    0.00   92.64
20:28:12     all    4.58    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.38
