Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

00:05:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:05:08     all    0.26    0.00    5.10    0.00    0.00    2.30    0.00    0.00    0.00   92.35
00:05:09     all    0.00    0.00    4.03    0.00    0.00    2.52    0.00    0.00    0.00   93.45
00:05:10     all    0.25    0.00    3.79    0.00    0.00    2.53    0.00    0.00    0.00   93.43
00:05:11     all    0.00    0.00    4.50    0.00    0.00    2.50    0.00    0.00    0.00   93.00
00:05:12     all    0.00    0.00    4.79    0.00    0.00    2.77    0.00    0.00    0.00   92.44
00:05:13     all    0.00    0.00    5.05    0.00    0.00    2.27    0.00    0.00    0.00   92.68
00:05:14     all    0.25    0.00    5.06    0.00    0.00    3.04    0.00    0.00    0.00   91.65
00:05:15     all    0.00    0.00    4.49    0.50    0.00    3.49    0.00    0.00    0.00   91.52
00:05:16     all    0.26    0.00    4.59    0.00    0.00    2.55    0.00    0.00    0.00   92.60
00:05:17     all    0.25    0.00    4.55    0.00    0.00    2.02    0.00    0.00    0.00   93.18
00:05:18     all    0.00    0.00    5.90    0.00    0.00    2.05    0.00    0.00    0.00   92.05
00:05:19     all    0.00    0.00    5.18    0.00    0.00    1.81    0.00    0.00    0.00   93.01
00:05:20     all    0.00    0.00    4.91    0.00    0.00    2.07    0.00    0.00    0.00   93.02
00:05:21     all    0.25    0.00    4.99    0.00    0.00    3.24    0.00    0.00    0.00   91.52
00:05:22     all    0.00    0.00    4.53    0.00    0.00    2.27    0.00    0.00    0.00   93.20
00:05:23     all    0.00    0.00    4.98    0.00    0.00    3.48    0.00    0.00    0.00   91.54
00:05:24     all    0.00    0.00    4.05    0.00    0.00    2.53    0.00    0.00    0.00   93.42
00:05:25     all    0.00    0.00    5.30    0.00    0.00    3.54    0.00    0.00    0.00   91.16
00:05:26     all    0.00    0.00    5.90    0.00    0.00    2.56    0.00    0.00    0.00   91.54
00:05:27     all    0.26    0.00    5.45    0.00    0.00    1.82    0.00    0.00    0.00   92.47
00:05:28     all    0.26    0.00    5.88    0.00    0.00    2.05    0.00    0.00    0.00   91.82
00:05:29     all    0.00    0.00    4.59    0.00    0.00    2.81    0.00    0.00    0.00   92.60
00:05:30     all    0.00    0.00    4.81    0.25    0.00    2.53    0.00    0.00    0.00   92.41
00:05:31     all    0.00    0.00    4.77    0.00    0.00    3.02    0.00    0.00    0.00   92.21
00:05:32     all    0.00    0.00    5.64    0.00    0.00    3.33    0.00    0.00    0.00   91.03
00:05:33     all    0.00    0.00    5.85    0.00    0.00    3.31    0.00    0.00    0.00   90.84
00:05:34     all    0.26    0.00    5.13    0.00    0.00    2.31    0.00    0.00    0.00   92.31
00:05:35     all    0.00    0.00    5.06    0.25    0.00    2.53    0.00    0.00    0.00   92.15
00:05:36     all    0.00    0.00    4.55    0.00    0.00    2.78    0.00    0.00    0.00   92.68
00:05:37     all    0.00    0.00    5.33    0.00    0.00    3.05    0.00    0.00    0.00   91.62
00:05:38     all    0.00    0.00    5.82    0.00    0.00    3.04    0.00    0.00    0.00   91.14
00:05:39     all    0.25    0.00    4.23    0.00    0.00    2.74    0.00    0.00    0.00   92.79
00:05:40     all    0.25    0.00    4.76    0.25    0.00    2.76    0.00    0.00    0.00   91.98
00:05:41     all    0.00    0.00    4.27    0.00    0.00    2.51    0.00    0.00    0.00   93.22
00:05:42     all    0.25    0.00    4.76    0.00    0.00    3.26    0.00    0.00    0.00   91.73
00:05:43     all    0.00    0.00    5.12    0.00    0.00    2.56    0.00    0.00    0.00   92.33
00:05:44     all    0.00    0.00    3.53    0.00    0.00    1.76    0.00    0.00    0.00   94.71
00:05:45     all    0.00    0.00    3.82    0.00    0.00    2.04    0.00    0.00    0.00   94.15
00:05:46     all    0.00    0.00    5.10    0.00    0.00    1.53    0.00    0.00    0.00   93.37
00:05:47     all    0.25    0.00    3.78    0.00    0.00    1.51    0.00    0.00    0.00   94.46
00:05:48     all    0.00    0.00    4.02    0.00    0.00    2.26    0.00    0.00    0.00   93.72
00:05:49     all    0.00    0.00    5.08    0.00    0.00    2.54    0.00    0.00    0.00   92.39
00:05:50     all    0.00    0.00    5.71    0.00    0.00    1.82    0.00    0.00    0.00   92.47
00:05:51     all    0.26    0.00    4.62    0.00    0.00    2.05    0.00    0.00    0.00   93.08
00:05:52     all    0.25    0.00    5.47    0.00    0.00    3.23    0.00    0.00    0.00   91.04
00:05:53     all    0.00    0.00    4.50    0.00    0.00    2.75    0.00    0.00    0.00   92.75
00:05:54     all    0.00    0.00    4.28    0.00    0.00    2.77    0.00    0.00    0.00   92.95
00:05:55     all    0.00    0.00    4.53    0.25    0.00    3.02    0.00    0.00    0.00   92.19
00:05:56     all    0.00    0.00    5.33    0.00    0.00    2.54    0.00    0.00    0.00   92.13
00:05:57     all    0.00    0.00    4.29    0.25    0.00    2.27    0.00    0.00    0.00   93.18
00:05:58     all    0.25    0.00    4.47    0.00    0.00    3.47    0.00    0.00    0.00   91.81
00:05:59     all    0.00    0.00    4.83    0.00    0.00    2.54    0.00    0.00    0.00   92.62
00:06:00     all    0.00    0.00    4.88    0.00    0.00    1.80    0.00    0.00    0.00   93.32
00:06:01     all    0.00    0.00    3.79    0.25    0.00    1.77    0.00    0.00    0.00   94.19
00:06:02     all    0.00    0.00    4.37    0.00    0.00    1.29    0.00    0.00    0.00   94.34
00:06:03     all    0.00    0.00    4.60    0.00    0.00    1.53    0.00    0.00    0.00   93.86
00:06:04     all    0.51    0.00    4.04    0.00    0.00    2.27    0.00    0.00    0.00   93.18
00:06:05     all    0.00    0.00    3.99    0.00    0.00    3.24    0.00    0.00    0.00   92.77
00:06:06     all    0.00    0.00    4.57    0.00    0.00    2.03    0.00    0.00    0.00   93.40
00:06:07     all    0.00    0.00    4.30    0.00    0.00    2.53    0.00    0.00    0.00   93.16
00:06:08     all    0.00    0.00    4.63    0.00    0.00    1.80    0.00    0.00    0.00   93.57
00:06:09     all    0.00    0.00    5.61    0.00    0.00    3.57    0.00    0.00    0.00   90.82
00:06:10     all    0.00    0.00    4.04    0.00    0.00    2.53    0.00    0.00    0.00   93.43
00:06:11     all    0.00    0.00    4.26    0.00    0.00    2.76    0.00    0.00    0.00   92.98
00:06:12     all    0.25    0.00    4.24    0.25    0.00    2.99    0.00    0.00    0.00   92.27
00:06:13     all    0.00    0.00    5.12    0.00    0.00    2.05    0.00    0.00    0.00   92.84
00:06:14     all    0.00    0.00    4.55    0.00    0.00    2.53    0.00    0.00    0.00   92.93
00:06:15     all    0.00    0.00    4.94    0.00    0.00    1.56    0.00    0.00    0.00   93.51
00:06:16     all    0.25    0.00    5.32    0.00    0.00    3.29    0.00    0.00    0.00   91.14
00:06:17     all    0.00    0.00    5.43    0.26    0.00    1.55    0.00    0.00    0.00   92.76
00:06:18     all    0.25    0.00    5.33    0.00    0.00    2.54    0.00    0.00    0.00   91.88
00:06:19     all    0.00    0.00    5.37    0.00    0.00    3.07    0.00    0.00    0.00   91.56
00:06:20     all    0.00    0.00    4.86    0.00    0.00    1.79    0.00    0.00    0.00   93.35
00:06:21     all    0.00    0.00    4.63    0.00    0.00    2.06    0.00    0.00    0.00   93.32
00:06:22     all    0.00    0.00    4.63    0.00    0.00    1.80    0.00    0.00    0.00   93.57
00:06:23     all    0.00    0.00    5.74    0.00    0.00    3.49    0.00    0.00    0.00   90.77
00:06:24     all    0.00    0.00    4.53    0.00    0.00    2.27    0.00    0.00    0.00   93.20
00:06:25     all    0.00    0.00    4.31    0.00    0.00    1.52    0.00    0.00    0.00   94.16
00:06:26     all    0.25    0.00    4.31    0.25    0.00    2.28    0.00    0.00    0.00   92.89
00:06:27     all    0.00    0.00    4.03    0.00    0.00    2.77    0.00    0.00    0.00   93.20
