Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

20:17:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:17:29     all    1.26    0.00    0.25   96.47    0.00    0.00    0.00    0.00    0.00    2.02
20:17:30     all    1.01    0.00    1.01   97.73    0.00    0.25    0.00    0.00    0.00    0.00
20:17:31     all    0.76    0.00    0.76   97.23    0.00    0.00    0.00    0.00    0.00    1.26
20:17:32     all    0.75    0.00    0.75   96.99    0.00    0.25    0.00    0.00    0.00    1.25
20:17:33     all    1.25    0.00    0.50   96.99    0.00    0.25    0.00    0.00    0.00    1.00
20:17:34     all    1.00    0.00    0.50   96.49    0.00    0.00    0.00    0.00    0.00    2.01
20:17:35     all    1.00    0.00    2.01   94.74    0.00    0.50    0.00    0.00    0.00    1.75
20:17:36     all    1.00    0.00    0.50   96.74    0.00    0.25    0.00    0.00    0.00    1.50
20:17:37     all    0.75    0.00    1.00   97.00    0.00    0.00    0.00    0.00    0.00    1.25
20:17:38     all    1.01    0.00    0.50   98.24    0.00    0.25    0.00    0.00    0.00    0.00
20:17:39     all    0.76    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.25
20:17:40     all    1.25    0.00    0.50   97.25    0.00    0.25    0.00    0.00    0.00    0.75
20:17:41     all    1.00    0.00    1.00   97.74    0.00    0.25    0.00    0.00    0.00    0.00
20:17:42     all    1.50    0.00    0.25   97.99    0.00    0.25    0.00    0.00    0.00    0.00
20:17:43     all    0.50    0.00    0.75   98.24    0.00    0.25    0.00    0.00    0.00    0.25
20:17:44     all    1.25    0.00    0.75   96.99    0.00    0.00    0.00    0.00    0.00    1.00
20:17:45     all    0.50    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.25
20:17:46     all    1.50    0.00    1.00   97.26    0.00    0.25    0.00    0.00    0.00    0.00
20:17:47     all    0.75    0.00    0.50   97.74    0.00    0.25    0.00    0.00    0.00    0.75
20:17:48     all    0.75    0.00    0.75   98.24    0.00    0.25    0.00    0.00    0.00    0.00
20:17:49     all    0.75    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:17:50     all    1.50    0.00    0.75   97.75    0.00    0.00    0.00    0.00    0.00    0.00
20:17:51     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:17:52     all    1.01    0.00    0.76   96.98    0.00    0.00    0.00    0.00    0.00    1.26
20:17:53     all    1.00    0.00    1.00   97.75    0.00    0.25    0.00    0.00    0.00    0.00
20:17:54     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:17:55     all    1.01    0.00    0.50   95.73    0.00    0.25    0.00    0.00    0.00    2.51
20:17:56     all    1.00    0.00    0.75   95.51    0.00    0.25    0.00    0.00    0.00    2.49
20:17:57     all    0.75    0.00    0.75   97.24    0.00    0.00    0.00    0.00    0.00    1.26
20:17:58     all    1.25    0.00    0.75   97.75    0.00    0.25    0.00    0.00    0.00    0.00
20:17:59     all    1.00    0.00    0.25   97.74    0.00    0.25    0.00    0.00    0.00    0.75
20:18:00     all    0.51    0.00    0.51   98.73    0.00    0.25    0.00    0.00    0.00    0.00
20:18:01     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:18:02     all    1.00    0.00    0.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:18:03     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
