Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

13:40:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:40:01     all   10.28    0.00   50.64    0.00    0.00    9.00    0.00    0.00    0.00   30.08
13:40:02     all    0.00    0.00   21.94    0.00    0.00    4.34    0.00    0.00    0.00   73.72
13:40:03     all    0.00    0.00   39.85    0.00    0.00    8.12    0.00    0.00    0.00   52.03
13:40:04     all    0.25    0.00   53.18    0.00    0.00   10.43    0.00    0.00    0.00   36.13
13:40:05     all    0.00    0.00   49.62    0.00    0.00    9.72    0.00    0.00    0.00   40.66
13:40:06     all    0.00    0.00   19.80    0.25    0.00    7.61    0.00    0.00    0.00   72.34
13:40:07     all    0.00    0.00   43.07    0.00    0.00    8.82    0.00    0.00    0.00   48.11
13:40:08     all    0.00    0.00   50.25    0.00    0.00    9.90    0.00    0.00    0.00   39.85
13:40:09     all    0.26    0.00   47.45    0.00    0.00    8.93    0.00    0.00    0.00   43.37
13:40:10     all    0.00    0.00   44.42    0.00    0.00   10.91    0.00    0.00    0.00   44.68
13:40:11     all    0.00    0.00   26.38    0.00    0.00    8.54    0.00    0.00    0.00   65.08
13:40:12     all    0.00    0.00   45.43    0.00    0.00    8.38    0.00    0.00    0.00   46.19
13:40:13     all    0.00    0.00   54.68    0.00    0.00    9.11    0.00    0.00    0.00   36.20
13:40:14     all    0.00    0.00   41.39    0.00    0.00    9.51    0.00    0.00    0.00   49.10
13:40:15     all    0.00    0.00   31.12    0.00    0.00    7.91    0.00    0.00    0.00   60.97
13:40:16     all    0.26    0.00   26.68    0.00    0.00    6.99    0.00    0.00    0.00   66.06
13:40:17     all    0.00    0.00   45.78    0.00    0.00    9.46    0.00    0.00    0.00   44.76
13:40:18     all    0.00    0.00   47.44    0.00    0.00    8.72    0.00    0.00    0.00   43.85
13:40:19     all    0.00    0.00   39.10    0.00    0.00    8.02    0.00    0.00    0.00   52.88
13:40:20     all    0.25    0.00   36.25    0.00    0.00    9.25    0.00    0.00    0.00   54.25
13:40:21     all    0.00    0.00   32.74    0.00    0.00    8.12    0.00    0.00    0.00   59.14
13:40:22     all    0.00    0.00   49.11    0.00    0.00    8.40    0.00    0.00    0.00   42.49
