Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

21:38:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:38:26     all   89.68    0.00    8.85    0.00    0.00    1.47    0.00    0.00    0.00    0.00
21:38:27     all   92.98    0.00    6.02    0.00    0.00    1.00    0.00    0.00    0.00    0.00
21:38:28     all   92.31    0.00    6.20    0.00    0.00    1.49    0.00    0.00    0.00    0.00
21:38:29     all   93.52    0.00    5.24    0.00    0.00    1.25    0.00    0.00    0.00    0.00
21:38:30     all   94.47    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:38:31     all   93.81    0.00    3.22    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:38:32     all   94.50    0.00    3.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
21:38:33     all   94.49    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:38:34     all   94.00    0.00    2.75    0.00    0.00    3.25    0.00    0.00    0.00    0.00
21:38:35     all   94.51    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00    0.00
21:38:36     all   93.23    0.00    4.01    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:38:37     all   94.03    0.00    2.74    0.00    0.00    3.23    0.00    0.00    0.00    0.00
21:38:38     all   94.24    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00    0.00
21:38:39     all   94.28    0.00    2.49    0.00    0.00    3.23    0.00    0.00    0.00    0.00
21:38:40     all   94.26    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:38:41     all   94.51    0.00    2.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:38:42     all   94.25    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00    0.00
21:38:43     all   94.50    0.00    2.75    0.00    0.00    2.75    0.00    0.00    0.00    0.00
21:38:44     all   94.76    0.00    2.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:38:45     all   94.49    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:38:46     all   95.01    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00    0.00
21:38:47     all   94.51    0.00    2.49    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:38:48     all   94.25    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00    0.00
21:38:49     all   94.76    0.00    2.24    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:38:50     all   94.25    0.00    3.00    0.00    0.00    2.75    0.00    0.00    0.00    0.00
21:38:51     all   95.26    0.00    1.75    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:38:52     all   95.23    0.00    2.26    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:38:53     all   94.06    0.00    2.72    0.00    0.00    3.22    0.00    0.00    0.00    0.00
21:38:54     all   95.47    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00    0.00
21:38:55     all   94.78    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:38:56     all   94.74    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:38:57     all   94.26    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:38:58     all   94.53    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:38:59     all   93.78    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00    0.00
21:39:00     all   94.99    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:39:01     all   93.52    0.00    3.74    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:39:02     all   94.28    0.00    2.49    0.00    0.00    3.23    0.00    0.00    0.00    0.00
21:39:03     all   94.26    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:39:04     all   93.50    0.00    2.75    0.00    0.00    3.75    0.00    0.00    0.00    0.00
21:39:05     all   94.01    0.00    2.74    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:39:06     all   94.01    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:39:07     all   95.73    0.00    2.01    0.00    0.00    2.26    0.00    0.00    0.00    0.00
21:39:08     all   94.29    0.00    2.73    0.00    0.00    2.98    0.00    0.00    0.00    0.00
21:39:09     all   94.24    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00    0.00
21:39:10     all   93.81    0.00    2.72    0.00    0.00    3.47    0.00    0.00    0.00    0.00
21:39:11     all   94.01    0.00    2.74    0.00    0.00    3.24    0.00    0.00    0.00    0.00
21:39:12     all   93.72    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00    0.00
21:39:13     all   94.75    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00    0.00
21:39:14     all   93.56    0.00    2.97    0.00    0.00    3.47    0.00    0.00    0.00    0.00
21:39:15     all   94.72    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:39:16     all   95.24    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00    0.00
21:39:17     all   94.03    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:39:18     all   95.23    0.00    2.26    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:39:19     all   94.80    0.00    1.98    0.00    0.00    3.22    0.00    0.00    0.00    0.00
21:39:20     all   94.49    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:39:21     all   95.25    0.00    2.50    0.00    0.00    2.25    0.00    0.00    0.00    0.00
21:39:22     all   94.24    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:39:23     all   94.49    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:39:24     all   94.32    0.00    2.96    0.00    0.00    2.72    0.00    0.00    0.00    0.00
21:39:25     all   94.50    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00    0.00
21:39:26     all   94.49    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:39:27     all   93.78    0.00    2.99    0.00    0.00    3.23    0.00    0.00    0.00    0.00
21:39:28     all   94.74    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00    0.00
21:39:29     all   94.80    0.00    2.23    0.00    0.00    2.97    0.00    0.00    0.00    0.00
21:39:30     all   94.96    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00    0.00
21:39:31     all   94.00    0.00    2.25    0.00    0.00    3.75    0.00    0.00    0.00    0.00
21:39:32     all   93.78    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00    0.00
21:39:33     all   94.49    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00    0.00
21:39:34     all   94.51    0.00    2.49    0.00    0.00    2.99    0.00    0.00    0.00    0.00
21:39:35     all   94.75    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00    0.00
21:39:36     all   93.27    0.00    3.99    0.00    0.00    2.74    0.00    0.00    0.00    0.00
21:39:37     all   94.76    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00    0.00
21:39:38     all   94.53    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00    0.00
