Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/18/26 	_x86_64_	(4 CPU)

18:20:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:20:56     all   68.73    0.00   14.14    0.00    0.00   11.91    0.00    0.00    0.00    5.21
18:20:57     all   78.55    0.00   10.72    0.00    0.00   10.72    0.00    0.00    0.00    0.00
18:20:58     all   44.36    0.00   46.62    0.00    0.00    9.02    0.00    0.00    0.00    0.00
18:20:59     all   15.50    0.00    2.58    0.00    0.00    4.39    0.00    0.00    0.00   77.52
18:21:00     all    6.32    0.00    1.84    0.00    0.00    2.11    0.00    0.00    0.00   89.74
18:21:01     all    5.70    0.00    1.81    0.00    0.00    3.11    0.00    0.00    0.00   89.38
18:21:02     all    5.45    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   89.35
18:21:03     all    5.22    0.00    2.09    0.00    0.00    3.39    0.00    0.00    0.00   89.30
18:21:04     all    5.53    0.00    2.11    0.00    0.00    2.37    0.00    0.00    0.00   90.00
18:21:05     all    6.22    0.00    2.33    0.26    0.00    3.89    0.00    0.00    0.00   87.31
18:21:06     all    6.01    0.00    2.35    0.00    0.00    2.87    0.00    0.00    0.00   88.77
18:21:07     all    6.51    0.00    2.34    0.00    0.00    2.86    0.00    0.00    0.00   88.28
18:21:08     all    5.24    0.00    2.62    0.00    0.00    3.14    0.00    0.00    0.00   89.01
18:21:09     all    5.47    0.00    2.34    0.00    0.00    2.60    0.00    0.00    0.00   89.58
18:21:10     all    6.04    0.00    2.10    0.00    0.00    3.15    0.00    0.00    0.00   88.71
18:21:11     all    5.99    0.00    2.08    0.00    0.00    2.86    0.00    0.00    0.00   89.06
18:21:12     all    5.48    0.00    2.09    0.00    0.00    2.87    0.00    0.00    0.00   89.56
18:21:13     all    5.74    0.00    2.09    0.00    0.00    2.35    0.00    0.00    0.00   89.82
18:21:14     all    5.47    0.00    2.60    0.00    0.00    3.39    0.00    0.00    0.00   88.54
18:21:15     all    5.51    0.00    2.10    0.00    0.00    2.62    0.00    0.00    0.00   89.76
18:21:16     all    5.25    0.00    2.36    0.00    0.00    3.15    0.00    0.00    0.00   89.24
18:21:17     all    5.48    0.00    2.61    0.26    0.00    2.87    0.00    0.00    0.00   88.77
18:21:18     all    6.28    0.00    2.09    0.00    0.00    2.88    0.00    0.00    0.00   88.74
18:21:19     all    5.51    0.00    2.36    0.00    0.00    2.89    0.00    0.00    0.00   89.24
18:21:20     all    5.25    0.00    2.36    0.00    0.00    3.67    0.00    0.00    0.00   88.71
18:21:21     all    5.21    0.00    2.86    0.00    0.00    2.86    0.00    0.00    0.00   89.06
18:21:22     all    6.07    0.00    1.85    0.00    0.00    2.90    0.00    0.00    0.00   89.18
18:21:23     all    4.47    0.00    2.89    0.00    0.00    3.16    0.00    0.00    0.00   89.47
18:21:24     all    5.48    0.00    1.83    0.00    0.00    2.87    0.00    0.00    0.00   89.82
18:21:25     all    5.77    0.00    2.62    0.00    0.00    2.62    0.00    0.00    0.00   88.98
18:21:26     all    5.25    0.00    1.84    0.26    0.00    3.41    0.00    0.00    0.00   89.24
18:21:27     all    5.68    0.00    2.33    0.00    0.00    3.36    0.00    0.00    0.00   88.63
18:21:28     all    5.70    0.00    2.59    0.00    0.00    3.11    0.00    0.00    0.00   88.60
18:21:29     all    5.71    0.00    2.60    0.52    0.00    2.60    0.00    0.00    0.00   88.57
18:21:30     all    5.47    0.00    2.08    0.00    0.00    2.34    0.00    0.00    0.00   90.10
18:21:31     all    5.47    0.00    2.34    0.00    0.00    2.34    0.00    0.00    0.00   89.84
18:21:32     all    5.74    0.00    2.09    0.00    0.00    3.13    0.00    0.00    0.00   89.03
18:21:33     all    5.22    0.00    2.35    0.00    0.00    2.61    0.00    0.00    0.00   89.82
18:21:34     all    5.77    0.00    2.10    0.00    0.00    2.89    0.00    0.00    0.00   89.24
18:21:35     all    5.24    0.00    2.09    0.00    0.00    2.62    0.00    0.00    0.00   90.05
18:21:36     all    5.64    0.00    3.85    0.00    0.00    3.85    0.00    0.00    0.00   86.67
18:21:37     all    5.26    0.00    1.84    0.00    0.00    3.16    0.00    0.00    0.00   89.74
18:21:38     all    5.76    0.00    2.36    0.00    0.00    2.88    0.00    0.00    0.00   89.01
18:21:39     all    6.28    0.00    2.36    0.26    0.00    2.88    0.00    0.00    0.00   88.22
18:21:40     all    5.26    0.00    1.58    0.00    0.00    3.16    0.00    0.00    0.00   90.00
18:21:41     all    5.51    0.00    2.10    0.00    0.00    2.89    0.00    0.00    0.00   89.50
18:21:42     all    5.73    0.00    2.60    0.00    0.00    3.39    0.00    0.00    0.00   88.28
18:21:43     all    5.53    0.00    2.37    0.00    0.00    2.63    0.00    0.00    0.00   89.47
18:21:44     all    4.74    0.00    2.63    0.00    0.00    2.37    0.00    0.00    0.00   90.26
18:21:45     all    5.94    0.00    2.07    0.00    0.00    3.62    0.00    0.00    0.00   88.37
18:21:46     all    5.57    0.00    1.86    0.00    0.00    2.92    0.00    0.00    0.00   89.66
18:21:47     all    4.96    0.00    2.35    0.00    0.00    2.87    0.00    0.00    0.00   89.82
18:21:48     all    5.50    0.00    2.36    0.00    0.00    2.62    0.00    0.00    0.00   89.53
18:21:49     all    5.73    0.00    2.60    0.26    0.00    2.86    0.00    0.00    0.00   88.54
18:21:50     all    5.25    0.00    1.84    0.00    0.00    2.36    0.00    0.00    0.00   90.55
18:21:51     all    5.73    0.00    2.60    0.00    0.00    2.60    0.00    0.00    0.00   89.06
