Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/17/26 	_x86_64_	(4 CPU)

19:53:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:53:06     all    1.26    0.00    1.26   95.73    0.00    0.25    0.00    0.00    0.00    1.51
19:53:07     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:08     all    1.01    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:09     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:53:10     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:11     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:12     all    0.50    0.00    0.00   98.99    0.00    0.50    0.00    0.00    0.00    0.00
19:53:13     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:14     all    0.75    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:53:15     all    1.24    0.00    1.00   97.51    0.00    0.25    0.00    0.00    0.00    0.00
19:53:16     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:53:17     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:53:18     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
19:53:19     all    1.00    0.00    0.50   98.00    0.00    0.50    0.00    0.00    0.00    0.00
19:53:20     all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:53:21     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:53:22     all    0.75    0.00    0.25   98.49    0.00    0.50    0.00    0.00    0.00    0.00
19:53:23     all    1.25    0.00    0.50   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:24     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:25     all    0.75    0.00    0.75   98.00    0.00    0.50    0.00    0.00    0.00    0.00
19:53:26     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:27     all    0.75    0.00    0.50   98.25    0.00    0.50    0.00    0.00    0.00    0.00
19:53:28     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:53:29     all    1.49    0.00    0.25   98.01    0.00    0.25    0.00    0.00    0.00    0.00
19:53:30     all    0.76    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:31     all    1.01    0.00    0.00   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:53:32     all    0.75    0.00    1.00   97.76    0.00    0.50    0.00    0.00    0.00    0.00
19:53:33     all    1.26    0.00    0.00   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:34     all    0.50    0.00    1.00   98.00    0.00    0.50    0.00    0.00    0.00    0.00
19:53:35     all    1.26    0.00    0.76   97.23    0.00    0.76    0.00    0.00    0.00    0.00
19:53:36     all    0.50    0.00    0.25   98.74    0.00    0.50    0.00    0.00    0.00    0.00
19:53:37     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:38     all    0.50    0.00    0.75   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:39     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:40     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:41     all    1.25    0.00    0.25   98.00    0.00    0.50    0.00    0.00    0.00    0.00
19:53:42     all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:43     all    1.01    0.00    0.00   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:53:44     all    0.99    0.00    0.74   98.01    0.00    0.25    0.00    0.00    0.00    0.00
19:53:45     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:53:46     all    1.00    0.00    0.75   97.75    0.00    0.50    0.00    0.00    0.00    0.00
19:53:47     all    0.75    0.00    0.25   98.50    0.00    0.50    0.00    0.00    0.00    0.00
19:53:48     all    0.76    0.00    0.25   98.74    0.00    0.25    0.00    0.00    0.00    0.00
19:53:49     all    1.00    0.00    0.25   98.25    0.00    0.50    0.00    0.00    0.00    0.00
19:53:50     all    1.00    0.00    0.75   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:51     all    1.01    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:52     all    1.25    0.00    0.50   98.00    0.00    0.25    0.00    0.00    0.00    0.00
19:53:53     all    0.76    0.00    0.50   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:53:54     all    1.25    0.00    0.25   98.00    0.00    0.50    0.00    0.00    0.00    0.00
19:53:55     all    0.76    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
19:53:56     all    1.25    0.00    0.50   97.75    0.00    0.50    0.00    0.00    0.00    0.00
19:53:57     all    0.51    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:53:58     all    1.00    0.00    0.75   97.76    0.00    0.50    0.00    0.00    0.00    0.00
19:53:59     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
19:54:00     all    0.75    0.00    0.00   98.74    0.00    0.50    0.00    0.00    0.00    0.00
19:54:01     all    1.01    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    0.00
19:54:02     all    0.75    0.00    0.50   98.00    0.00    0.75    0.00    0.00    0.00    0.00
19:54:03     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
19:54:04     all    0.75    0.00    0.50   98.25    0.00    0.50    0.00    0.00    0.00    0.00
19:54:05     all    0.76    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
19:54:06     all    0.75    0.00    0.50   98.25    0.00    0.50    0.00    0.00    0.00    0.00
19:54:07     all    0.75    0.00    0.75   84.50    0.00    0.25    0.00    0.00    0.00   13.75
19:54:08     all    0.76    0.00    0.76   71.28    0.00    0.25    0.00    0.00    0.00   26.95
19:54:09     all    0.75    0.00    0.50   47.24    0.00    0.25    0.00    0.00    0.00   51.26
19:54:10     all    1.01    0.00    1.26   26.26    0.00    0.00    0.00    0.00    0.00   71.46
19:54:11     all    1.25    0.00    1.50   24.00    0.00    0.25    0.00    0.00    0.00   73.00
19:54:12     all    0.76    0.00    1.51   23.68    0.00    0.00    0.00    0.00    0.00   74.06
19:54:13     all    0.51    0.00    1.02   23.86    0.00    0.00    0.00    0.00    0.00   74.62
19:54:14     all    0.75    0.00    1.00   23.81    0.00    0.25    0.00    0.00    0.00   74.19
19:54:15     all    0.76    0.00    1.26   23.48    0.00    0.00    0.00    0.00    0.00   74.49
19:54:16     all    0.51    0.00    1.27   23.29    0.00    0.00    0.00    0.00    0.00   74.94
19:54:17     all    1.25    0.00    1.25   23.06    0.00    0.00    0.00    0.00    0.00   74.44
19:54:18     all    0.00    0.00    1.53   23.47    0.00    0.00    0.00    0.00    0.00   75.00
19:54:19     all    0.76    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   75.00
19:54:20     all    1.01    0.00    0.76   23.48    0.00    0.00    0.00    0.00    0.00   74.75
19:54:21     all    0.25    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   74.68
19:54:22     all    0.76    0.00    1.26   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:23     all    0.76    0.00    1.52   23.04    0.00    0.00    0.00    0.00    0.00   74.68
19:54:24     all    0.76    0.00    1.01   23.43    0.00    0.00    0.00    0.00    0.00   74.81
19:54:25     all    1.00    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   73.50
19:54:26     all    0.75    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   74.06
19:54:27     all    0.76    0.00    1.01   23.29    0.00    0.00    0.00    0.00    0.00   74.94
19:54:28     all    0.51    0.00    1.01   23.48    0.00    0.00    0.00    0.00    0.00   75.00
19:54:29     all    1.01    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   74.37
19:54:30     all    0.75    0.00    1.50   23.50    0.00    0.00    0.00    0.00    0.00   74.25
19:54:31     all    0.51    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   74.49
19:54:32     all    0.75    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   74.19
19:54:33     all    1.01    0.00    1.76   22.86    0.00    0.00    0.00    0.00    0.00   74.37
19:54:34     all    0.51    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:35     all    0.75    0.00    1.75   23.75    0.00    0.75    0.00    0.00    0.00   73.00
19:54:36     all    0.76    0.00    1.78   23.10    0.00    0.00    0.00    0.00    0.00   74.37
19:54:37     all    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:38     all    0.50    0.00    1.51   23.17    0.00    0.00    0.00    0.00    0.00   74.81
19:54:39     all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
19:54:40     all    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:41     all    0.51    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   74.43
19:54:42     all    1.01    0.00    1.51   22.86    0.00    0.00    0.00    0.00    0.00   74.62
19:54:43     all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
19:54:44     all    0.51    0.00    1.27   23.10    0.00    0.00    0.00    0.00    0.00   75.13
19:54:45     all    1.26    0.00    1.01   23.37    0.00    0.00    0.00    0.00    0.00   74.37
19:54:46     all    0.76    0.00    2.02   23.43    0.00    0.00    0.00    0.00    0.00   73.80
19:54:47     all    1.00    0.00    1.50   23.06    0.00    0.25    0.00    0.00    0.00   74.19
19:54:48     all    0.75    0.00    1.76   23.12    0.00    0.25    0.00    0.00    0.00   74.12
19:54:49     all    0.75    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   74.44
19:54:50     all    0.51    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:51     all    1.00    0.00    1.50   23.75    0.00    0.00    0.00    0.00    0.00   73.75
19:54:52     all    0.75    0.00    1.51   23.12    0.00    0.00    0.00    0.00    0.00   74.62
19:54:53     all    1.00    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   73.93
19:54:54     all    0.51    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:54:55     all    1.01    0.00    1.26   23.17    0.00    0.00    0.00    0.00    0.00   74.56
19:54:56     all    0.75    0.00    1.75   23.56    0.00    0.00    0.00    0.00    0.00   73.93
19:54:57     all    0.76    0.00    1.01   23.29    0.00    0.00    0.00    0.00    0.00   74.94
19:54:58     all    1.01    0.00    1.26   23.17    0.00    0.00    0.00    0.00    0.00   74.56
19:54:59     all    1.00    0.00    1.75   23.00    0.00    0.25    0.00    0.00    0.00   74.00
19:55:00     all    0.51    0.00    0.76   23.66    0.00    0.00    0.00    0.00    0.00   75.06
19:55:01     all    1.01    0.00    1.51   23.93    0.00    0.00    0.00    0.00    0.00   73.55
19:55:02     all    0.50    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   74.44
19:55:03     all    1.24    0.00    1.49   23.38    0.00    0.00    0.00    0.00    0.00   73.88
19:55:04     all    0.51    0.00    1.52   23.10    0.00    0.00    0.00    0.00    0.00   74.87
19:55:05     all    0.75    0.00    1.25   23.50    0.00    0.25    0.00    0.00    0.00   74.25
19:55:06     all    0.51    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   74.94
19:55:07     all    0.76    0.00    1.26   23.23    0.00    0.25    0.00    0.00    0.00   74.49
19:55:08     all    1.00    0.00    1.75   23.19    0.00    0.00    0.00    0.00    0.00   74.06
19:55:09     all    1.00    0.00    1.25   23.31    0.00    0.00    0.00    0.00    0.00   74.44
19:55:10     all    1.01    0.00    1.76   23.12    0.00    0.00    0.00    0.00    0.00   74.12
19:55:11     all    0.76    0.00    1.27   23.35    0.00    0.00    0.00    0.00    0.00   74.62
19:55:12     all    0.75    0.00    1.25   23.31    0.00    0.25    0.00    0.00    0.00   74.44
19:55:13     all    1.00    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   74.19
19:55:14     all    0.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.31
19:55:15     all    0.50    0.00    1.51   23.17    0.00    0.00    0.00    0.00    0.00   74.81
19:55:16     all    1.25    0.00    1.50   23.06    0.00    0.00    0.00    0.00    0.00   74.19
19:55:17     all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
19:55:18     all    1.26    0.00    1.01   23.17    0.00    0.00    0.00    0.00    0.00   74.56
19:55:19     all    0.75    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   74.06
19:55:20     all    1.24    0.00    1.74   23.33    0.00    0.00    0.00    0.00    0.00   73.70
19:55:21     all    0.51    0.00    1.27   23.16    0.00    0.25    0.00    0.00    0.00   74.81
19:55:22     all    0.50    0.00    1.01   23.87    0.00    0.00    0.00    0.00    0.00   74.62
19:55:23     all    1.00    0.00    2.01   22.81    0.00    0.00    0.00    0.00    0.00   74.19
19:55:24     all    0.75    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.37
19:55:25     all    1.01    0.00    1.51   23.12    0.00    0.25    0.00    0.00    0.00   74.12
19:55:26     all    0.76    0.00    1.02   23.41    0.00    0.00    0.00    0.00    0.00   74.81
19:55:27     all    0.51    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   75.25
19:55:28     all    0.50    0.00    1.75   23.56    0.00    0.00    0.00    0.00    0.00   74.19
19:55:29     all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
19:55:30     all    0.76    0.00    1.26   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:55:31     all    0.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.31
19:55:32     all    0.51    0.00    1.02   23.35    0.00    0.00    0.00    0.00    0.00   75.13
19:55:33     all    0.75    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   74.44
19:55:34     all    0.76    0.00    1.26   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:55:35     all    1.01    0.00    2.27   23.43    0.00    0.25    0.00    0.00    0.00   73.05
19:55:36     all    0.75    0.00    1.75   23.25    0.00    0.25    0.00    0.00    0.00   74.00
19:55:37     all    0.76    0.00    1.77   23.23    0.00    0.00    0.00    0.00    0.00   74.24
19:55:38     all    0.51    0.00    1.27   23.29    0.00    0.00    0.00    0.00    0.00   74.94
19:55:39     all    0.76    0.00    0.76   23.29    0.00    0.00    0.00    0.00    0.00   75.19
19:55:40     all    0.50    0.00    1.51   23.17    0.00    0.25    0.00    0.00    0.00   74.56
19:55:41     all    0.75    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.37
19:55:42     all    1.01    0.00    1.27   23.04    0.00    0.00    0.00    0.00    0.00   74.68
19:55:43     all    0.50    0.00    1.51   23.62    0.00    0.00    0.00    0.00    0.00   74.37
19:55:44     all    0.51    0.00    1.27   23.29    0.00    0.00    0.00    0.00    0.00   74.94
19:55:45     all    0.75    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.37
19:55:46     all    0.75    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.37
19:55:47     all    0.51    0.00    1.52   23.29    0.00    0.00    0.00    0.00    0.00   74.68
19:55:48     all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
19:55:49     all    0.76    0.00    1.52   23.10    0.00    0.00    0.00    0.00    0.00   74.62
19:55:50     all    0.51    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   75.25
19:55:51     all    1.25    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   73.68
19:55:52     all    0.51    0.00    1.52   22.98    0.00    0.00    0.00    0.00    0.00   75.00
19:55:53     all    1.50    0.00    2.25   22.75    0.00    0.25    0.00    0.00    0.00   73.25
19:55:54     all    0.25    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   74.44
19:55:55     all    1.01    0.00    1.01   23.17    0.00    0.00    0.00    0.00    0.00   74.81
19:55:56     all    0.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.31
19:55:57     all    1.00    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   74.19
19:55:58     all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
19:55:59     all    1.26    0.00    1.26   23.17    0.00    0.00    0.00    0.00    0.00   74.31
19:56:00     all    0.00    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   75.00
19:56:01     all    1.01    0.00    1.01   23.23    0.00    0.25    0.00    0.00    0.00   74.49
19:56:02     all    0.75    0.00    1.00   23.56    0.00    0.25    0.00    0.00    0.00   74.44
19:56:03     all    1.00    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   74.19
19:56:04     all    0.75    0.00    1.25   23.81    0.00    0.00    0.00    0.00    0.00   74.19
19:56:05     all    1.00    0.00    1.25   23.31    0.00    0.00    0.00    0.00    0.00   74.44
19:56:06     all    0.25    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   74.49
19:56:07     all    1.00    0.00    1.25   23.50    0.00    0.00    0.00    0.00    0.00   74.25
19:56:08     all    0.25    0.00    1.01   23.29    0.00    0.00    0.00    0.00    0.00   75.44
19:56:09     all    1.01    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.12
19:56:10     all    0.50    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.56
19:56:11     all    1.26    0.00    1.76   22.92    0.00    0.00    0.00    0.00    0.00   74.06
19:56:12     all    0.25    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   75.19
19:56:13     all    0.76    0.00    1.51   23.17    0.00    0.00    0.00    0.00    0.00   74.56
19:56:14     all    1.01    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   74.75
19:56:15     all    0.50    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   74.44
19:56:16     all    1.02    0.00    1.02   23.35    0.00    0.00    0.00    0.00    0.00   74.62
19:56:17     all    0.51    0.00    1.02   23.35    0.00    0.00    0.00    0.00    0.00   75.13
19:56:18     all    0.75    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   74.44
19:56:19     all    0.76    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.49
19:56:20     all    1.25    0.00    1.50   23.25    0.00    0.00    0.00    0.00    0.00   74.00
19:56:21     all    0.76    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   74.43
19:56:22     all    0.50    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   74.69
19:56:23     all    1.26    0.00    1.01   23.37    0.00    0.25    0.00    0.00    0.00   74.12
19:56:24     all    0.50    0.00    1.51   23.12    0.00    0.25    0.00    0.00    0.00   74.62
