Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

14:15:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:15:55     all    0.50    0.00    0.00   24.12    0.00    0.00    0.00    0.00    0.00   75.38
14:15:56     all    0.50    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   74.75
14:15:57     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:15:58     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:15:59     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:16:00     all    0.50    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:16:01     all    0.50    0.00    0.25   24.44    0.00    0.00    0.00    0.00    0.00   74.81
14:16:02     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:03     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:16:04     all    0.25    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.31
14:16:05     all    0.25    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.13
14:16:06     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
14:16:07     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:16:08     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:09     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:10     all    0.50    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   74.75
14:16:11     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:12     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:13     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:16:14     all    0.50    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   74.94
14:16:15     all    0.25    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.31
14:16:16     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:16:17     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:18     all    0.25    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.13
14:16:19     all    0.50    0.00    0.25   24.44    0.00    0.00    0.00    0.00    0.00   74.81
14:16:20     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:21     all    0.50    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.06
14:16:22     all    0.50    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   74.75
14:16:23     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:24     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:25     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:26     all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
14:16:27     all    0.75    0.00    0.00   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:16:28     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:29     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:30     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:16:31     all    0.25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   75.00
14:16:32     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:33     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:34     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:35     all    0.00    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:36     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:37     all    0.50    0.00    0.00   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:16:38     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
14:16:39     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:40     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:16:41     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:42     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:43     all    0.25    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:16:44     all    0.50    0.00    0.00   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:16:45     all    0.50    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   74.75
14:16:46     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:47     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:48     all    0.50    0.00    0.00   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:16:49     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:50     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:51     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:52     all    0.25    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:16:53     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:16:54     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:16:55     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:16:56     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:16:57     all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
14:16:58     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:16:59     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:00     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:17:01     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
14:17:02     all    0.50    0.00    0.00   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:17:03     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:04     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
14:17:05     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:17:06     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:17:07     all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
14:17:08     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:09     all    0.50    0.00    0.50   24.38    0.00    0.00    0.00    0.00    0.00   74.63
14:17:10     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:11     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:17:12     all    0.25    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.44
14:17:13     all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
14:17:14     all    0.25    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.31
14:17:15     all    0.75    0.00    0.25   24.19    0.00    0.00    0.00    0.00    0.00   74.81
14:17:16     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:17     all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
14:17:18     all    0.50    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.87
14:17:19     all    0.75    0.00    0.00   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:20     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:21     all    0.50    0.00    0.00   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:17:22     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:17:23     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:24     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:17:25     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:26     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:27     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:17:28     all    0.50    0.00    0.25   24.44    0.00    0.00    0.00    0.00    0.00   74.81
14:17:29     all    0.50    0.00    0.25   24.12    0.00    0.00    0.00    0.00    0.00   75.13
14:17:30     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:31     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:32     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:33     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:34     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:35     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:36     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:37     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:38     all    0.25    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.06
14:17:39     all    0.25    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:40     all    0.25    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.31
14:17:41     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:42     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:43     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:44     all    0.25    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:45     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:17:46     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:47     all    0.50    0.00    0.25   24.06    0.00    0.00    0.00    0.00    0.00   75.19
14:17:48     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:49     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:50     all    0.50    0.00    0.50   24.19    0.00    0.00    0.00    0.00    0.00   74.81
14:17:51     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:17:52     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:53     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:17:54     all    0.50    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   74.94
14:17:55     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
14:17:56     all    0.50    0.00    0.25   24.25    0.00    0.00    0.00    0.00    0.00   75.00
14:17:57     all    0.50    0.00    0.50   24.00    0.00    0.00    0.00    0.00    0.00   75.00
14:17:58     all    0.25    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   75.00
14:17:59     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:18:00     all    0.50    0.00    0.00   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:18:01     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
14:18:02     all    0.00    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   75.19
14:18:03     all    0.25    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.38
