Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

16:00:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:00:25     all    2.44    0.00    5.96    0.00    0.00    1.08    0.00    0.00    0.00   90.51
16:00:26     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:27     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:28     all    0.00    0.00    1.10    0.00    0.00    0.28    0.00    0.00    0.00   98.62
16:00:29     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:30     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:31     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:32     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:33     all    0.00    0.00    1.39    0.28    0.00    0.00    0.00    0.00    0.00   98.34
16:00:34     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:35     all    0.00    0.00    1.38    0.00    0.00    0.28    0.00    0.00    0.00   98.35
16:00:36     all    0.00    0.00    1.10    0.28    0.00    0.00    0.00    0.00    0.00   98.62
16:00:37     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:38     all    0.00    0.00    0.83    0.00    0.00    0.28    0.00    0.00    0.00   98.89
16:00:39     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:40     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:41     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:42     all    0.00    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   99.16
16:00:43     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:44     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:45     all    0.00    0.00    0.83    0.00    0.00    0.56    0.00    0.00    0.00   98.61
16:00:46     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:47     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:00:48     all    0.28    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.34
16:00:49     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:50     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:51     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:00:52     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
16:00:53     all    0.00    0.00    0.83    0.00    0.00    0.28    0.00    0.00    0.00   98.89
16:00:54     all    0.00    0.00    1.10    0.28    0.00    0.00    0.00    0.00    0.00   98.62
16:00:55     all    0.00    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   98.61
16:00:56     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:00:57     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:00:58     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:00:59     all    0.00    0.00    1.11    0.00    0.00    0.28    0.00    0.00    0.00   98.61
16:01:00     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:01:01     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:02     all    0.00    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   99.16
16:01:03     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:01:04     all    0.00    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   99.16
16:01:05     all    0.55    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.34
16:01:06     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:01:07     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:08     all    0.00    0.00    1.37    0.00    0.00    0.55    0.00    0.00    0.00   98.09
16:01:09     all    0.00    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   99.16
16:01:10     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:01:11     all    0.00    0.00    1.11    0.00    0.00    0.28    0.00    0.00    0.00   98.61
16:01:12     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:13     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:01:14     all    0.28    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.61
16:01:15     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
16:01:16     all    0.00    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   99.16
16:01:17     all    0.00    0.00    1.10    0.00    0.00    0.28    0.00    0.00    0.00   98.62
16:01:18     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
16:01:19     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:20     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:01:21     all    0.27    0.00    1.10    0.00    0.00    0.27    0.00    0.00    0.00   98.35
16:01:22     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:01:23     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:24     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
16:01:25     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:26     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:01:27     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:01:28     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
16:01:29     all    0.00    0.00    0.83    0.00    0.00    0.28    0.00    0.00    0.00   98.89
16:01:30     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
16:01:31     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:01:32     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
16:01:33     all    0.00    0.00    0.83    0.00    0.00    0.28    0.00    0.00    0.00   98.89
16:01:34     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
16:01:35     all    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
16:01:36     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
