Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

22:15:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:15:32     all    0.50    0.00    0.25   24.44    0.00    0.00    0.00    0.00    0.00   74.81
22:15:33     all    0.25    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   74.75
22:15:34     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:35     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:15:36     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
22:15:37     all    0.00    0.00    0.25   28.75    0.00    0.00    0.00    0.00    0.00   71.00
22:15:38     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:15:39     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
22:15:40     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:15:41     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:42     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
22:15:43     all    0.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   72.00
22:15:44     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:45     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:15:46     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
22:15:47     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
22:15:48     all    0.00    0.00    0.00   27.50    0.00    0.00    0.00    0.00    0.00   72.50
22:15:49     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
22:15:50     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:15:51     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:52     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
22:15:53     all    0.00    0.00    0.00   26.88    0.00    0.00    0.00    0.00    0.00   73.12
22:15:54     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:55     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
22:15:56     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:15:57     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
22:15:58     all    0.00    0.00    0.00   26.82    0.00    0.00    0.00    0.00    0.00   73.18
22:15:59     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:16:00     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
22:16:01     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:16:02     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:16:03     all    0.00    0.00    0.00   26.07    0.00    0.00    0.00    0.00    0.00   73.93
22:16:04     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
22:16:05     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
22:16:06     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:16:07     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
22:16:08     all    0.00    0.00    0.00   25.75    0.00    0.00    0.00    0.00    0.00   74.25
22:16:09     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:16:10     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:16:11     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
22:16:12     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
22:16:13     all    0.00    0.00    0.00   25.50    0.00    0.00    0.00    0.00    0.00   74.50
22:16:14     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
22:16:15     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
22:16:16     all    0.00    0.00    0.00   24.94    0.00    0.00    0.00    0.00    0.00   75.06
22:16:17     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
22:16:18     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
