Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

17:27:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:47     all    2.00    0.00    0.50   59.75    0.00    0.00    0.00    0.00    0.00   37.75
17:27:48     all    1.25    0.00    0.25   48.37    0.00    0.00    0.00    0.00    0.00   50.13
17:27:49     all    0.76    0.00    0.51   64.05    0.00    0.00    0.00    0.00    0.00   34.68
17:27:50     all    1.01    0.00    0.75   73.12    0.00    0.00    0.00    0.00    0.00   25.13
17:27:51     all    1.01    0.00    0.00   53.79    0.00    0.00    0.00    0.00    0.00   45.20
17:27:52     all    1.01    0.00    0.25   48.23    0.00    0.00    0.00    0.00    0.00   50.51
17:27:53     all    1.01    0.00    0.50   48.24    0.00    0.00    0.00    0.00    0.00   50.25
17:27:54     all    0.76    0.00    0.50   48.61    0.00    0.00    0.00    0.00    0.00   50.13
17:27:55     all    1.01    0.00    0.50   48.49    0.00    0.00    0.00    0.00    0.00   50.00
17:27:56     all    1.01    0.00    0.25   48.48    0.00    0.00    0.00    0.00    0.00   50.25
17:27:57     all    1.01    0.00    0.25   48.61    0.00    0.00    0.00    0.00    0.00   50.13
17:27:58     all    1.01    0.00    0.25   48.48    0.00    0.00    0.00    0.00    0.00   50.25
17:27:59     all    1.01    0.00    0.00   48.74    0.00    0.00    0.00    0.00    0.00   50.25
17:28:00     all    1.01    0.00    0.25   48.61    0.00    0.00    0.00    0.00    0.00   50.13
17:28:01     all    1.01    0.00    0.25   48.61    0.00    0.00    0.00    0.00    0.00   50.13
17:28:02     all    1.26    0.00    0.50   47.99    0.00    0.00    0.00    0.00    0.00   50.25
17:28:03     all    1.01    0.00    0.25   48.74    0.00    0.00    0.00    0.00    0.00   50.00
17:28:04     all    1.01    0.00    0.25   48.35    0.00    0.00    0.00    0.00    0.00   50.38
17:28:05     all    1.01    0.00    0.50   48.49    0.00    0.00    0.00    0.00    0.00   50.00
17:28:06     all    1.50    0.00    0.25   48.37    0.00    0.00    0.00    0.00    0.00   49.87
17:28:07     all    0.76    0.00    0.00   57.36    0.00    0.00    0.00    0.00    0.00   41.88
17:28:08     all    1.25    0.00    0.50   73.18    0.00    0.00    0.00    0.00    0.00   25.06
17:28:09     all    1.26    0.00    0.25   73.23    0.00    0.00    0.00    0.00    0.00   25.25
17:28:10     all    0.76    0.00    0.51   73.74    0.00    0.00    0.00    0.00    0.00   25.00
17:28:11     all    0.76    0.00    0.50   73.55    0.00    0.00    0.00    0.00    0.00   25.19
17:28:12     all    1.50    0.00    0.25   73.18    0.00    0.00    0.00    0.00    0.00   25.06
17:28:13     all    1.52    0.00    0.25   73.23    0.00    0.00    0.00    0.00    0.00   25.00
17:28:14     all    1.01    0.00    0.25   73.55    0.00    0.00    0.00    0.00    0.00   25.19
17:28:15     all    1.01    0.00    0.50   73.30    0.00    0.00    0.00    0.00    0.00   25.19
17:28:16     all    1.26    0.00    0.25   73.48    0.00    0.00    0.00    0.00    0.00   25.00
17:28:17     all    1.01    0.00    0.51   73.48    0.00    0.00    0.00    0.00    0.00   25.00
17:28:18     all    1.01    0.00    0.25   64.48    0.00    0.00    0.00    0.00    0.00   34.26
17:28:19     all    1.26    0.00    0.25   73.30    0.00    0.00    0.00    0.00    0.00   25.19
