Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

01:23:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:32     all    3.27    0.00    2.26   93.72    0.00    0.00    0.00    0.00    0.00    0.75
01:23:33     all    1.01    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
01:23:34     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:35     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:23:36     all    1.50    0.00    0.75   97.74    0.00    0.00    0.00    0.00    0.00    0.00
01:23:37     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:23:38     all    0.76    0.00    0.51   98.73    0.00    0.00    0.00    0.00    0.00    0.00
01:23:39     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
01:23:40     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
01:23:41     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:42     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:43     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
01:23:44     all    1.25    0.00    0.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:45     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:46     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
01:23:47     all    1.00    0.00    1.00   97.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:48     all    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
01:23:49     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:23:50     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:51     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:52     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:53     all    1.25    0.00    0.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:54     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:23:55     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:56     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
01:23:57     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
01:23:58     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:23:59     all    1.51    0.00    0.50   97.98    0.00    0.00    0.00    0.00    0.00    0.00
01:24:00     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:24:01     all    1.77    0.00    0.00   88.38    0.00    0.00    0.00    0.00    0.00    9.85
01:24:02     all    0.50    0.00    1.25   31.33    0.00    0.00    0.00    0.00    0.00   66.92
01:24:03     all    0.25    0.00    0.51   24.75    0.00    0.00    0.00    0.00    0.00   74.49
01:24:04     all    0.25    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.00
01:24:05     all    0.75    0.00    0.75   24.06    0.00    0.00    0.00    0.00    0.00   74.44
01:24:06     all    0.25    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   74.75
01:24:07     all    0.50    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.62
01:24:08     all    0.50    0.00    0.75   24.19    0.00    0.00    0.25    0.00    0.00   74.31
01:24:09     all    0.25    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:10     all    0.75    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.37
01:24:11     all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
01:24:12     all    0.25    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   74.75
01:24:13     all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
01:24:14     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:15     all    0.75    0.00    0.75   24.19    0.00    0.00    0.00    0.00    0.00   74.31
01:24:16     all    0.25    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   74.75
01:24:17     all    0.00    0.00    0.76   24.49    0.00    0.00    0.00    0.00    0.00   74.75
01:24:18     all    0.75    0.00    0.75   24.06    0.00    0.00    0.00    0.00    0.00   74.44
01:24:19     all    0.50    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.44
01:24:20     all    0.25    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.00
01:24:21     all    0.76    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.56
01:24:22     all    0.25    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.69
01:24:23     all    0.50    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.56
01:24:24     all    0.50    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.44
01:24:25     all    0.50    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   74.87
01:24:26     all    0.25    0.00    0.76   24.69    0.00    0.00    0.00    0.00    0.00   74.31
01:24:27     all    0.76    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   74.81
01:24:28     all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
01:24:29     all    0.75    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.19
01:24:30     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:31     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
01:24:32     all    0.25    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   74.75
01:24:33     all    0.75    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.69
01:24:34     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.32
01:24:35     all    0.50    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.25
01:24:36     all    0.75    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:37     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
01:24:38     all    0.25    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.87
01:24:39     all    0.50    0.00    0.75   24.56    0.00    0.00    0.00    0.00    0.00   74.19
01:24:40     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:41     all    0.51    0.00    0.00   24.37    0.00    0.00    0.00    0.00    0.00   75.13
01:24:42     all    0.74    0.00    0.99   24.32    0.00    0.00    0.00    0.00    0.00   73.95
01:24:43     all    0.25    0.00    0.51   24.30    0.00    0.00    0.00    0.00    0.00   74.94
01:24:44     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:45     all    0.51    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   74.75
01:24:46     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
01:24:47     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
01:24:48     all    0.00    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.81
01:24:49     all    0.50    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.50
01:24:50     all    0.50    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.56
01:24:51     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
01:24:52     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
01:24:53     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
01:24:54     all    0.75    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:55     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
01:24:56     all    0.25    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.69
01:24:57     all    0.50    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.56
01:24:58     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:24:59     all    0.50    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.87
01:25:00     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
01:25:01     all    0.25    0.00    1.01   24.43    0.00    0.00    0.00    0.00    0.00   74.31
01:25:02     all    0.00    0.00    0.51   24.56    0.00    0.00    0.00    0.00    0.00   74.94
01:25:03     all    1.00    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.00
01:25:04     all    0.25    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.62
01:25:05     all    0.76    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   74.75
01:25:06     all    0.00    0.00    0.76   24.69    0.00    0.00    0.00    0.00    0.00   74.56
01:25:07     all    0.76    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   74.81
01:25:08     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
01:25:09     all    0.00    0.00    0.51   24.30    0.00    0.00    0.00    0.00    0.00   75.19
