Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

04:59:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:59:01     all    0.25    0.00    0.25   24.50    0.00    0.00    0.25    0.00    0.00   74.75
04:59:02     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:03     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:04     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
04:59:05     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:06     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:07     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:08     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:09     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:10     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:11     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:12     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:13     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
04:59:14     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:15     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:16     all    0.00    0.00    0.00   25.13    0.00    0.00    0.00    0.00    0.00   74.87
04:59:17     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:18     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:19     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:20     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:21     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:22     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:23     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
04:59:24     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:25     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:26     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
04:59:27     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:28     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:29     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
04:59:30     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
04:59:31     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:32     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:33     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:34     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:35     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:36     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
04:59:37     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:38     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:39     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:40     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:41     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:42     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
04:59:43     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:44     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:45     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:46     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:47     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:48     all    0.00    0.00    0.25   25.00    0.00    0.00    0.00    0.00    0.00   74.75
04:59:49     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:50     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:51     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:52     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:53     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
04:59:54     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:55     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
04:59:56     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
04:59:57     all    0.00    0.00    0.00   24.87    0.00    0.00    0.00    0.00    0.00   75.13
04:59:58     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
04:59:59     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
05:00:00     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
05:00:01     all    0.00    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   75.00
05:00:02     all    0.00    0.00    0.00   25.06    0.00    0.00    0.00    0.00    0.00   74.94
05:00:03     all    0.00    0.00    0.25   24.81    0.00    0.00    0.00    0.00    0.00   74.94
05:00:04     all    0.00    0.00    0.25   24.94    0.00    0.00    0.00    0.00    0.00   74.81
05:00:05     all    0.00    0.00    0.00   24.81    0.00    0.00    0.00    0.00    0.00   75.19
