Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

13:05:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:37     all    1.09    0.00    3.00    0.00    0.00    0.82    0.00    0.00    0.00   95.10
13:05:38     all    0.00    0.00    1.38    0.00    0.00    0.28    0.00    0.00    0.00   98.35
13:05:39     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:05:40     all    0.00    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   98.35
13:05:41     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:05:42     all    0.00    0.00    1.64    0.00    0.00    0.27    0.00    0.00    0.00   98.09
13:05:43     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:05:44     all    0.00    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.91
13:05:45     all    0.00    0.00    1.10    0.00    0.00    0.27    0.00    0.00    0.00   98.63
13:05:46     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:05:47     all    0.00    0.00    1.37    0.00    0.00    0.27    0.00    0.00    0.00   98.36
13:05:48     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:05:49     all    0.00    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   98.37
13:05:50     all    0.00    0.00    1.37    0.00    0.00    0.27    0.00    0.00    0.00   98.36
13:05:51     all    0.00    0.00    0.82    0.00    0.00    0.00    0.00    0.00    0.00   99.18
13:05:52     all    0.00    0.00    1.63    0.00    0.00    0.27    0.00    0.00    0.00   98.09
13:05:53     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:05:54     all    0.00    0.00    1.91    0.00    0.00    0.27    0.00    0.00    0.00   97.82
13:05:55     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:05:56     all    0.00    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   98.64
13:05:57     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:05:58     all    0.00    0.00    1.63    0.00    0.00    0.27    0.00    0.00    0.00   98.10
13:05:59     all    0.27    0.00    2.15    0.00    0.00    0.54    0.00    0.00    0.00   97.04
13:06:00     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:06:01     all    0.00    0.00    2.70    0.00    0.00    0.00    0.27    0.00    0.00   97.03
13:06:02     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:06:03     all    0.00    0.00    1.09    0.00    0.00    0.27    0.00    0.00    0.00   98.63
13:06:04     all    0.00    0.00    1.64    0.00    0.00    0.27    0.00    0.00    0.00   98.09
13:06:05     all    0.00    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.91
13:06:06     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:06:07     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
13:06:08     all    0.00    0.00    2.42    0.00    0.00    0.27    0.00    0.00    0.00   97.31
13:06:09     all    0.00    0.00    1.37    0.00    0.00    0.27    0.00    0.00    0.00   98.36
13:06:10     all    0.00    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   98.64
13:06:11     all    0.00    0.00    1.63    0.00    0.00    0.27    0.00    0.00    0.00   98.10
13:06:12     all    0.27    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.64
13:06:13     all    0.00    0.00    2.70    0.00    0.00    0.27    0.00    0.00    0.00   97.04
13:06:14     all    0.27    0.00    1.09    0.00    0.00    0.00    0.27    0.00    0.00   98.37
13:06:15     all    0.00    0.00    1.90    0.00    0.00    0.27    0.00    0.00    0.00   97.83
13:06:16     all    0.27    0.00    1.61    0.00    0.00    0.54    0.00    0.00    0.00   97.58
13:06:17     all    0.00    0.00    1.63    0.00    0.00    0.54    0.00    0.00    0.00   97.83
13:06:18     all    0.00    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   98.36
13:06:19     all    0.00    0.00    0.82    0.00    0.00    0.00    0.00    0.00    0.00   99.18
13:06:20     all    0.00    0.00    1.89    0.00    0.00    0.54    0.00    0.00    0.00   97.57
13:06:21     all    0.00    0.00    0.82    0.00    0.00    0.00    0.00    0.00    0.00   99.18
13:06:22     all    0.00    0.00    2.43    0.00    0.00    0.27    0.00    0.00    0.00   97.30
13:06:23     all    0.00    0.00    1.89    0.00    0.00    0.54    0.00    0.00    0.00   97.57
13:06:24     all    0.00    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.91
13:06:25     all    0.00    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   98.35
13:06:26     all    0.00    0.00    1.63    0.00    0.00    0.54    0.00    0.00    0.00   97.83
13:06:27     all    0.00    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   98.08
13:06:28     all    0.00    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   99.17
13:06:29     all    0.00    0.00    2.17    0.00    0.00    0.27    0.00    0.00    0.00   97.55
13:06:30     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
13:06:31     all    0.00    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   98.91
13:06:32     all    0.00    0.00    1.64    0.00    0.00    0.27    0.00    0.00    0.00   98.09
13:06:33     all    0.00    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   98.64
13:06:34     all    0.00    0.00    1.63    0.27    0.00    0.27    0.00    0.00    0.00   97.82
13:06:35     all    0.00    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   98.37
13:06:36     all    0.00    0.00    2.15    0.00    0.00    0.27    0.00    0.00    0.00   97.58
13:06:37     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:06:38     all    0.00    0.00    1.89    0.00    0.00    0.27    0.00    0.00    0.00   97.84
13:06:39     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:06:40     all    0.27    0.00    1.10    0.00    0.00    0.27    0.00    0.00    0.00   98.36
13:06:41     all    0.00    0.00    2.17    0.00    0.00    0.27    0.00    0.00    0.00   97.56
13:06:42     all    0.00    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   98.35
13:06:43     all    0.00    0.00    2.41    0.00    0.00    0.54    0.00    0.00    0.00   97.05
13:06:44     all    0.00    0.00    1.37    0.00    0.00    0.27    0.00    0.00    0.00   98.36
13:06:45     all    0.00    0.00    2.16    0.00    0.00    0.27    0.00    0.00    0.00   97.57
13:06:46     all    0.00    0.00    1.36    0.00    0.00    0.27    0.00    0.00    0.00   98.37
13:06:47     all    0.00    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   98.37
13:06:48     all    0.00    0.00    2.43    0.00    0.00    0.27    0.00    0.00    0.00   97.30
13:06:49     all    0.00    0.00    0.82    0.00    0.00    0.00    0.00    0.00    0.00   99.18
13:06:50     all    0.00    0.00    2.69    0.00    0.00    0.27    0.00    0.00    0.00   97.04
13:06:51     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:06:52     all    0.00    0.00    2.15    0.00    0.00    0.54    0.00    0.00    0.00   97.31
13:06:53     all    0.00    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   98.63
13:06:54     all    0.00    0.00    1.63    0.00    0.00    0.27    0.00    0.00    0.00   98.09
13:06:55     all    0.00    0.00    1.89    0.27    0.00    0.27    0.00    0.00    0.00   97.57
13:06:56     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
13:06:57     all    0.00    0.00    2.18    0.00    0.00    0.00    0.00    0.00    0.00   97.82
13:06:58     all    0.00    0.00    0.82    0.00    0.00    0.27    0.00    0.00    0.00   98.91
13:06:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:07:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
