Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

13:21:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:21:23     all    7.83    0.00   11.11   80.05    0.00    0.00    0.00    0.00    0.00    1.01
13:21:24     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:25     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:26     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:27     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:28     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:29     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:30     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:31     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:32     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:33     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:34     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:35     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:36     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:37     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:38     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:39     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:40     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:41     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:42     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:43     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:44     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:45     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:46     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:47     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:48     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:49     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:50     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:51     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:52     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:53     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:54     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:55     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:56     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:21:57     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:21:58     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:21:59     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:00     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:01     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:02     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:03     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:22:04     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:05     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:06     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:07     all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
13:22:08     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:09     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:10     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:11     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:12     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:22:13     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:14     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:15     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:16     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:22:17     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:18     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:19     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:20     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
13:22:21     all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:22     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:23     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:24     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:25     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:26     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:27     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:28     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:29     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:30     all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
13:22:31     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:32     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:33     all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:34     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:22:35     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:36     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
13:22:37     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
