Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

00:58:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:58:36     all    2.53    0.00    1.26   95.45    0.00    0.00    0.00    0.00    0.00    0.76
00:58:37     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:38     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:39     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:58:40     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:58:41     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:42     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
00:58:43     all    1.52    0.00    0.00   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:58:44     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:58:45     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:58:46     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:47     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:58:48     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:58:49     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:58:50     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:51     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:52     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
00:58:53     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:54     all    1.75    0.00    0.50   97.76    0.00    0.00    0.00    0.00    0.00    0.00
00:58:55     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:58:56     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:58:57     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:58:58     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
00:58:59     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
00:59:00     all    0.51    0.00    0.51   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:59:01     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:59:02     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:59:03     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:59:04     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
00:59:05     all    1.01    0.00    1.01   56.46    0.00    0.00    0.00    0.00    0.00   41.52
00:59:06     all    0.51    0.00    0.00   30.05    0.00    0.00    0.00    0.00    0.00   69.44
00:59:07     all    0.25    0.00    0.50   26.20    0.00    0.00    0.00    0.00    0.00   73.05
00:59:08     all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:59:09     all    0.50    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.50
00:59:10     all    0.25    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.81
00:59:11     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.32
00:59:12     all    0.50    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.44
00:59:13     all    0.75    0.00    1.00   24.19    0.00    0.00    0.00    0.00    0.00   74.06
00:59:14     all    0.00    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.57
00:59:15     all    0.50    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.25
00:59:16     all    0.76    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.56
00:59:17     all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
