Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

00:09:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:09:53     all    3.05    0.00    1.78   94.42    0.00    0.00    0.00    0.00    0.00    0.76
00:09:54     all    0.76    0.00    0.51   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:09:55     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:09:56     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:09:57     all    0.76    0.00    0.51   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:09:58     all    1.51    0.00    0.00   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:09:59     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:10:00     all    1.25    0.00    0.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00
00:10:01     all    0.51    0.00    0.26   99.23    0.00    0.00    0.00    0.00    0.00    0.00
00:10:02     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:10:03     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:10:04     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:10:05     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:10:06     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:10:07     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:10:08     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:10:09     all    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:10:10     all    0.76    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:10:11     all    1.02    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:10:12     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:10:13     all    1.01    0.00    0.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:10:14     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:10:15     all    1.26    0.00    0.00   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:10:16     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:10:17     all    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:10:18     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:10:19     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:10:20     all    1.99    0.00    1.00   97.01    0.00    0.00    0.00    0.00    0.00    0.00
00:10:21     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:10:22     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:10:23     all    0.75    0.00    0.75   61.15    0.00    0.00    0.00    0.00    0.00   37.34
00:10:24     all    0.25    0.00    0.76   25.06    0.00    0.00    0.00    0.00    0.00   73.92
00:10:25     all    0.51    0.00    0.25   24.30    0.00    0.00    0.00    0.00    0.00   74.94
00:10:26     all    0.25    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:10:27     all    0.99    0.00    0.74   24.57    0.00    0.00    0.00    0.00    0.00   73.70
00:10:28     all    0.25    0.00    0.51   24.30    0.00    0.00    0.00    0.00    0.00   74.94
00:10:29     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:10:30     all    0.25    0.00    0.75   24.69    0.00    0.00    0.00    0.00    0.00   74.31
00:10:31     all    0.51    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:10:32     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:10:33     all    0.50    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.56
00:10:34     all    0.00    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.81
00:10:35     all    1.01    0.00    0.25   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:10:36     all    0.50    0.00    1.00   24.06    0.00    0.00    0.00    0.00    0.00   74.44
00:10:37     all    0.50    0.00    0.50   24.81    0.00    0.00    0.00    0.00    0.00   74.19
00:10:38     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
00:10:39     all    0.75    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.69
00:10:40     all    0.75    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.37
00:10:41     all    0.25    0.00    1.00   24.50    0.00    0.00    0.00    0.00    0.00   74.25
00:10:42     all    0.51    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00   74.75
00:10:43     all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:10:44     all    0.00    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.38
00:10:45     all    0.75    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   74.25
00:10:46     all    0.25    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:10:47     all    0.50    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   74.81
00:10:48     all    0.50    0.00    1.01   23.93    0.00    0.00    0.00    0.00    0.00   74.56
00:10:49     all    0.50    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   74.87
00:10:50     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
00:10:51     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:10:52     all    0.25    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:10:53     all    0.50    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.44
00:10:54     all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:10:55     all    0.50    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.69
00:10:56     all    0.00    0.00    0.76   24.30    0.00    0.00    0.00    0.00    0.00   74.94
00:10:57     all    0.75    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.62
