Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

04:37:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:24     all   26.45    0.00    5.04    0.00    0.00    5.54    0.00    0.00    0.00   62.97
04:37:25     all   23.29    0.00    3.80    0.00    0.00    6.08    0.00    0.00    0.00   66.84
04:37:26     all   21.32    0.00    3.30    0.00    0.00    4.82    0.00    0.00    0.00   70.56
04:37:27     all   22.65    0.00    3.31    0.00    0.00    5.60    0.00    0.00    0.00   68.45
04:37:28     all   21.59    0.00    3.60    0.00    0.00    5.14    0.00    0.00    0.00   69.67
04:37:29     all   20.61    0.00    3.56    0.25    0.00    5.34    0.00    0.00    0.00   70.23
04:37:30     all   21.13    0.00    3.09    0.00    0.00    5.67    0.00    0.00    0.00   70.10
04:37:31     all   20.05    0.00    3.34    0.00    0.00    3.86    0.00    0.00    0.00   72.75
04:37:32     all   19.34    0.00    3.31    0.00    0.00    6.11    0.00    0.00    0.00   71.25
04:37:33     all   19.39    0.00    3.57    0.00    0.00    5.61    0.00    0.00    0.00   71.43
04:37:34     all   21.03    0.00    3.59    0.00    0.00    4.87    0.00    0.00    0.00   70.51
04:37:35     all   19.85    0.00    3.87    0.00    0.00    4.90    0.00    0.00    0.00   71.39
04:37:36     all   19.79    0.00    3.39    0.00    0.00    4.95    0.00    0.00    0.00   71.88
04:37:37     all   20.87    0.00    3.05    0.00    0.00    5.09    0.00    0.00    0.00   70.99
04:37:38     all   18.35    0.00    3.88    0.00    0.00    4.65    0.00    0.00    0.00   73.13
04:37:39     all   20.21    0.00    3.89    0.00    0.00    4.15    0.00    0.00    0.00   71.76
04:37:40     all   19.85    0.00    3.82    0.00    0.00    4.58    0.00    0.00    0.00   71.76
04:37:41     all   20.82    0.00    3.08    0.00    0.00    5.14    0.00    0.00    0.00   70.95
04:37:42     all   21.50    0.00    3.63    0.00    0.00    3.89    0.00    0.00    0.00   70.98
04:37:43     all   20.87    0.00    3.56    0.00    0.00    5.60    0.00    0.00    0.00   69.97
04:37:44     all   17.99    0.00    3.86    0.00    0.00    5.91    0.00    0.00    0.00   72.24
04:37:45     all   17.57    0.00    3.10    0.00    0.00    4.65    0.00    0.00    0.00   74.68
04:37:46     all   19.85    0.00    3.82    0.00    0.00    4.83    0.00    0.00    0.00   71.50
04:37:47     all   20.81    0.00    3.30    0.00    0.00    5.08    0.00    0.00    0.00   70.81
04:37:48     all   21.54    0.00    3.85    0.00    0.00    5.13    0.00    0.00    0.00   69.49
04:37:49     all   19.74    0.00    3.33    0.00    0.00    4.87    0.00    0.00    0.00   72.05
04:37:50     all   21.54    0.00    4.36    0.00    0.00    3.85    0.00    0.00    0.00   70.26
04:37:51     all   19.64    0.00    3.36    0.00    0.00    5.43    0.00    0.00    0.00   71.58
04:37:52     all   20.26    0.00    2.82    0.00    0.00    5.38    0.00    0.00    0.00   71.54
04:37:53     all   20.00    0.00    4.10    0.00    0.00    4.87    0.00    0.00    0.00   71.03
04:37:54     all   20.93    0.00    3.36    0.00    0.00    4.65    0.00    0.00    0.00   71.06
04:37:55     all   19.07    0.00    3.35    0.00    0.00    5.93    0.00    0.00    0.00   71.65
04:37:56     all   20.62    0.00    3.61    0.00    0.00    4.90    0.00    0.00    0.00   70.88
04:37:57     all   20.87    0.00    3.56    0.00    0.00    5.09    0.00    0.00    0.00   70.48
04:37:58     all   22.05    0.00    3.08    0.00    0.00    4.10    0.00    0.00    0.00   70.77
04:37:59     all   21.94    0.00    2.81    0.00    0.00    5.36    0.00    0.00    0.00   69.90
04:38:00     all   20.05    0.00    3.86    0.00    0.00    5.14    0.00    0.00    0.00   70.95
04:38:01     all   20.73    0.00    3.89    0.00    0.00    3.89    0.00    0.00    0.00   71.50
04:38:02     all   19.59    0.00    4.38    0.00    0.00    4.64    0.00    0.00    0.00   71.39
04:38:03     all   19.49    0.00    4.10    0.00    0.00    4.87    0.00    0.00    0.00   71.54
04:38:04     all   20.51    0.00    3.59    0.00    0.00    5.38    0.00    0.00    0.00   70.51
04:38:05     all   18.97    0.00    4.10    0.00    0.00    4.62    0.00    0.00    0.00   72.31
04:38:06     all   19.59    0.00    3.61    0.00    0.00    5.67    0.00    0.00    0.00   71.13
04:38:07     all   20.57    0.00    3.86    0.00    0.00    5.14    0.00    0.00    0.00   70.44
04:38:08     all   21.59    0.00    3.60    0.00    0.00    5.14    0.00    0.00    0.00   69.67
04:38:09     all   21.37    0.00    3.56    0.00    0.00    4.83    0.00    0.00    0.00   70.23
04:38:10     all   20.00    0.00    3.54    0.00    0.00    6.08    0.00    0.00    0.00   70.38
04:38:11     all   19.79    0.00    2.83    0.00    0.00    4.88    0.00    0.00    0.00   72.49
04:38:12     all   21.79    0.00    3.59    0.00    0.00    5.38    0.00    0.00    0.00   69.23
04:38:13     all   20.61    0.00    3.56    0.00    0.00    6.11    0.00    0.00    0.00   69.72
04:38:14     all   22.84    0.00    3.05    0.00    0.00    5.84    0.00    0.00    0.00   68.27
04:38:15     all   20.82    0.00    4.11    0.00    0.00    4.88    0.00    0.00    0.00   70.18
04:38:16     all   19.69    0.00    3.84    0.00    0.00    4.86    0.00    0.00    0.00   71.61
04:38:17     all   19.49    0.00    4.36    0.00    0.00    5.38    0.00    0.00    0.00   70.77
04:38:18     all   21.88    0.00    3.05    0.00    0.00    6.11    0.00    0.00    0.00   68.96
04:38:19     all   20.51    0.00    3.33    0.00    0.00    5.13    0.00    0.00    0.00   71.03
04:38:20     all   19.74    0.00    3.38    0.00    0.00    4.68    0.00    0.00    0.00   72.21
04:38:21     all   18.16    0.00    4.09    0.00    0.00    5.88    0.00    0.00    0.00   71.87
04:38:22     all   19.28    0.00    3.60    0.00    0.00    5.14    0.00    0.00    0.00   71.98
04:38:23     all   20.05    0.00    3.86    0.00    0.00    5.14    0.00    0.00    0.00   70.95
04:38:24     all   18.72    0.00    3.85    0.00    0.00    5.13    0.00    0.00    0.00   72.31
