Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

05:26:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:26:44     all   47.70    0.00    9.44    0.00    0.00    3.57    0.00    0.00    0.00   39.29
05:26:45     all   44.44    0.00    4.55    0.00    0.00    4.29    0.00    0.00    0.00   46.72
05:26:46     all   48.72    0.00    4.10    0.00    0.00    3.85    0.00    0.00    0.00   43.33
05:26:47     all   44.84    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   47.86
05:26:48     all   44.87    0.00    4.62    0.00    0.00    3.85    0.00    0.00    0.00   46.67
05:26:49     all   50.88    0.00    3.51    0.00    0.00    4.51    0.00    0.00    0.00   41.10
05:26:50     all   46.85    0.00    3.27    0.00    0.00    3.53    0.00    0.00    0.00   46.35
05:26:51     all   47.57    0.00    4.35    0.00    0.00    3.58    0.00    0.00    0.00   44.50
05:26:52     all   46.15    0.00    4.10    0.00    0.00    4.36    0.00    0.00    0.00   45.38
05:26:53     all   46.72    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   45.96
05:26:54     all   48.21    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   43.62
05:26:55     all   44.27    0.00    4.07    0.00    0.00    4.83    0.00    0.00    0.00   46.82
05:26:56     all   46.73    0.00    3.77    0.00    0.00    3.52    0.00    0.00    0.00   45.98
05:26:57     all   47.59    0.00    4.56    0.00    0.00    4.30    0.00    0.00    0.00   43.54
05:26:58     all   47.45    0.00    3.06    0.00    0.00    3.83    0.00    0.00    0.00   45.66
05:26:59     all   49.11    0.00    3.80    0.00    0.00    3.29    0.00    0.00    0.00   43.80
05:27:00     all   47.47    0.00    4.04    0.00    0.00    4.29    0.00    0.00    0.00   44.19
05:27:01     all   46.41    0.00    4.10    0.00    0.00    3.08    0.00    0.00    0.00   46.41
05:27:02     all   43.08    0.00    3.08    0.00    0.00    3.59    0.00    0.00    0.00   50.26
05:27:03     all   45.45    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   46.97
05:27:04     all   46.21    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   46.97
05:27:05     all   46.80    0.00    3.84    0.00    0.00    4.35    0.00    0.00    0.00   45.01
05:27:06     all   45.73    0.00    3.77    0.00    0.00    4.27    0.00    0.00    0.00   46.23
05:27:07     all   48.09    0.00    3.31    0.00    0.00    4.07    0.00    0.00    0.00   44.53
05:27:08     all   45.78    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   47.57
05:27:09     all   46.06    0.00    4.58    0.00    0.00    3.31    0.00    0.00    0.00   46.06
05:27:10     all   47.06    0.00    3.84    0.00    0.00    3.58    0.00    0.00    0.00   45.52
05:27:11     all   46.60    0.00    3.02    0.00    0.00    4.03    0.00    0.00    0.00   46.35
05:27:12     all   46.45    0.00    4.82    0.00    0.00    4.57    0.00    0.00    0.00   44.16
05:27:13     all   46.33    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   46.33
05:27:14     all   45.92    0.00    3.06    0.00    0.00    3.57    0.00    0.00    0.00   47.45
05:27:15     all   47.59    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   45.57
05:27:16     all   46.19    0.00    4.31    0.00    0.00    3.81    0.00    0.00    0.00   45.69
05:27:17     all   47.30    0.00    3.86    0.00    0.00    3.60    0.00    0.00    0.00   45.24
05:27:18     all   46.48    0.00    3.77    0.00    0.00    4.02    0.00    0.00    0.00   45.73
05:27:19     all   45.94    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   46.45
05:27:20     all   46.82    0.00    4.07    0.00    0.00    4.07    0.00    0.00    0.00   45.04
05:27:21     all   47.31    0.00    4.09    0.00    0.00    3.58    0.00    0.00    0.00   45.01
05:27:22     all   45.04    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   47.84
05:27:23     all   46.72    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   45.71
05:27:24     all   46.84    0.00    4.05    0.00    0.00    4.05    0.00    0.00    0.00   45.06
05:27:25     all   48.09    0.00    3.56    0.00    0.00    3.31    0.00    0.00    0.00   45.04
05:27:26     all   46.68    0.00    3.57    0.00    0.00    3.83    0.00    0.00    0.00   45.92
05:27:27     all   47.84    0.00    4.33    0.00    0.00    3.82    0.00    0.00    0.00   44.02
05:27:28     all   45.74    0.00    4.39    0.00    0.00    3.88    0.00    0.00    0.00   45.99
05:27:29     all   46.72    0.00    4.29    0.00    0.00    3.79    0.00    0.00    0.00   45.20
05:27:30     all   49.11    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   43.54
05:27:31     all   46.43    0.00    3.83    0.00    0.00    3.83    0.00    0.00    0.00   45.92
05:27:32     all   47.61    0.00    4.28    0.00    0.00    4.03    0.00    0.00    0.00   44.08
05:27:33     all   47.30    0.00    3.34    0.00    0.00    3.60    0.00    0.00    0.00   45.76
05:27:34     all   44.61    0.00    4.51    0.00    0.00    3.76    0.00    0.00    0.00   47.12
05:27:35     all   49.49    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   42.93
05:27:36     all   47.09    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   45.32
05:27:37     all   46.31    0.00    3.82    0.00    0.00    3.82    0.00    0.00    0.00   46.06
05:27:38     all   48.98    0.00    3.05    0.00    0.00    4.06    0.00    0.00    0.00   43.91
05:27:39     all   47.09    0.00    3.80    0.00    0.00    3.54    0.00    0.00    0.00   45.57
05:27:40     all   50.13    0.00    3.54    0.00    0.00    4.30    0.00    0.00    0.00   42.03
05:27:41     all   47.09    0.00    4.05    0.00    0.00    2.78    0.00    0.00    0.00   46.08
05:27:42     all   47.45    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   45.92
05:27:43     all   48.61    0.00    4.03    0.00    0.00    4.03    0.00    0.00    0.00   43.32
05:27:44     all   47.34    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   45.32
05:27:45     all   47.18    0.00    4.62    0.00    0.00    3.59    0.00    0.00    0.00   44.62
05:27:46     all   46.17    0.00    4.59    0.00    0.00    4.85    0.00    0.00    0.00   44.39
05:27:47     all   44.47    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   47.99
05:27:48     all   48.34    0.00    4.09    0.00    0.00    4.35    0.00    0.00    0.00   43.22
05:27:49     all   45.57    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   46.58
05:27:50     all   45.29    0.00    3.56    0.00    0.00    4.07    0.00    0.00    0.00   47.07
05:27:51     all   47.46    0.00    4.31    0.00    0.00    4.57    0.00    0.00    0.00   43.65
05:27:52     all   44.13    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   47.70
05:27:53     all   46.33    0.00    4.05    0.00    0.00    4.05    0.00    0.00    0.00   45.57
05:27:54     all   46.68    0.00    3.32    0.00    0.00    3.83    0.00    0.00    0.00   46.17
05:27:55     all   44.53    0.00    4.33    0.00    0.00    3.05    0.00    0.00    0.00   48.09
05:27:56     all   46.08    0.00    3.54    0.00    0.00    4.05    0.00    0.00    0.00   46.33
05:27:57     all   44.67    0.00    4.06    0.00    0.00    4.31    0.00    0.00    0.00   46.95
05:27:58     all   45.09    0.00    3.78    0.00    0.00    3.78    0.00    0.00    0.00   47.36
05:27:59     all   46.43    0.00    3.83    0.00    0.00    4.59    0.00    0.00    0.00   45.15
05:28:00     all   44.16    0.00    3.30    0.00    0.00    3.30    0.00    0.00    0.00   49.24
05:28:01     all   45.82    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   46.84
05:28:02     all   46.06    0.00    3.56    0.00    0.00    3.82    0.00    0.00    0.00   46.56
05:28:03     all   43.29    0.00    4.05    0.00    0.00    4.05    0.00    0.00    0.00   48.61
05:28:04     all   45.38    0.00    3.59    0.00    0.00    3.85    0.00    0.00    0.00   47.18
05:28:05     all   45.52    0.00    4.35    0.00    0.00    3.84    0.00    0.00    0.00   46.29
05:28:06     all   45.20    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   47.73
05:28:07     all   47.06    0.00    3.58    0.00    0.00    3.32    0.00    0.00    0.00   46.04
05:28:08     all   44.05    0.00    4.05    0.00    0.00    4.30    0.00    0.00    0.00   47.59
05:28:09     all   44.62    0.00    3.85    0.00    0.00    3.59    0.00    0.00    0.00   47.95
05:28:10     all   45.69    0.00    4.31    0.00    0.00    4.06    0.00    0.00    0.00   45.94
05:28:11     all   43.80    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   48.35
05:28:12     all   46.80    0.00    3.84    0.00    0.00    3.84    0.00    0.00    0.00   45.52
05:28:13     all   46.31    0.00    4.07    0.00    0.00    3.05    0.00    0.00    0.00   46.56
05:28:14     all   44.58    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   48.11
05:28:15     all   46.68    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   46.17
05:28:16     all   46.60    0.00    4.03    0.00    0.00    3.27    0.25    0.00    0.00   45.84
05:28:17     all   44.56    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   47.85
05:28:18     all   47.95    0.00    4.10    0.00    0.00    4.10    0.00    0.00    0.00   43.85
05:28:19     all   47.09    0.00    3.54    0.00    0.00    3.04    0.00    0.00    0.00   46.33
05:28:20     all   46.10    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   46.35
05:28:21     all   46.06    0.00    3.82    0.00    0.00    4.83    0.00    0.00    0.00   45.29
05:28:22     all   43.69    0.00    4.29    0.00    0.00    4.04    0.25    0.00    0.00   47.73
05:28:23     all   46.31    0.00    4.07    0.00    0.00    3.56    0.00    0.00    0.00   46.06
05:28:24     all   44.19    0.00    4.29    0.00    0.00    4.04    0.00    0.00    0.00   47.47
05:28:25     all   44.53    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   48.35
05:28:26     all   44.16    0.00    4.57    0.00    0.00    4.31    0.00    0.00    0.00   46.95
05:28:27     all   45.15    0.00    3.57    0.00    0.00    3.32    0.00    0.00    0.00   47.96
05:28:28     all   45.82    0.00    4.56    0.00    0.00    3.54    0.00    0.00    0.00   46.08
05:28:29     all   46.56    0.00    3.82    0.00    0.00    4.07    0.00    0.00    0.00   45.55
