Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

14:07:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:07:27     all    2.27    0.00    1.26   95.47    0.00    0.00    0.00    0.00    0.00    1.01
14:07:28     all    1.01    0.00    0.76   98.23    0.00    0.00    0.00    0.00    0.00    0.00
14:07:29     all    1.51    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
14:07:30     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
14:07:31     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:07:32     all    1.27    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:07:33     all    1.25    0.00    0.75   98.00    0.00    0.00    0.00    0.00    0.00    0.00
14:07:34     all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
14:07:35     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
14:07:36     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:07:37     all    1.52    0.00    0.25   98.23    0.00    0.00    0.00    0.00    0.00    0.00
14:07:38     all    1.51    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
14:07:39     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:07:40     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:07:41     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:07:42     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:07:43     all    1.02    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
14:07:44     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:07:45     all    1.01    0.00    0.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:07:46     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:07:47     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:07:48     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:07:49     all    1.01    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
14:07:50     all    1.25    0.00    0.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00
14:07:51     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:07:52     all    1.26    0.00    0.51   98.23    0.00    0.00    0.00    0.00    0.00    0.00
14:07:53     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:07:54     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:07:55     all    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:07:56     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:07:57     all    1.75    0.00    0.50   97.75    0.00    0.00    0.00    0.00    0.00    0.00
14:07:58     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:07:59     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:08:00     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:01     all    1.50    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
14:08:02     all    1.27    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:03     all    1.01    0.00    0.75   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:04     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:08:05     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:08:06     all    1.50    0.00    0.25   98.25    0.00    0.00    0.00    0.00    0.00    0.00
14:08:07     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:08     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:08:09     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:10     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:11     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
14:08:12     all    1.52    0.00    0.51   97.98    0.00    0.00    0.00    0.00    0.00    0.00
14:08:13     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:08:14     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:08:15     all    1.26    0.00    0.51   98.23    0.00    0.00    0.00    0.00    0.00    0.00
14:08:16     all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
14:08:17     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:08:18     all    1.76    0.00    0.25   97.98    0.00    0.00    0.00    0.00    0.00    0.00
14:08:19     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
14:08:20     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:21     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
14:08:22     all    1.51    0.00    0.50   97.98    0.00    0.00    0.00    0.00    0.00    0.00
14:08:23     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:24     all    0.51    0.00    0.51   98.98    0.00    0.00    0.00    0.00    0.00    0.00
14:08:25     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:08:26     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
14:08:27     all    1.01    0.00    0.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:28     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:29     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:30     all    1.50    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
14:08:31     all    1.02    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
14:08:32     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
14:08:33     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
14:08:34     all    0.76    0.00    0.76   98.48    0.00    0.00    0.00    0.00    0.00    0.00
14:08:35     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
