Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

04:03:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:03:59     all    1.76    0.00    0.50   93.20    0.00    0.00    0.00    0.00    0.00    4.53
04:04:00     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
04:04:01     all    1.50    0.00    0.75   85.46    0.00    0.00    0.00    0.00    0.00   12.28
04:04:02     all    1.01    0.00    0.25   73.48    0.00    0.00    0.00    0.00    0.00   25.25
04:04:03     all    1.01    0.00    0.25   48.35    0.00    0.00    0.00    0.00    0.00   50.38
04:04:04     all    1.01    0.00    0.00   48.61    0.00    0.00    0.00    0.00    0.00   50.38
04:04:05     all    1.01    0.00    0.50   48.24    0.00    0.00    0.00    0.00    0.00   50.25
04:04:06     all    1.01    0.00    0.51   47.98    0.00    0.00    0.00    0.00    0.00   50.51
04:04:07     all    1.01    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   50.51
04:04:08     all    1.25    0.00    0.25   48.37    0.00    0.00    0.00    0.00    0.00   50.13
04:04:09     all    1.51    0.00    0.25   47.99    0.00    0.00    0.00    0.00    0.00   50.25
04:04:10     all    1.01    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   50.51
04:04:11     all    1.26    0.00    0.50   47.99    0.00    0.00    0.00    0.00    0.00   50.25
04:04:12     all    1.01    0.00    0.25   48.23    0.00    0.00    0.00    0.00    0.00   50.51
04:04:13     all    1.01    0.00    0.25   48.23    0.00    0.00    0.00    0.00    0.00   50.51
04:04:14     all    1.26    0.00    0.50   60.55    0.00    0.00    0.00    0.00    0.00   37.69
04:04:15     all    1.26    0.00    0.25   48.11    0.00    0.00    0.00    0.00    0.00   50.38
04:04:16     all    1.01    0.00    0.25   48.23    0.00    0.00    0.00    0.00    0.00   50.51
04:04:17     all    1.01    0.00    0.25   48.36    0.00    0.00    0.00    0.00    0.00   50.38
04:04:18     all    1.26    0.00    0.75   47.99    0.00    0.00    0.00    0.00    0.00   50.00
04:04:19     all    1.26    0.00    0.25   48.24    0.00    0.00    0.00    0.00    0.00   50.25
04:04:20     all    1.01    0.00    0.50   48.11    0.00    0.00    0.00    0.00    0.00   50.38
04:04:21     all    1.01    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   50.51
04:04:22     all    1.26    0.00    0.25   48.24    0.00    0.00    0.00    0.00    0.00   50.25
04:04:23     all    0.76    0.00    0.51   48.35    0.00    0.00    0.00    0.00    0.00   50.38
04:04:24     all    0.76    0.00    0.25   93.43    0.00    0.00    0.00    0.00    0.00    5.56
04:04:25     all    0.76    0.00    0.25   73.60    0.00    0.00    0.00    0.00    0.00   25.38
04:04:26     all    1.01    0.00    0.25   73.74    0.00    0.00    0.00    0.00    0.00   25.00
04:04:27     all    1.25    0.00    0.50   73.18    0.00    0.00    0.00    0.00    0.00   25.06
04:04:28     all    1.01    0.00    0.00   73.67    0.00    0.00    0.00    0.00    0.00   25.32
04:04:29     all    1.01    0.00    0.50   73.37    0.00    0.00    0.00    0.00    0.00   25.13
04:04:30     all    1.26    0.00    0.50   73.12    0.00    0.00    0.00    0.00    0.00   25.13
04:04:31     all    1.01    0.00    0.00   73.74    0.00    0.00    0.00    0.00    0.00   25.25
04:04:32     all    0.76    0.00    0.51   73.48    0.00    0.00    0.00    0.00    0.00   25.25
04:04:33     all    1.01    0.00    0.25   73.55    0.00    0.00    0.00    0.00    0.00   25.19
04:04:34     all    1.01    0.00    0.25   73.42    0.00    0.00    0.00    0.00    0.00   25.32
04:04:35     all    1.51    0.00    0.00   73.30    0.00    0.00    0.00    0.00    0.00   25.19
04:04:36     all    1.25    0.00    1.00   72.93    0.00    0.00    0.00    0.00    0.00   24.81
04:04:37     all    1.26    0.00    0.25   73.37    0.00    0.00    0.00    0.00    0.00   25.13
04:04:38     all    1.01    0.00    0.50   73.37    0.00    0.00    0.00    0.00    0.00   25.13
04:04:39     all    1.26    0.00    0.25   73.23    0.00    0.00    0.00    0.00    0.00   25.25
04:04:40     all    1.01    0.00    0.25   73.48    0.00    0.00    0.00    0.00    0.00   25.25
04:04:41     all    1.01    0.00    0.25   57.58    0.00    0.00    0.00    0.00    0.00   41.16
04:04:42     all    1.00    0.00    0.50   48.37    0.00    0.00    0.00    0.00    0.00   50.13
04:04:43     all    1.26    0.00    0.00   48.36    0.00    0.00    0.00    0.00    0.00   50.38
04:04:44     all    1.51    0.00    0.00   48.49    0.00    0.00    0.00    0.00    0.00   50.00
04:04:45     all    1.01    0.00    0.25   48.49    0.00    0.00    0.00    0.00    0.00   50.25
04:04:46     all    1.25    0.00    0.25   48.37    0.00    0.00    0.00    0.00    0.00   50.13
04:04:47     all    1.26    0.00    0.25   64.82    0.00    0.00    0.00    0.00    0.00   33.67
04:04:48     all    1.26    0.00    0.25   65.33    0.00    0.00    0.00    0.00    0.00   33.17
04:04:49     all    1.01    0.00    0.25   53.90    0.00    0.00    0.00    0.00    0.00   44.84
04:04:50     all    0.76    0.00    0.50   52.14    0.00    0.00    0.00    0.00    0.00   46.60
04:04:51     all    1.26    0.00    0.25   73.37    0.00    0.00    0.00    0.00    0.00   25.13
04:04:52     all    1.01    0.00    0.51   73.23    0.00    0.00    0.00    0.00    0.00   25.25
04:04:53     all    0.76    0.00    0.00   73.92    0.00    0.00    0.00    0.00    0.00   25.32
04:04:54     all    1.26    0.00    0.25   73.30    0.00    0.00    0.00    0.00    0.00   25.19
04:04:55     all    0.76    0.00    0.25   73.80    0.00    0.00    0.00    0.00    0.00   25.19
04:04:56     all    0.76    0.00    0.51   73.42    0.00    0.00    0.00    0.00    0.00   25.32
04:04:57     all    1.50    0.00    0.25   73.18    0.00    0.00    0.00    0.00    0.00   25.06
04:04:58     all    1.02    0.00    0.00   73.60    0.00    0.00    0.00    0.00    0.00   25.38
04:04:59     all    1.00    0.00    0.50   48.50    0.00    0.00    0.00    0.00    0.00   50.00
04:05:00     all    1.25    0.00    0.25   36.50    0.00    0.00    0.00    0.00    0.00   62.00
04:05:01     all    0.75    0.00    0.50   23.37    0.00    0.00    0.00    0.00    0.00   75.38
04:05:02     all    1.26    0.00    0.25   25.19    0.00    0.00    0.00    0.00    0.00   73.30
04:05:03     all    1.25    0.00    0.25   23.31    0.00    0.00    0.00    0.00    0.00   75.19
04:05:04     all    0.76    0.00    0.25   48.11    0.00    0.00    0.00    0.00    0.00   50.88
04:05:05     all    1.26    0.00    0.25   48.24    0.00    0.00    0.00    0.00    0.00   50.25
04:05:06     all    1.26    0.00    0.25   48.49    0.00    0.00    0.00    0.00    0.00   50.00
04:05:07     all    1.01    0.00    0.25   48.36    0.00    0.00    0.00    0.00    0.00   50.38
04:05:08     all    1.01    0.00    0.25   48.49    0.00    0.00    0.00    0.00    0.00   50.25
