Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

22:23:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:23:26     all   11.56    0.00    2.26    0.00    0.00    1.01    0.00    0.00    0.00   85.18
22:23:27     all    9.07    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.67
22:23:28     all    9.57    0.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00   89.67
22:23:29     all    9.09    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.90
22:23:30     all    9.30    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   89.45
22:23:31     all    9.77    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.72
22:23:32     all    9.09    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   90.15
22:23:33     all    9.55    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.45
22:23:34     all    9.82    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.42
22:23:35     all    9.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.25
22:23:36     all    9.44    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   89.80
22:23:37     all    9.30    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.70
22:23:38     all    9.30    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.45
22:23:39     all    8.88    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.10
22:23:40     all    8.61    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.38
22:23:41     all    9.37    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.87
22:23:42     all    9.05    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.95
22:23:43     all    9.34    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.39
22:23:44     all   10.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.75
22:23:45     all    9.30    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.45
22:23:46     all    9.90    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.34
22:23:47     all    8.56    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   90.18
22:23:48     all    8.38    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.36
22:23:49     all   10.03    0.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   88.47
22:23:50     all    8.38    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.12
22:23:51     all    9.05    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   89.20
22:23:52     all    8.67    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   90.56
22:23:53     all    9.32    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.67
22:23:54     all   10.33    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   88.92
22:23:55     all    9.48    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.03
22:23:56     all    8.70    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   90.54
22:23:57     all    8.79    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.70
22:23:58     all    9.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.92
22:23:59     all    9.55    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   89.20
22:24:00     all    9.37    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.37
22:24:01     all    8.84    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.15
22:24:02     all    9.07    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.42
22:24:03     all    9.80    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.45
22:24:04     all    9.09    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.90
22:24:05     all    9.34    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.65
22:24:06     all    8.61    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.13
22:24:07     all    9.14    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.85
22:24:08     all    9.07    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   90.18
22:24:09     all    8.63    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   90.10
22:24:10     all    9.73    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   88.53
22:24:11     all    9.07    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.92
22:24:12     all    9.34    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.90
22:24:13     all    9.07    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.42
