Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/16/26 	_x86_64_	(4 CPU)

04:13:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:23     all    1.50    0.00    4.51    0.00    0.00    0.50    0.00    0.00    0.00   93.48
04:13:24     all    1.51    0.00    3.78    0.00    0.00    0.50    0.00    0.00    0.00   94.21
04:13:25     all    1.02    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   95.66
04:13:26     all    1.01    0.00    3.80    0.00    0.00    0.76    0.00    0.00    0.00   94.43
04:13:27     all    1.01    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.94
04:13:28     all    1.26    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   94.21
04:13:29     all    1.26    0.00    3.53    0.00    0.00    0.76    0.00    0.00    0.00   94.46
04:13:30     all    1.28    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   95.41
04:13:31     all    1.27    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   94.68
04:13:32     all    1.01    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   94.44
04:13:33     all    1.28    0.00    2.56    0.00    0.00    0.77    0.00    0.00    0.00   95.40
04:13:34     all    1.76    0.00    3.78    0.00    0.00    0.50    0.00    0.00    0.00   93.95
04:13:35     all    0.76    0.00    4.03    0.00    0.00    0.76    0.00    0.00    0.00   94.46
04:13:36     all    1.50    0.00    4.01    0.00    0.00    0.75    0.00    0.00    0.00   93.73
04:13:37     all    0.51    0.00    2.57    0.00    0.00    0.51    0.00    0.00    0.00   96.40
04:13:38     all    1.26    0.00    3.78    0.00    0.00    0.50    0.00    0.00    0.00   94.46
04:13:39     all    1.52    0.00    3.28    0.00    0.00    0.76    0.00    0.00    0.00   94.44
04:13:40     all    1.01    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.94
04:13:41     all    1.25    0.00    4.01    0.00    0.00    1.00    0.00    0.00    0.00   93.73
04:13:42     all    1.77    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   94.44
04:13:43     all    1.26    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.44
04:13:44     all    1.02    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   95.17
04:13:45     all    1.27    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.18
04:13:46     all    1.02    0.00    3.06    0.00    0.00    0.77    0.00    0.00    0.00   95.15
04:13:47     all    1.02    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.41
04:13:48     all    1.27    0.00    3.30    0.00    0.00    0.76    0.00    0.00    0.00   94.67
04:13:49     all    1.01    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   94.46
04:13:50     all    1.26    0.00    4.27    0.00    0.00    0.75    0.00    0.00    0.00   93.72
04:13:51     all    1.28    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   95.65
04:13:52     all    1.01    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   94.94
04:13:53     all    1.01    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.68
04:13:54     all    1.52    0.00    3.29    0.00    0.00    0.25    0.00    0.00    0.00   94.94
04:13:55     all    1.27    0.00    3.29    0.00    0.00    0.51    0.00    0.00    0.00   94.94
04:13:56     all    1.02    0.00    3.30    0.00    0.00    0.76    0.00    0.00    0.00   94.92
04:13:57     all    1.76    0.00    2.76    0.00    0.00    0.75    0.00    0.00    0.00   94.72
04:13:58     all    0.76    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.67
04:13:59     all    1.27    0.00    3.31    0.00    0.00    0.25    0.00    0.00    0.00   95.17
04:14:00     all    1.02    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   95.18
04:14:01     all    1.26    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.44
04:14:02     all    1.02    0.00    3.05    0.00    0.00    0.76    0.00    0.00    0.00   95.18
04:14:03     all    1.26    0.00    3.53    0.25    0.00    0.50    0.00    0.00    0.00   94.46
04:14:04     all    1.51    0.00    3.52    0.00    0.00    0.75    0.00    0.00    0.00   94.22
04:14:05     all    1.52    0.00    3.29    0.00    0.00    0.51    0.00    0.00    0.00   94.68
04:14:06     all    0.26    0.00    3.83    0.00    0.00    0.51    0.00    0.00    0.00   95.41
04:14:07     all    1.26    0.00    3.77    0.00    0.00    1.01    0.00    0.00    0.00   93.97
04:14:08     all    1.27    0.00    3.29    0.25    0.00    0.25    0.00    0.00    0.00   94.94
