Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/17/26 	_x86_64_	(4 CPU)

18:36:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:56     all    3.02    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.22
18:36:57     all    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:36:58     all    2.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.48
18:36:59     all    2.26    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:37:00     all    2.51    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   96.99
18:37:01     all    2.76    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.99
18:37:02     all    2.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:37:03     all    2.27    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:37:04     all    2.74    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.76
18:37:05     all    2.26    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.24
18:37:06     all    2.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.98
18:37:07     all    2.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.74
18:37:08     all    2.52    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.23
18:37:09     all    2.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.74
18:37:10     all    2.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.00
18:37:11     all    3.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.73
18:37:12     all    2.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:37:13     all    2.74    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.27
18:37:14     all    2.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.23
18:37:15     all    2.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:37:16     all    2.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.75
18:37:17     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:18     all    2.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.74
18:37:19     all    2.51    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   97.24
18:37:20     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
18:37:21     all    2.74    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.77
18:37:22     all    2.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.48
18:37:23     all    2.26    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.98
18:37:24     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:37:25     all    2.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.72
18:37:26     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:27     all    2.26    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.98
18:37:28     all    2.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:37:29     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:30     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.23
18:37:31     all    2.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.25
18:37:32     all    2.74    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.51
18:37:33     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.48
18:37:34     all    2.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:37:35     all    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:37:36     all    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
18:37:37     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:38     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:37:39     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.48
18:37:40     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:37:41     all    2.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.75
18:37:42     all    2.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:37:43     all    2.76    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.98
18:37:44     all    2.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.25
18:37:45     all    2.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.75
18:37:46     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
18:37:47     all    2.76    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   96.98
18:37:48     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:49     all    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
18:37:50     all    2.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.99
18:37:51     all    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:37:52     all    1.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
18:37:53     all    3.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.75
18:37:54     all    2.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:37:55     all    2.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.75
18:37:56     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:37:57     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
18:37:58     all    2.26    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.49
18:37:59     all    2.25    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.00
18:38:00     all    2.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.25
18:38:01     all    2.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.00
18:38:02     all    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:03     all    2.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.25
18:38:04     all    2.51    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   97.24
18:38:05     all    2.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:38:06     all    2.73    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.77
18:38:07     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:08     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:38:09     all    2.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:38:10     all    2.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:38:11     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:12     all    2.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.50
18:38:13     all    2.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:38:14     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:15     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
18:38:16     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:17     all    2.24    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.01
18:38:18     all    2.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.24
18:38:19     all    2.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.01
18:38:20     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.48
18:38:21     all    2.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.01
18:38:22     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:23     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
18:38:24     all    2.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.99
18:38:25     all    2.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.74
18:38:26     all    2.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:38:27     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:28     all    2.74    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.76
18:38:29     all    2.79    0.00    0.00    0.76    0.00    0.00    0.00    0.00    0.00   96.45
18:38:30     all    2.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.50
18:38:31     all    2.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:38:32     all    2.49    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.76
18:38:33     all    7.48    0.00    2.49    6.23    0.00    0.25    0.00    0.00    0.00   83.54
18:38:34     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
18:38:35     all    2.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   97.00
18:38:36     all    2.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.74
18:38:37     all    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:38:38     all    1.77    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   97.47
18:38:39     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:40     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:41     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
18:38:42     all    2.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.24
18:38:43     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
18:38:44     all    2.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.25
18:38:45     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:46     all    2.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.01
18:38:47     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:48     all    2.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:38:49     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
18:38:50     all    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:51     all    2.49    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.76
18:38:52     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
18:38:53     all    2.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.25
18:38:54     all    2.49    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.77
18:38:55     all    2.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.73
18:38:56     all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.73
18:38:57     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:38:58     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
