Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/15/26 	_x86_64_	(4 CPU)

20:02:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:02:45     all    2.01    0.00    1.76   95.48    0.00    0.00    0.00    0.00    0.00    0.75
20:02:46     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
20:02:47     all    1.50    0.00    0.25   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:02:48     all    1.02    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:02:49     all    1.50    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
20:02:50     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
20:02:51     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:02:52     all    1.76    0.00    0.00   98.24    0.00    0.00    0.00    0.00    0.00    0.00
20:02:53     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
20:02:54     all    1.26    0.00    0.76   97.98    0.00    0.00    0.00    0.00    0.00    0.00
20:02:55     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:02:56     all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
20:02:57     all    0.76    0.00    0.76   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:02:58     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
20:02:59     all    1.01    0.00    0.76   98.23    0.00    0.00    0.00    0.00    0.00    0.00
20:03:00     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:03:01     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:03:02     all    1.25    0.00    1.00   97.74    0.00    0.00    0.00    0.00    0.00    0.00
20:03:03     all    1.75    0.00    0.00   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:03:04     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
20:03:05     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:03:06     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
20:03:07     all    1.01    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:03:08     all    1.26    0.00    0.25   98.24    0.00    0.25    0.00    0.00    0.00    0.00
20:03:09     all    1.26    0.00    0.51   98.23    0.00    0.00    0.00    0.00    0.00    0.00
20:03:10     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:03:11     all    1.01    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:03:12     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:03:13     all    0.76    0.00    0.51   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:03:14     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
20:03:15     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:03:16     all    1.02    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
20:03:17     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:03:18     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:03:19     all    1.26    0.00    0.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00
20:03:20     all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
20:03:21     all    1.51    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
20:03:22     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
20:03:23     all    1.51    0.00    0.00   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:03:24     all    1.27    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
