Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/18/26 	_x86_64_	(4 CPU)

20:07:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:07:24     all   12.06    0.00    2.76    0.00    0.00    0.75    0.00    0.00    0.00   84.42
20:07:25     all    9.16    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   89.57
20:07:26     all    9.64    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   88.83
20:07:27     all    9.60    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   88.64
20:07:28     all    9.57    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.17
20:07:29     all    9.92    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   88.30
20:07:30     all    9.85    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.89
20:07:31     all   10.66    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   88.07
20:07:32     all    9.52    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   88.22
20:07:33     all   10.69    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   88.30
20:07:34     all   10.00    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   87.75
20:07:35     all    9.18    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   89.54
20:07:36     all   10.63    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   87.59
20:07:37     all   10.05    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   88.19
20:07:38     all   10.58    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   87.41
20:07:39     all   10.38    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   88.35
20:07:40     all   10.28    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   87.72
20:07:41     all   10.08    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   87.66
20:07:42     all    9.62    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   88.61
20:07:43     all   10.83    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   87.91
20:07:44     all    9.90    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   88.32
20:07:45     all    9.80    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   88.19
20:07:46     all   11.28    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   87.22
20:07:47     all    9.85    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   87.88
20:07:48     all   11.06    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   86.93
20:07:49     all   10.66    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.32
20:07:50     all    9.98    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.03
20:07:51     all    9.90    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   88.32
20:07:52     all    9.85    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   88.38
20:07:53     all    9.85    0.00    1.26    0.25    0.00    0.51    0.00    0.00    0.00   88.13
20:07:54     all    9.82    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   88.16
20:07:55     all   10.13    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   88.35
20:07:56     all   10.13    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.10
20:07:57     all   10.35    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.38
20:07:58     all    9.90    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   88.32
20:07:59     all   10.55    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   87.94
