Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

16:36:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:36:19     all    0.79    0.00   18.47    0.00    0.00   13.46    0.00    0.00    0.00   67.28
16:36:20     all    0.00    0.00   20.20    0.00    0.00   18.93    0.00    0.00    0.00   60.87
16:36:21     all    0.00    0.00   21.48    0.00    0.00   17.90    0.00    0.00    0.00   60.61
16:36:22     all    0.26    0.00   20.26    0.00    0.00   18.97    0.26    0.00    0.00   60.26
16:36:23     all    0.00    0.00   20.41    0.00    0.00   19.13    0.00    0.00    0.00   60.46
16:36:24     all    0.00    0.00    8.48    0.00    0.00    7.73    0.25    0.00    0.00   83.54
16:36:25     all    0.25    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   97.99
16:36:26     all    0.00    0.00    1.26    0.00    0.00    0.50    0.25    0.00    0.00   97.98
16:36:27     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.23
16:36:28     all    0.00    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   97.25
16:36:29     all    0.00    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   98.25
16:36:30     all    0.00    0.00    0.76    0.25    0.00    0.51    0.00    0.00    0.00   98.48
16:36:31     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:36:32     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
16:36:33     all    0.00    0.00    1.01    0.00    0.00    1.01    0.25    0.00    0.00   97.73
16:36:34     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.73
16:36:35     all    0.00    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   98.74
16:36:36     all    0.25    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   97.49
16:36:37     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
16:36:38     all    0.00    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   98.24
16:36:39     all    0.25    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.75
16:36:40     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:36:41     all    0.00    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.73
16:36:42     all    0.25    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.23
16:36:43     all    0.00    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   97.74
16:36:44     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.97
16:36:45     all    0.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.25
16:36:46     all    0.00    0.00    1.02    0.00    0.00    0.76    0.25    0.00    0.00   97.97
16:36:47     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
16:36:48     all    0.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   98.50
16:36:49     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:36:50     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.49
16:36:51     all    0.00    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.74
16:36:52     all    0.25    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.98
16:36:53     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.96
16:36:54     all    0.00    0.00    1.26    0.00    0.00    0.50    0.25    0.00    0.00   97.98
16:36:55     all    0.00    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   99.24
16:36:56     all    0.00    0.00    1.76    0.00    0.00    0.76    0.25    0.00    0.00   97.23
16:36:57     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.23
16:36:58     all    0.00    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   98.49
16:36:59     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.22
16:37:00     all    0.00    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   98.72
16:37:01     all    0.25    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   97.73
16:37:02     all    0.00    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   98.73
16:37:03     all    0.00    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   98.48
16:37:04     all    0.00    0.00    1.52    0.00    0.00    0.51    0.25    0.00    0.00   97.72
16:37:05     all    0.00    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   98.99
16:37:06     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
16:37:07     all    0.00    0.00    1.51    0.00    0.00    1.01    0.25    0.00    0.00   97.23
16:37:08     all    0.25    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.23
16:37:09     all    0.00    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.48
16:37:10     all    0.00    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   97.72
16:37:11     all    0.00    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   98.22
16:37:12     all    0.00    0.00    1.02    0.25    0.00    0.25    0.00    0.00    0.00   98.47
16:37:13     all    0.25    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   97.74
16:37:14     all    0.00    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   97.72
16:37:15     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
16:37:16     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.22
16:37:17     all    0.25    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   96.98
16:37:18     all    0.00    0.00    0.76    0.00    0.00    0.25    0.25    0.00    0.00   98.73
16:37:19     all    0.00    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   97.26
16:37:20     all    0.00    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   97.72
16:37:21     all    0.00    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   98.24
16:37:22     all    0.00    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   98.73
16:37:23     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:37:24     all    0.00    0.00    1.26    0.00    0.00    1.26    0.25    0.00    0.00   97.24
16:37:25     all    0.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.25
16:37:26     all    0.00    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   97.73
16:37:27     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.96
16:37:28     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.75
16:37:29     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
16:37:30     all    0.00    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   97.24
16:37:31     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
16:37:32     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
16:37:33     all    0.00    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   97.25
16:37:34     all    0.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.25
16:37:35     all    0.00    0.00    1.50    0.00    0.00    1.00    0.50    0.00    0.00   96.99
16:37:36     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.73
16:37:37     all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
16:37:38     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:37:39     all    0.00    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   97.23
16:37:40     all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.99
16:37:41     all    0.25    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.23
16:37:42     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.73
16:37:43     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.75
16:37:44     all    0.00    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   97.49
16:37:45     all    0.00    0.00    1.52    0.25    0.00    0.76    0.00    0.00    0.00   97.47
16:37:46     all    0.00    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.74
16:37:47     all    0.00    0.00    1.51    0.00    0.00    0.76    0.25    0.00    0.00   97.48
16:37:48     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.49
16:37:49     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.24
16:37:50     all    0.00    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   97.73
16:37:51     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
16:37:52     all    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
16:37:53     all    0.25    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.49
16:37:54     all    0.00    0.00    1.75    0.75    0.00    1.25    0.00    0.00    0.00   96.26
16:37:55     all    0.00    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   97.47
16:37:56     all    0.00    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   98.25
16:37:57     all    0.00    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   97.24
16:37:58     all    0.00    0.00    1.50    0.00    0.00    0.75    0.25    0.00    0.00   97.51
16:37:59     all    0.25    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   97.49
16:38:00     all    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.97
16:38:01     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
16:38:02     all    0.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.25
16:38:03     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.73
16:38:04     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.49
16:38:05     all    0.00    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   98.74
16:38:06     all    0.00    0.00    1.26    0.00    0.00    1.01    0.25    0.00    0.00   97.49
16:38:07     all    0.25    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.72
16:38:08     all    0.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.25
16:38:09     all    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.97
16:38:10     all    0.00    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   97.46
16:38:11     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.74
16:38:12     all    0.00    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   97.49
16:38:13     all    0.25    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.47
16:38:14     all    0.00    0.00    1.01    0.00    0.00    1.01    0.25    0.00    0.00   97.74
16:38:15     all    0.00    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   98.24
16:38:16     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.73
16:38:17     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
16:38:18     all    0.00    0.00    0.75    0.00    0.00    0.75    0.25    0.00    0.00   98.24
16:38:19     all    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   98.47
16:38:20     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.97
16:38:21     all    0.00    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.48
16:38:22     all    0.25    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   97.49
16:38:23     all    0.00    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   98.71
16:38:24     all    0.00    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   98.49
16:38:25     all    0.00    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   97.25
16:38:26     all    0.25    0.00    0.75    0.00    0.00    1.01    0.25    0.00    0.00   97.74
16:38:27     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.22
16:38:28     all    0.00    0.00    1.01    0.00    0.00    1.01    0.25    0.00    0.00   97.74
16:38:29     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
16:38:30     all    0.00    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   97.99
16:38:31     all    0.00    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   97.49
16:38:32     all    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
16:38:33     all    0.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.24
16:38:34     all    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
16:38:35     all    0.00    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   97.73
16:38:36     all    0.00    0.00    0.50    0.00    0.00    0.50    0.25    0.00    0.00   98.74
