Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

14:52:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:45     all    8.44    0.00    2.98   83.37    0.00    4.22    0.25    0.00    0.00    0.74
14:52:46     all    5.69    0.00    2.72   86.88    0.00    4.46    0.25    0.00    0.00    0.00
14:52:47     all    6.28    0.00    2.26   87.19    0.00    4.02    0.25    0.00    0.00    0.00
14:52:48     all    5.99    0.00    2.49   87.53    0.00    3.99    0.00    0.00    0.00    0.00
14:52:49     all    5.99    0.00    2.99   86.53    0.00    4.49    0.00    0.00    0.00    0.00
14:52:50     all    6.52    0.00    2.76   86.22    0.00    4.26    0.25    0.00    0.00    0.00
14:52:51     all    5.97    0.00    2.99   85.82    0.00    4.73    0.50    0.00    0.00    0.00
14:52:52     all    6.95    0.00    2.48   86.35    0.00    3.97    0.25    0.00    0.00    0.00
14:52:53     all    6.19    0.00    2.72   86.63    0.00    4.46    0.00    0.00    0.00    0.00
14:52:54     all    6.05    0.00    2.27   87.15    0.00    4.53    0.00    0.00    0.00    0.00
14:52:55     all    6.20    0.00    3.23   86.10    0.00    4.22    0.25    0.00    0.00    0.00
14:52:56     all    6.93    0.00    2.72   85.40    0.00    4.46    0.50    0.00    0.00    0.00
14:52:57     all    6.48    0.00    2.99   86.28    0.00    4.24    0.00    0.00    0.00    0.00
14:52:58     all    6.02    0.00    3.26   86.97    0.00    3.51    0.25    0.00    0.00    0.00
14:52:59     all    8.27    0.00    3.16   83.94    0.00    4.62    0.00    0.00    0.00    0.00
14:53:00     all    6.20    0.00    2.98   85.61    0.00    4.71    0.50    0.00    0.00    0.00
14:53:01     all    7.37    0.00    3.19   84.03    0.00    5.16    0.25    0.00    0.00    0.00
14:53:02     all    6.68    0.00    3.22   86.14    0.00    3.96    0.00    0.00    0.00    0.00
14:53:03     all    6.93    0.00    3.47   85.15    0.00    4.46    0.00    0.00    0.00    0.00
14:53:04     all    5.94    0.00    2.97   86.88    0.00    4.21    0.00    0.00    0.00    0.00
14:53:05     all    5.74    0.00    3.24   86.53    0.00    3.99    0.50    0.00    0.00    0.00
14:53:06     all    6.67    0.00    2.96   85.68    0.00    4.44    0.25    0.00    0.00    0.00
14:53:07     all    6.47    0.00    3.23   86.07    0.00    3.98    0.25    0.00    0.00    0.00
14:53:08     all    6.39    0.00    2.70   86.24    0.00    4.67    0.00    0.00    0.00    0.00
14:53:09     all    6.48    0.00    2.49   86.53    0.00    4.49    0.00    0.00    0.00    0.00
14:53:10     all    6.91    0.00    2.72   85.19    0.00    4.69    0.49    0.00    0.00    0.00
14:53:11     all    5.10    0.00    2.55   88.27    0.00    4.08    0.00    0.00    0.00    0.00
14:53:12     all    6.73    0.00    2.49   86.03    0.00    4.24    0.50    0.00    0.00    0.00
14:53:13     all    6.97    0.00    2.74   86.32    0.00    3.98    0.00    0.00    0.00    0.00
14:53:14     all    7.25    0.00    2.75   83.25    0.00    4.00    0.25    0.00    0.00    2.50
14:53:15     all    4.06    0.00    2.54   27.16    0.00    2.03    0.00    0.00    0.00   64.21
14:53:16     all    2.27    0.00    2.78   21.46    0.00    1.26    0.25    0.00    0.00   71.97
14:53:17     all    2.30    0.00    2.81   20.66    0.00    0.77    0.00    0.00    0.00   73.47
14:53:18     all    2.03    0.00    2.54   20.81    0.00    1.52    0.00    0.00    0.00   73.10
14:53:19     all    2.99    0.00    2.99   20.70    0.00    1.50    0.25    0.00    0.00   71.57
14:53:20     all    2.78    0.00    3.03   20.71    0.00    0.76    0.25    0.00    0.00   72.47
14:53:21     all    2.26    0.00    3.02   20.60    0.00    1.51    0.25    0.00    0.00   72.36
14:53:22     all    2.29    0.00    3.05   20.61    0.00    1.27    0.00    0.00    0.00   72.77
14:53:23     all    1.78    0.00    2.79   20.81    0.00    1.78    0.00    0.00    0.00   72.84
14:53:24     all    2.52    0.00    3.02   20.91    0.00    1.01    0.00    0.00    0.00   72.54
14:53:25     all    2.28    0.00    3.30   20.56    0.00    1.02    0.25    0.00    0.00   72.59
14:53:26     all    2.52    0.00    3.27   20.40    0.00    1.51    0.00    0.00    0.00   72.29
14:53:27     all    2.04    0.00    3.31   20.61    0.00    1.02    0.00    0.00    0.00   73.03
14:53:28     all    2.03    0.00    2.53   20.51    0.00    1.77    0.25    0.00    0.00   72.91
14:53:29     all    2.75    0.00    3.00   20.50    0.00    1.50    0.25    0.00    0.00   72.00
14:53:30     all    2.27    0.00    3.53   20.65    0.00    1.51    0.25    0.00    0.00   71.79
14:53:31     all    3.00    0.00    3.50   20.25    0.00    1.75    0.00    0.00    0.00   71.50
14:53:32     all    2.05    0.00    2.81   20.46    0.00    1.28    0.00    0.00    0.00   73.40
14:53:33     all    2.26    0.00    3.27   20.85    0.00    1.26    0.25    0.00    0.00   72.11
14:53:34     all    2.05    0.00    3.07   20.46    0.00    1.28    0.00    0.00    0.00   73.15
14:53:35     all    2.77    0.00    3.02   20.65    0.00    1.26    0.25    0.00    0.00   72.04
14:53:36     all    2.53    0.00    3.03   19.95    0.00    1.77    0.00    0.00    0.00   72.73
14:53:37     all    3.02    0.00    3.02   20.15    0.00    1.76    0.00    0.00    0.00   72.04
14:53:38     all    1.79    0.00    2.56   20.72    0.00    1.28    0.00    0.00    0.00   73.66
14:53:39     all    1.78    0.00    3.05   20.36    0.00    1.53    0.00    0.00    0.00   73.28
14:53:40     all    2.04    0.00    2.54   20.87    0.00    1.02    0.76    0.00    0.00   72.77
14:53:41     all    2.50    0.00    3.50   20.25    0.00    1.50    0.25    0.00    0.00   72.00
14:53:42     all    1.52    0.00    3.30   20.81    0.00    1.27    0.00    0.00    0.00   73.10
14:53:43     all    2.31    0.00    2.05   20.77    0.00    1.28    0.00    0.00    0.00   73.59
14:53:44     all    2.76    0.00    4.02   20.10    0.00    1.51    0.00    0.00    0.00   71.61
14:53:45     all    2.28    0.00    2.79   20.81    0.00    1.52    0.00    0.00    0.00   72.59
14:53:46     all    2.26    0.00    3.77   20.35    0.00    1.51    0.00    0.00    0.00   72.11
14:53:47     all    2.29    0.00    2.29   20.61    0.00    1.53    0.25    0.00    0.00   73.03
14:53:48     all    2.26    0.00    3.51   20.55    0.00    1.50    0.00    0.00    0.00   72.18
14:53:49     all    1.55    0.00    2.58   20.62    0.00    1.03    0.26    0.00    0.00   73.97
14:53:50     all    2.53    0.00    2.78   20.51    0.00    1.52    0.25    0.00    0.00   72.41
14:53:51     all    2.27    0.00    2.77   20.65    0.00    1.76    0.25    0.00    0.00   72.29
14:53:52     all    1.79    0.00    2.55   20.92    0.00    1.28    0.00    0.00    0.00   73.47
14:53:53     all    1.79    0.00    2.56   20.77    0.00    1.28    0.26    0.00    0.00   73.33
14:53:54     all    1.52    0.00    3.03   20.71    0.00    1.26    0.00    0.00    0.00   73.48
14:53:55     all    1.28    0.00    2.56   20.77    0.00    1.54    0.00    0.00    0.00   73.85
14:53:56     all    1.77    0.00    3.03   20.96    0.00    1.26    0.25    0.00    0.00   72.73
14:53:57     all    1.76    0.00    3.53   20.40    0.00    1.76    0.00    0.00    0.00   72.54
14:53:58     all    2.53    0.00    2.78   20.71    0.00    1.77    0.00    0.00    0.00   72.22
14:53:59     all    2.07    0.00    1.81   20.67    0.00    1.03    0.26    0.00    0.00   74.16
14:54:00     all    2.27    0.00    3.54   20.71    0.00    1.26    0.25    0.00    0.00   71.97
14:54:01     all    1.53    0.00    2.30   20.72    0.00    1.53    0.26    0.00    0.00   73.66
14:54:02     all    2.03    0.00    3.55   20.56    0.00    1.02    0.00    0.00    0.00   72.84
14:54:03     all    1.77    0.00    3.03   20.45    0.00    1.52    0.25    0.00    0.00   72.98
14:54:04     all    1.55    0.00    2.06   21.13    0.00    0.77    0.00    0.00    0.00   74.48
14:54:05     all    2.02    0.00    3.27   20.40    0.00    1.51    0.25    0.00    0.00   72.54
14:54:06     all    2.05    0.00    2.56   20.77    0.00    0.77    0.00    0.00    0.00   73.85
14:54:07     all    1.01    0.00    3.04   21.01    0.00    1.52    0.00    0.00    0.00   73.42
14:54:08     all    2.52    0.00    3.02   20.40    0.00    1.26    0.25    0.00    0.00   72.54
14:54:09     all    2.53    0.00    3.04   20.51    0.00    1.52    0.00    0.00    0.00   72.41
14:54:10     all    2.03    0.00    2.79   20.30    0.00    1.27    0.51    0.00    0.00   73.10
14:54:11     all    1.76    0.00    3.52   20.85    0.00    1.26    0.25    0.00    0.00   72.36
14:54:12     all    1.80    0.00    2.83   20.31    0.00    1.54    0.00    0.00    0.00   73.52
14:54:13     all    2.53    0.00    3.28   20.20    0.00    1.77    0.00    0.00    0.00   72.22
14:54:14     all    2.79    0.00    3.05   20.30    0.00    1.27    0.00    0.00    0.00   72.59
14:54:15     all    1.52    0.00    2.54   21.07    0.00    1.27    0.00    0.00    0.00   73.60
14:54:16     all    1.78    0.00    3.05   20.61    0.00    1.53    0.25    0.00    0.00   72.77
14:54:17     all    2.03    0.00    2.79   20.56    0.00    1.27    0.51    0.00    0.00   72.84
14:54:18     all    1.53    0.00    2.56   20.97    0.00    1.02    0.00    0.00    0.00   73.91
14:54:19     all    2.27    0.00    3.53   20.40    0.00    1.26    0.25    0.00    0.00   72.29
14:54:20     all    3.04    0.00    2.53   20.25    0.00    1.27    0.00    0.00    0.00   72.91
14:54:21     all    1.03    0.00    3.34   20.57    0.00    1.29    0.00    0.00    0.00   73.78
14:54:22     all    1.27    0.00    3.30   20.56    0.00    0.76    0.25    0.00    0.00   73.86
14:54:23     all    2.28    0.00    2.78   20.76    0.00    1.52    0.25    0.00    0.00   72.41
14:54:24     all    1.78    0.00    2.79   20.30    0.00    1.52    0.25    0.00    0.00   73.35
14:54:25     all    1.29    0.00    2.83   21.08    0.00    1.29    0.00    0.00    0.00   73.52
14:54:26     all    2.28    0.00    3.29   20.51    0.00    1.01    0.25    0.00    0.00   72.66
14:54:27     all    2.03    0.00    3.05   20.30    0.00    1.52    0.00    0.00    0.00   73.10
14:54:28     all    1.77    0.00    3.04   20.76    0.00    1.27    0.00    0.00    0.00   73.16
14:54:29     all    2.03    0.00    2.78   20.25    0.00    1.52    0.51    0.00    0.00   72.91
14:54:30     all    1.81    0.00    2.85   20.73    0.00    0.52    0.00    0.00    0.00   74.09
14:54:31     all    2.53    0.00    3.04   20.25    0.00    1.01    0.25    0.00    0.00   72.91
14:54:32     all    1.76    0.00    3.78   20.15    0.00    1.76    0.25    0.00    0.00   72.29
14:54:33     all    2.54    0.00    2.54   20.61    0.00    1.02    0.25    0.00    0.00   73.03
14:54:34     all    1.77    0.00    4.05   20.00    0.00    1.52    0.00    0.00    0.00   72.66
14:54:35     all    2.01    0.00    3.02   20.85    0.00    1.26    0.25    0.00    0.00   72.61
14:54:36     all    2.05    0.00    3.07   20.46    0.00    1.28    0.00    0.00    0.00   73.15
14:54:37     all    1.79    0.00    2.82   20.51    0.00    1.03    0.26    0.00    0.00   73.59
14:54:38     all    1.54    0.00    3.08   20.51    0.00    0.77    0.26    0.00    0.00   73.85
14:54:39     all    1.52    0.00    3.54   20.71    0.00    1.01    0.25    0.00    0.00   72.98
14:54:40     all    2.30    0.00    2.81   20.20    0.00    1.02    0.00    0.00    0.00   73.66
14:54:41     all    1.52    0.00    3.04   20.76    0.00    1.77    0.25    0.00    0.00   72.66
14:54:42     all    1.78    0.00    2.79   20.56    0.00    1.27    0.51    0.00    0.00   73.10
14:54:43     all    1.29    0.00    2.07   20.93    0.00    1.03    0.00    0.00    0.00   74.68
14:54:44     all    2.52    0.00    3.53   20.40    0.00    1.51    0.00    0.00    0.00   72.04
14:54:45     all    2.04    0.00    2.80   20.61    0.00    1.27    0.00    0.00    0.00   73.28
14:54:46     all    1.54    0.00    2.82   20.77    0.00    1.03    0.00    0.00    0.00   73.85
14:54:47     all    2.03    0.00    3.04   20.25    0.00    1.27    0.51    0.00    0.00   72.91
14:54:48     all    1.77    0.00    3.29   20.51    0.00    1.01    0.51    0.00    0.00   72.91
14:54:49     all    1.79    0.00    2.56   20.77    0.00    0.77    0.00    0.00    0.00   74.10
14:54:50     all    1.80    0.00    2.83   20.57    0.00    1.03    0.00    0.00    0.00   73.78
14:54:51     all    2.03    0.00    2.79   20.56    0.00    1.78    0.00    0.00    0.00   72.84
14:54:52     all    2.01    0.00    3.52   20.60    0.00    1.26    0.25    0.00    0.00   72.36
14:54:53     all    1.77    0.00    3.28   20.45    0.00    1.26    0.00    0.00    0.00   73.23
14:54:54     all    2.06    0.00    3.08   20.31    0.00    1.29    0.00    0.00    0.00   73.26
14:54:55     all    2.28    0.00    3.04   20.76    0.00    1.27    0.25    0.00    0.00   72.41
14:54:56     all    1.76    0.00    3.02   20.65    0.00    1.26    0.50    0.00    0.00   72.80
14:54:57     all    1.53    0.00    2.81   20.72    0.00    1.28    0.00    0.00    0.00   73.66
14:54:58     all    2.03    0.00    2.78   20.51    0.00    1.27    0.25    0.00    0.00   73.16
14:54:59     all    1.78    0.00    3.56   20.36    0.00    1.27    0.00    0.00    0.00   73.03
14:55:00     all    1.53    0.00    3.57   20.66    0.00    1.28    0.00    0.00    0.00   72.96
14:55:01     all    1.78    0.00    3.05   20.30    0.00    1.78    0.00    0.00    0.00   73.10
14:55:02     all    2.02    0.00    3.54   20.96    0.00    1.52    0.51    0.00    0.00   71.46
14:55:03     all    1.79    0.00    3.06   20.41    0.00    1.02    0.00    0.00    0.00   73.72
14:55:04     all    2.27    0.00    3.27   20.15    0.00    1.76    0.50    0.00    0.00   72.04
14:55:05     all    2.04    0.00    2.54   20.36    0.00    1.53    0.00    0.00    0.00   73.54
14:55:06     all    1.80    0.00    3.35   20.36    0.00    0.77    0.00    0.00    0.00   73.71
14:55:07     all    1.78    0.00    3.05   20.56    0.00    1.52    0.25    0.00    0.00   72.84
14:55:08     all    2.27    0.00    3.54   19.95    0.00    1.52    0.25    0.00    0.00   72.47
14:55:09     all    2.77    0.00    3.27   20.40    0.00    1.26    0.00    0.00    0.00   72.29
14:55:10     all    2.05    0.00    2.56   20.26    0.00    1.54    0.00    0.00    0.00   73.59
14:55:11     all    2.04    0.00    2.80   20.36    0.00    1.27    0.51    0.00    0.00   73.03
14:55:12     all    2.03    0.00    3.05   20.81    0.00    1.52    0.25    0.00    0.00   72.34
14:55:13     all    2.27    0.00    3.03   20.45    0.00    1.52    0.00    0.00    0.00   72.73
14:55:14     all    1.79    0.00    2.56   20.72    0.00    1.28    0.26    0.00    0.00   73.40
14:55:15     all    2.27    0.00    3.03   20.71    0.00    1.52    0.00    0.00    0.00   72.47
14:55:16     all    1.27    0.00    2.80   20.87    0.00    1.27    0.00    0.00    0.00   73.79
14:55:17     all    2.05    0.00    2.56   20.72    0.00    1.28    0.00    0.00    0.00   73.40
14:55:18     all    2.28    0.00    3.54   20.25    0.00    1.27    0.25    0.00    0.00   72.41
14:55:19     all    2.03    0.00    3.05   20.56    0.00    1.02    0.51    0.00    0.00   72.84
14:55:20     all    2.03    0.00    3.04   20.76    0.00    1.52    0.00    0.00    0.00   72.66
14:55:21     all    2.03    0.00    2.79   20.30    0.00    1.27    0.25    0.00    0.00   73.35
14:55:22     all    2.05    0.00    3.07   20.46    0.00    1.02    0.00    0.00    0.00   73.40
14:55:23     all    2.27    0.00    3.27   20.40    0.00    1.26    0.25    0.00    0.00   72.54
14:55:24     all    2.03    0.00    2.79   20.81    0.00    1.27    0.00    0.00    0.00   73.10
14:55:25     all    1.03    0.00    2.83   21.08    0.00    1.29    0.00    0.00    0.00   73.78
14:55:26     all    2.02    0.00    3.53   20.15    0.00    1.01    0.25    0.00    0.00   73.05
14:55:27     all    2.26    0.00    3.52   20.35    0.00    1.26    0.25    0.00    0.00   72.36
14:55:28     all    1.80    0.00    2.83   20.57    0.00    1.03    0.00    0.00    0.00   73.78
14:55:29     all    2.02    0.00    3.02   20.40    0.00    1.51    0.50    0.00    0.00   72.54
14:55:30     all    2.53    0.00    3.03   20.45    0.00    1.26    0.00    0.00    0.00   72.73
14:55:31     all    2.02    0.00    3.78   20.40    0.00    1.26    0.00    0.00    0.00   72.54
14:55:32     all    1.52    0.00    3.29   20.76    0.00    1.52    0.00    0.00    0.00   72.91
14:55:33     all    1.79    0.00    3.32   20.41    0.00    1.02    0.00    0.00    0.00   73.47
14:55:34     all    1.53    0.00    3.05   20.87    0.00    0.76    0.51    0.00    0.00   73.28
14:55:35     all    1.26    0.00    2.78   20.71    0.00    1.01    0.51    0.00    0.00   73.74
14:55:36     all    1.79    0.00    2.81   20.46    0.00    1.28    0.00    0.00    0.00   73.66
14:55:37     all    1.79    0.00    3.32   20.66    0.00    0.77    0.00    0.00    0.00   73.47
14:55:38     all    2.03    0.00    3.29   20.25    0.00    1.27    0.25    0.00    0.00   72.91
14:55:39     all    1.81    0.00    2.85   20.21    0.00    0.78    0.00    0.00    0.00   74.35
14:55:40     all    1.27    0.00    3.55   20.56    0.00    1.02    0.51    0.00    0.00   73.10
14:55:41     all    1.03    0.00    3.34   20.31    0.00    1.03    0.26    0.00    0.00   74.04
14:55:42     all    2.02    0.00    3.27   20.40    0.00    1.26    0.25    0.00    0.00   72.80
14:55:43     all    1.29    0.00    2.83   20.31    0.00    1.29    0.00    0.00    0.00   74.29
14:55:44     all    1.28    0.00    3.32   20.46    0.00    1.02    0.26    0.00    0.00   73.66
14:55:45     all    1.28    0.00    2.81   20.66    0.00    0.77    0.51    0.00    0.00   73.98
14:55:46     all    1.78    0.00    3.31   20.10    0.00    1.27    0.25    0.00    0.00   73.28
14:55:47     all    1.53    0.00    3.58   20.46    0.00    1.28    0.00    0.00    0.00   73.15
14:55:48     all    2.28    0.00    3.30   20.05    0.00    0.76    0.25    0.00    0.00   73.35
14:55:49     all    2.27    0.00    3.27   19.90    0.00    1.76    0.25    0.00    0.00   72.54
14:55:50     all    1.29    0.00    3.34   20.57    0.00    0.77    0.26    0.00    0.00   73.78
14:55:51     all    1.30    0.00    2.59   20.98    0.00    0.52    0.00    0.00    0.00   74.61
14:55:52     all    1.02    0.00    2.30   20.72    0.00    1.28    0.51    0.00    0.00   74.17
14:55:53     all    1.28    0.00    3.08   20.51    0.00    1.03    0.26    0.00    0.00   73.85
14:55:54     all    1.79    0.00    3.08   20.26    0.00    1.28    0.00    0.00    0.00   73.59
14:55:55     all    1.79    0.00    3.32   20.15    0.00    1.28    0.00    0.00    0.00   73.47
14:55:56     all    1.28    0.00    2.56   20.46    0.00    1.53    0.51    0.00    0.00   73.66
14:55:57     all    2.04    0.00    3.32   20.66    0.00    0.51    0.00    0.00    0.00   73.47
14:55:58     all    1.27    0.00    2.80   20.87    0.00    1.02    0.51    0.00    0.00   73.54
14:55:59     all    1.55    0.00    2.84   20.62    0.00    1.03    0.00    0.00    0.00   73.97
14:56:00     all    2.06    0.00    2.84   20.36    0.00    0.77    0.26    0.00    0.00   73.71
14:56:01     all    2.03    0.00    2.79   20.56    0.00    1.52    0.00    0.00    0.00   73.10
14:56:02     all    1.78    0.00    3.31   20.36    0.00    1.27    0.25    0.00    0.00   73.03
14:56:03     all    2.05    0.00    3.84   29.16    0.00    1.79    0.51    0.00    0.00   62.66
14:56:04     all    0.76    0.00    3.04   93.42    0.00    2.53    0.25    0.00    0.00    0.00
14:56:05     all    0.50    0.00    2.77   92.95    0.00    3.78    0.00    0.00    0.00    0.00
14:56:06     all    0.51    0.00    2.79   93.15    0.00    3.05    0.51    0.00    0.00    0.00
14:56:07     all    0.50    0.00    3.26   91.73    0.00    4.01    0.50    0.00    0.00    0.00
14:56:08     all    0.51    0.00    3.28   92.42    0.00    3.54    0.25    0.00    0.00    0.00
14:56:09     all    0.76    0.00    2.80   93.13    0.00    3.05    0.25    0.00    0.00    0.00
14:56:10     all    0.76    0.00    2.78   92.68    0.00    3.28    0.51    0.00    0.00    0.00
