Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

16:22:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:22:30     all    2.28    0.00    5.82    0.00    0.00    2.28    0.00    0.00    0.00   89.62
16:22:31     all    2.26    0.00    5.26    0.00    0.00    3.01    0.25    0.00    0.00   89.22
16:22:32     all    2.26    0.00    5.51    0.00    0.00    2.76    0.25    0.00    0.00   89.22
16:22:33     all    1.50    0.00    6.25    0.00    0.00    2.75    0.50    0.00    0.00   89.00
16:22:34     all    1.78    0.00    4.83    0.00    0.00    2.29    0.00    0.00    0.00   91.09
16:22:35     all    1.30    0.00    3.38    0.00    0.00    2.86    0.26    0.00    0.00   92.21
16:22:36     all    1.53    0.00    4.85    0.00    0.00    2.55    0.00    0.00    0.00   91.07
16:22:37     all    1.53    0.00    5.10    0.00    0.00    2.55    0.26    0.00    0.00   90.56
16:22:38     all    2.02    0.00    5.04    0.00    0.00    2.27    0.50    0.00    0.00   90.18
16:22:39     all    1.77    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   90.15
16:22:40     all    2.52    0.00    5.54    0.00    0.00    2.27    0.25    0.00    0.00   89.42
16:22:41     all    2.53    0.00    4.80    0.00    0.00    2.53    0.00    0.00    0.00   90.15
16:22:42     all    2.02    0.00    5.56    0.00    0.00    2.53    0.00    0.00    0.00   89.90
16:22:43     all    2.25    0.00    5.50    0.00    0.00    2.50    0.50    0.00    0.00   89.25
16:22:44     all    1.53    0.00    4.85    0.00    0.00    2.55    0.51    0.00    0.00   90.56
16:22:45     all    2.74    0.00    6.22    0.00    0.00    2.49    0.00    0.00    0.00   88.56
16:22:46     all    2.29    0.00    4.83    0.00    0.00    2.29    0.00    0.00    0.00   90.59
16:22:47     all    2.52    0.00    5.04    0.00    0.00    2.77    0.00    0.00    0.00   89.67
16:22:48     all    1.79    0.00    4.85    0.00    0.00    2.30    0.00    0.00    0.00   91.07
16:22:49     all    1.75    0.00    5.74    0.00    0.00    2.74    0.75    0.00    0.00   89.03
16:22:50     all    2.03    0.00    5.08    0.00    0.00    2.03    0.25    0.00    0.00   90.61
16:22:51     all    2.28    0.00    4.56    0.00    0.00    2.53    0.00    0.00    0.00   90.63
16:22:52     all    2.28    0.00    4.30    0.00    0.00    3.04    0.00    0.00    0.00   90.38
16:22:53     all    1.78    0.00    4.57    0.00    0.00    2.79    0.00    0.00    0.00   90.86
16:22:54     all    2.25    0.00    5.75    0.00    0.00    2.75    0.50    0.00    0.00   88.75
16:22:55     all    2.28    0.00    5.06    0.00    0.00    2.53    0.51    0.00    0.00   89.62
16:22:56     all    1.79    0.00    4.10    0.00    0.00    2.82    0.00    0.00    0.00   91.28
16:22:57     all    1.77    0.00    4.56    0.00    0.00    2.78    0.25    0.00    0.00   90.63
16:22:58     all    2.30    0.00    5.12    0.00    0.00    1.53    0.00    0.00    0.00   91.05
16:22:59     all    2.01    0.00    4.76    0.25    0.00    3.01    0.25    0.00    0.00   89.72
16:23:00     all    2.28    0.00    5.57    0.00    0.00    2.28    0.00    0.00    0.00   89.87
16:23:01     all    1.77    0.00    5.06    0.00    0.00    2.78    0.51    0.00    0.00   89.87
16:23:02     all    1.55    0.00    4.38    0.00    0.00    2.32    0.26    0.00    0.00   91.49
16:23:03     all    2.51    0.00    5.03    0.00    0.00    2.76    0.00    0.00    0.00   89.70
16:23:04     all    2.26    0.00    5.78    0.00    0.00    2.76    0.25    0.00    0.00   88.94
16:23:05     all    2.25    0.00    6.00    0.00    0.00    2.75    0.00    0.00    0.00   89.00
16:23:06     all    2.79    0.00    4.31    0.00    0.00    2.28    0.76    0.00    0.00   89.85
16:23:07     all    2.00    0.00    6.23    0.00    0.00    2.99    0.00    0.00    0.00   88.78
16:23:08     all    1.78    0.00    4.83    0.00    0.00    2.80    0.25    0.00    0.00   90.33
16:23:09     all    2.02    0.00    6.55    0.00    0.00    2.27    0.25    0.00    0.00   88.92
16:23:10     all    1.76    0.00    4.52    0.00    0.00    2.26    0.50    0.00    0.00   90.95
16:23:11     all    2.27    0.00    5.30    0.00    0.00    3.03    0.00    0.00    0.00   89.39
16:23:12     all    1.77    0.00    5.56    0.00    0.00    2.78    0.00    0.00    0.00   89.90
16:23:13     all    2.24    0.00    6.23    0.00    0.00    2.74    0.25    0.00    0.00   88.53
16:23:14     all    2.26    0.00    5.28    0.00    0.00    2.51    0.75    0.00    0.00   89.20
16:23:15     all    2.03    0.00    5.32    0.00    0.00    3.04    0.00    0.00    0.00   89.62
16:23:16     all    2.29    0.00    4.83    0.00    0.00    2.80    0.51    0.00    0.00   89.57
16:23:17     all    3.00    0.00    6.00    0.00    0.00    2.75    0.75    0.00    0.00   87.50
16:23:18     all    1.27    0.00    5.08    0.00    0.00    3.05    0.25    0.00    0.00   90.36
16:23:19     all    2.52    0.00    5.29    0.00    0.00    2.52    0.50    0.00    0.00   89.17
16:23:20     all    2.00    0.00    6.50    0.00    0.00    2.75    0.25    0.00    0.00   88.50
16:23:21     all    2.52    0.00    5.29    0.25    0.00    2.77    0.00    0.00    0.00   89.17
16:23:22     all    2.26    0.00    6.03    0.00    0.00    3.02    0.50    0.00    0.00   88.19
16:23:23     all    2.76    0.00    5.26    0.00    0.00    2.76    0.50    0.00    0.00   88.72
16:23:24     all    2.78    0.00    5.06    0.00    0.00    3.04    0.00    0.00    0.00   89.11
16:23:25     all    1.79    0.00    4.60    0.00    0.00    3.07    0.00    0.00    0.00   90.54
16:23:26     all    2.05    0.00    4.60    0.00    0.00    2.56    0.51    0.00    0.00   90.28
16:23:27     all    2.53    0.00    5.05    0.00    0.00    2.53    0.51    0.00    0.00   89.39
16:23:28     all    1.76    0.00    5.54    0.00    0.00    3.53    0.00    0.00    0.00   89.17
16:23:29     all    2.30    0.00    4.59    0.00    0.00    2.81    0.00    0.00    0.00   90.31
16:23:30     all    2.50    0.00    5.50    0.00    0.00    3.00    1.00    0.00    0.00   88.00
16:23:31     all    2.50    0.00    6.00    0.00    0.00    3.25    0.00    0.00    0.00   88.25
16:23:32     all    2.28    0.00    5.33    0.00    0.00    3.55    0.00    0.00    0.00   88.83
16:23:33     all    2.51    0.00    6.27    0.00    0.00    3.01    0.50    0.00    0.00   87.72
16:23:34     all    2.51    0.00    6.28    0.00    0.00    2.76    0.50    0.00    0.00   87.94
16:23:35     all    1.77    0.00    6.08    0.00    0.00    3.04    0.00    0.00    0.00   89.11
16:23:36     all    3.50    0.00    5.75    0.00    0.00    2.75    0.50    0.00    0.00   87.50
16:23:37     all    2.04    0.00    4.85    0.00    0.00    2.55    0.51    0.00    0.00   90.05
16:23:38     all    2.29    0.00    4.83    0.00    0.00    2.54    0.00    0.00    0.00   90.33
16:23:39     all    1.79    0.00    4.62    0.00    0.00    3.08    0.26    0.00    0.00   90.26
16:23:40     all    2.04    0.00    4.83    0.00    0.00    2.54    0.25    0.00    0.00   90.33
16:23:41     all    2.00    0.00    5.99    0.00    0.00    2.99    0.50    0.00    0.00   88.53
16:23:42     all    2.30    0.00    5.12    0.00    0.00    2.81    0.26    0.00    0.00   89.51
16:23:43     all    2.01    0.00    5.76    0.00    0.00    3.26    0.25    0.00    0.00   88.72
16:23:44     all    2.02    0.00    5.30    0.00    0.00    3.03    0.76    0.00    0.00   88.89
16:23:45     all    2.05    0.00    5.63    0.00    0.00    2.30    0.00    0.00    0.00   90.03
16:23:46     all    2.53    0.00    5.30    0.00    0.00    2.53    0.25    0.00    0.00   89.39
16:23:47     all    1.53    0.00    3.83    0.00    0.00    2.81    0.26    0.00    0.00   91.58
16:23:48     all    2.25    0.00    5.50    0.25    0.00    2.50    0.50    0.00    0.00   89.00
16:23:49     all    1.79    0.00    5.63    0.00    0.00    2.30    0.00    0.00    0.00   90.28
16:23:50     all    2.26    0.00    5.01    0.00    0.00    3.01    0.25    0.00    0.00   89.47
16:23:51     all    1.52    0.00    4.30    0.00    0.00    2.28    0.51    0.00    0.00   91.39
16:23:52     all    1.78    0.00    4.57    0.00    0.00    2.54    0.25    0.00    0.00   90.86
16:23:53     all    2.02    0.00    4.80    0.00    0.00    2.27    0.00    0.00    0.00   90.91
16:23:54     all    1.77    0.00    4.56    0.00    0.00    2.78    0.51    0.00    0.00   90.38
16:23:55     all    2.03    0.00    4.81    0.00    0.00    2.53    0.25    0.00    0.00   90.38
16:23:56     all    2.01    0.00    4.77    0.00    0.00    3.02    0.25    0.00    0.00   89.95
16:23:57     all    1.78    0.00    4.57    0.00    0.00    2.28    0.51    0.00    0.00   90.86
16:23:58     all    2.25    0.00    5.25    0.00    0.00    2.50    0.25    0.00    0.00   89.75
16:23:59     all    1.28    0.00    4.10    0.00    0.00    2.05    0.26    0.00    0.00   92.31
16:24:00     all    2.30    0.00    4.59    0.00    0.00    2.04    0.00    0.00    0.00   91.07
16:24:01     all    1.76    0.00    4.52    0.00    0.00    3.02    0.50    0.00    0.00   90.20
16:24:02     all    1.78    0.00    4.58    0.00    0.00    2.29    0.25    0.00    0.00   91.09
16:24:03     all    2.04    0.00    4.83    0.00    0.00    2.29    0.25    0.00    0.00   90.59
16:24:04     all    2.04    0.00    4.83    0.00    0.00    2.04    0.25    0.00    0.00   90.84
16:24:05     all    1.78    0.00    4.31    0.00    0.00    2.79    0.25    0.00    0.00   90.86
16:24:06     all    2.05    0.00    4.35    0.00    0.00    2.30    0.26    0.00    0.00   91.05
16:24:07     all    1.52    0.00    5.06    0.00    0.00    3.04    0.25    0.00    0.00   90.13
16:24:08     all    2.05    0.00    4.09    0.00    0.00    1.79    0.26    0.00    0.00   91.82
16:24:09     all    1.78    0.00    4.33    0.00    0.00    3.05    0.00    0.00    0.00   90.84
16:24:10     all    1.53    0.00    4.34    0.00    0.00    2.30    0.51    0.00    0.00   91.33
16:24:11     all    1.76    0.00    4.79    0.00    0.00    2.52    0.25    0.00    0.00   90.68
16:24:12     all    2.04    0.00    4.58    0.00    0.00    2.04    0.25    0.00    0.00   91.09
16:24:13     all    1.53    0.00    4.59    0.00    0.00    2.55    0.00    0.00    0.00   91.33
16:24:14     all    2.02    0.00    4.53    0.00    0.00    2.77    0.25    0.00    0.00   90.43
16:24:15     all    2.04    0.00    3.56    0.00    0.00    2.54    0.51    0.00    0.00   91.35
16:24:16     all    1.28    0.00    4.10    0.00    0.00    2.31    0.26    0.00    0.00   92.05
16:24:17     all    2.53    0.00    4.05    0.00    0.00    2.28    0.00    0.00    0.00   91.14
16:24:18     all    1.53    0.00    5.09    0.00    0.00    2.29    0.25    0.00    0.00   90.84
16:24:19     all    2.01    0.00    5.01    0.00    0.00    2.76    0.50    0.00    0.00   89.72
16:24:20     all    2.03    0.00    4.05    0.00    0.00    2.78    0.25    0.00    0.00   90.89
16:24:21     all    1.79    0.00    4.87    0.00    0.00    2.05    0.00    0.00    0.00   91.28
16:24:22     all    1.78    0.00    4.82    0.00    0.00    2.03    0.00    0.00    0.00   91.37
16:24:23     all    1.52    0.00    4.06    0.00    0.00    2.54    0.76    0.00    0.00   91.12
16:24:24     all    1.79    0.00    4.59    0.00    0.00    2.55    0.26    0.00    0.00   90.82
16:24:25     all    2.03    0.00    4.82    0.00    0.00    2.54    0.00    0.00    0.00   90.61
16:24:26     all    2.04    0.00    4.59    0.00    0.00    2.30    0.51    0.00    0.00   90.56
16:24:27     all    2.78    0.00    4.29    0.00    0.00    2.53    0.51    0.00    0.00   89.90
16:24:28     all    1.52    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   90.89
16:24:29     all    2.29    0.00    4.33    0.00    0.00    2.04    0.00    0.00    0.00   91.35
16:24:30     all    2.02    0.00    4.53    0.25    0.00    2.52    0.25    0.00    0.00   90.43
16:24:31     all    2.03    0.00    4.31    0.00    0.00    2.54    0.25    0.00    0.00   90.86
16:24:32     all    1.78    0.00    4.31    0.00    0.00    2.28    0.51    0.00    0.00   91.12
